,level_0,index,PerformerExperimentID,FacilityID,EquipmentUnitID,DateOfSurvey,Operator_Timestamp,StartTime,EndTime,SurveyTime,Gas,PlumeLength (hyperspectral technologies only),FacilityEmissionRate,FacilityEmissionRateUpper,FacilityEmissionRateLower,UncertaintyType,WindSpeed,WindDirection,TransitDirection,QC filter,NumberOfEmissionSourcesReported,Stanford_timestamp,Round 3 test set,WindType,OperatorSet,UnblindingStage,Notes,Satellite,Team,UncertaintyTypeManual,WindSpeedLow,WindSpeedHigh,cr_quad_scfh,PipeSize_inch,MeterCode,cr_allmeters_scfh,Flag_field_recorded,cr_Coriolis_gps,cr_scfh_mean30,cr_scfh_mean60,cr_scfh_mean90,cr_scfh_mean300,cr_scfh_mean600,cr_scfh_mean900,TestLocation,Wind_MPS_mean30,Wind_MPS_mean60,Wind_MPS_mean90,Wind_MPS_mean300,Wind_MPS_mean600,Wind_MPS_mean900,Wind_dir_mean30,Wind_dir_mean60,Wind_dir_mean90,Wind_dir_mean300,Wind_dir_mean600,Wind_dir_mean900,cr_start,cr_end,cr_idx,PlumeLength_m,PlumeEstablished,PlumeDevelopTime,PlumeSteady,tc_Classification,Detection,cr_kgh_CH4_mean30,cr_kgh_CH4_lower30,cr_kgh_CH4_upper30,cr_kgh_CH4_mean60,cr_kgh_CH4_lower60,cr_kgh_CH4_upper60,cr_kgh_CH4_mean90,cr_kgh_CH4_lower90,cr_kgh_CH4_upper90,cr_kgh_CH4_mean300,cr_kgh_CH4_lower300,cr_kgh_CH4_upper300,cr_kgh_CH4_mean600,cr_kgh_CH4_lower600,cr_kgh_CH4_upper600,cr_kgh_CH4_mean900,cr_kgh_CH4_lower900,cr_kgh_CH4_upper900,FlowError_kgh,FlowError_percent,datetime_UTC,Altitude (feet)
10,230,236.0,,,33931,,2021-11-03 17:50:38+00:00,,,,Methane,,285.78269105797807,,,,2.90576,,,,,2021-11-03 17:50:41+00:00,1.0,Sonic,Bridger,2,,,,,,,11170.4,4.0,308188.0,11170.4,False,,11234.736666666668,11247.925,11247.691111111111,11252.908333333333,11234.616333333333,9196.861,AZ,3.423,3.1361666666666665,2.9715555555555557,3.0510666666666664,2.919633333333333,2.919633333333333,47.9,38.46666666666667,36.733333333333334,38.42666666666667,38.49166666666667,36.82888888888889,2021-11-03 17:38:37+00:00,2021-11-03 18:12:22+00:00,2001.0,2648.894999999999,True,12.066666666666666,True,TP,1.0,202.6313756885961,188.51331907916514,216.49718020864947,202.89629393053963,188.95638475560423,216.87384827084105,203.10496775780763,188.85088945399715,217.25275783496866,202.94228457812812,188.87177876049532,217.11346148171145,202.6427537301668,188.17500602521812,216.49295320560753,166.00642216724836,153.42185759583677,178.33764595645374,82.88639712743844,40.85160725302066,2021-11-03 17:50:45+00:00,800
11,344,352.0,,,33931,,2021-11-03 17:50:38+00:00,,,,Methane,,270.55455083632467,,,,2.749296,,,,,2021-11-03 17:50:41+00:00,1.0,Sonic,Bridger,3,,,,,,,11170.4,4.0,308188.0,11170.4,False,,11234.736666666668,11247.925,11247.691111111111,11252.908333333333,11234.616333333333,9196.861,AZ,3.423,3.1361666666666665,2.9715555555555557,3.0510666666666664,2.919633333333333,2.919633333333333,47.9,38.46666666666667,36.733333333333334,38.42666666666667,38.49166666666667,36.82888888888889,2021-11-03 17:38:37+00:00,2021-11-03 18:12:22+00:00,2001.0,2648.894999999999,True,12.066666666666666,True,TP,1.0,202.76473207149343,188.71995322028755,216.39520573916124,202.90823351715144,188.7290318641818,216.89517332695314,202.8688674939558,188.6376762103081,216.86862958889114,203.09648289875423,189.07512456491838,217.2933393222369,202.80155415954428,189.05485254070976,216.94857908347174,165.93450797628765,153.4774014630056,178.28250117722598,67.64631731917322,33.33837969342689,2021-11-03 17:50:45+00:00,800
12,345,353.0,,,33931,,2021-11-03 17:54:28+00:00,,,,Methane,,229.78243346867183,,,,2.7135328000000003,,,,,2021-11-03 17:54:45+00:00,1.0,Sonic,Bridger,3,,,,,,,11152.9,4.0,308188.0,11152.9,False,,11148.343333333332,11159.08,11158.567777777778,11202.047999999999,11225.383000000002,11208.145333333332,AZ,2.514333333333333,2.8596666666666666,3.0167777777777776,3.2639,3.1451666666666664,3.1451666666666664,28.233333333333334,35.016666666666666,33.74444444444445,32.82,36.486666666666665,35.967777777777776,2021-11-03 17:38:37+00:00,2021-11-03 18:12:22+00:00,2001.0,3451.289999999999,True,16.133333333333336,True,TP,1.0,201.13129393176683,187.28318694674564,215.45364332575238,201.44079219845193,187.53160719406517,215.41494836862037,201.41784415706377,187.54134664097657,215.55076528932767,202.13074751694433,188.42911327826593,215.92863102064172,202.6180915585784,188.52603644026613,216.71309565607302,202.24933473922528,188.56509634553439,216.2241131223188,28.341641270219895,14.06946475979839,2021-11-03 17:54:39+00:00,800
13,231,237.0,,,33931,,2021-11-03 17:54:28+00:00,,,,Methane,,241.00515715559754,,,,2.8476448,,,,,2021-11-03 17:54:45+00:00,1.0,Sonic,Bridger,2,,,,,,,11152.9,4.0,308188.0,11152.9,False,,11148.343333333332,11159.08,11158.567777777778,11202.047999999999,11225.383000000002,11208.145333333332,AZ,2.514333333333333,2.8596666666666666,3.0167777777777776,3.2639,3.1451666666666664,3.1451666666666664,28.233333333333334,35.016666666666666,33.74444444444445,32.82,36.486666666666665,35.967777777777776,2021-11-03 17:38:37+00:00,2021-11-03 18:12:22+00:00,2001.0,3451.289999999999,True,16.133333333333336,True,TP,1.0,201.11288003165862,187.19023469213718,214.87877089222218,201.41441833713725,187.6153227095216,215.5044057668554,201.31897661977172,187.06037899218757,215.44917987001944,202.1920699791414,188.37091703920194,216.3401791071751,202.53167549556892,188.61588114149626,216.4017420649528,202.2225670302313,188.382782195222,215.943332566225,39.590738818460295,19.656357844348257,2021-11-03 17:54:39+00:00,800
14,3,5.0,,,33931,,2021-11-03 17:54:28+00:00,,,,Methane,,227.06177318093225,,,,2.68224,,,,,2021-11-03 17:54:45+00:00,1.0,HRRR,Bridger,1,,,,,,,11152.9,4.0,308188.0,11152.9,False,,11148.343333333332,11159.08,11158.567777777778,11202.047999999999,11225.383000000002,11208.145333333332,AZ,2.514333333333333,2.8596666666666666,3.0167777777777776,3.2639,3.1451666666666664,3.1451666666666664,28.233333333333334,35.016666666666666,33.74444444444445,32.82,36.486666666666665,35.967777777777776,2021-11-03 17:38:37+00:00,2021-11-03 18:12:22+00:00,2001.0,3451.289999999999,True,16.133333333333336,True,TP,1.0,201.24453338849972,187.32518465435973,214.76144071053454,201.2223243416978,187.06268515712134,215.34338833186266,201.2152341389339,187.31502557350964,215.22752526466553,202.0185270306803,188.18523489253778,216.13542408381142,202.55321656666365,188.49704418435272,216.4894714788016,202.1583041109066,187.93914530565064,216.3369057548824,25.83944883923445,12.841243596488926,2021-11-03 17:54:39+00:00,800
15,117,121.0,,,33931,,2021-11-03 17:54:28+00:00,,,,Methane,,201.59336993181452,,,,2.3827232,,,,,2021-11-03 17:54:45+00:00,1.0,NAM12,Bridger,1,,,,,,,11152.9,4.0,308188.0,11152.9,False,,11148.343333333332,11159.08,11158.567777777778,11202.047999999999,11225.383000000002,11208.145333333332,AZ,2.514333333333333,2.8596666666666666,3.0167777777777776,3.2639,3.1451666666666664,3.1451666666666664,28.233333333333334,35.016666666666666,33.74444444444445,32.82,36.486666666666665,35.967777777777776,2021-11-03 17:38:37+00:00,2021-11-03 18:12:22+00:00,2001.0,3451.289999999999,True,16.133333333333336,True,TP,1.0,201.05777857870845,186.88641234491817,215.44194823297894,201.36830623118416,187.20587001355184,215.14141870190855,201.33696915264022,187.39571811486312,215.5724173301338,202.0986134410157,188.17703998144296,215.9073964233322,202.53997272455823,188.55103872757468,216.73785060090228,202.22567667874898,188.18585470587723,216.47396420159006,0.22506370063035774,0.11176719159169451,2021-11-03 17:54:39+00:00,800
16,4,6.0,,,33931,,2021-11-03 17:58:31+00:00,,,,Methane,,263.35613715834705,,,,2.7537664,,,,,2021-11-03 17:58:34+00:00,1.0,HRRR,Bridger,1,,,,,,,11063.0,4.0,308188.0,11063.0,False,,11121.376666666667,11123.48,11126.691111111111,11138.009333333333,11181.170666666667,11201.661,AZ,3.0603333333333333,3.2256666666666667,3.3306666666666667,2.9709333333333334,3.150583333333333,3.150583333333333,39.63333333333333,40.36666666666667,37.32222222222222,37.66,34.45,37.23444444444444,2021-11-03 17:38:37+00:00,2021-11-03 18:12:22+00:00,2001.0,4137.499999999999,True,19.95,True,TP,1.0,200.70078138309773,187.17664080981893,214.60573372743468,200.64697667937736,186.88497898122404,214.5400243212822,200.7524476789282,186.91973338728525,214.73661990943222,200.95176807855674,186.7896052829759,215.07694587586207,201.7293706399401,187.9235569743589,215.86354745239345,202.04010452124524,187.88696770624387,216.3327707731481,62.70916047896969,31.253478879562397,2021-11-03 17:58:34+00:00,800
17,118,122.0,,,33931,,2021-11-03 17:58:31+00:00,,,,Methane,,235.43158226057554,,,,2.4631904,,,,,2021-11-03 17:58:34+00:00,1.0,NAM12,Bridger,1,,,,,,,11063.0,4.0,308188.0,11063.0,False,,11121.376666666667,11123.48,11126.691111111111,11138.009333333333,11181.170666666667,11201.661,AZ,3.0603333333333333,3.2256666666666667,3.3306666666666667,2.9709333333333334,3.150583333333333,3.150583333333333,39.63333333333333,40.36666666666667,37.32222222222222,37.66,34.45,37.23444444444444,2021-11-03 17:38:37+00:00,2021-11-03 18:12:22+00:00,2001.0,4137.499999999999,True,19.95,True,TP,1.0,200.6373498619924,186.904235180382,214.9042143080968,200.8050437669992,187.02546621508418,214.6198068711639,200.78146566308885,187.10097577841316,214.86521478234224,200.91047050528357,186.95912723842585,214.8476290322759,201.78308988676653,187.76778521835888,215.8611010667048,202.1312517015098,188.25097156749516,216.13973714132027,34.626538493576334,17.243858940990876,2021-11-03 17:58:34+00:00,800
18,232,238.0,,,33931,,2021-11-03 17:58:31+00:00,,,,Methane,,293.62348285944984,,,,3.0711648,,,,,2021-11-03 17:58:34+00:00,1.0,Sonic,Bridger,2,,,,,,,11063.0,4.0,308188.0,11063.0,False,,11121.376666666667,11123.48,11126.691111111111,11138.009333333333,11181.170666666667,11201.661,AZ,3.0603333333333333,3.2256666666666667,3.3306666666666667,2.9709333333333334,3.150583333333333,3.150583333333333,39.63333333333333,40.36666666666667,37.32222222222222,37.66,34.45,37.23444444444444,2021-11-03 17:38:37+00:00,2021-11-03 18:12:22+00:00,2001.0,4137.499999999999,True,19.95,True,TP,1.0,200.76541020943617,186.72655776417466,214.85114347950946,200.89872496450138,187.07252431703824,214.8399559688997,200.6988840747805,186.6938765208154,214.64484742888308,200.93924000146777,187.05064927369554,214.96336196367287,201.65783741522296,188.03233055757056,215.7742701419908,202.08807955915992,187.74346064851082,216.1502678276729,92.72475789494845,46.15497580252579,2021-11-03 17:58:34+00:00,800
19,346,354.0,,,33931,,2021-11-03 17:58:31+00:00,,,,Methane,,273.84201535067666,,,,2.8655264,,,,,2021-11-03 17:58:34+00:00,1.0,Sonic,Bridger,3,,,,,,,11063.0,4.0,308188.0,11063.0,False,,11121.376666666667,11123.48,11126.691111111111,11138.009333333333,11181.170666666667,11201.661,AZ,3.0603333333333333,3.2256666666666667,3.3306666666666667,2.9709333333333334,3.150583333333333,3.150583333333333,39.63333333333333,40.36666666666667,37.32222222222222,37.66,34.45,37.23444444444444,2021-11-03 17:38:37+00:00,2021-11-03 18:12:22+00:00,2001.0,4137.499999999999,True,19.95,True,TP,1.0,200.77310758219008,186.78475544302518,214.6452094789183,200.75541247931807,186.66904212287332,214.77498330671918,200.711393890925,186.727318802004,214.64855966080367,200.94966659665576,187.2189759309145,214.78899928074205,201.7249991954641,187.84379223374316,215.7048695891949,202.16608713602287,188.0820410960147,216.17449460394258,73.0866028713586,36.40579447833717,2021-11-03 17:58:34+00:00,800
20,5,7.0,,,33931,,2021-11-03 18:02:21+00:00,,,,Methane,,254.81628681072002,,,,2.8163519999999997,,,,,2021-11-03 18:02:41+00:00,1.0,HRRR,Bridger,1,,,,,,,11069.0,4.0,308188.0,11069.0,False,,11086.236666666666,11095.993333333334,11089.323333333334,11106.770999999999,11127.139666666666,11164.514777777778,AZ,2.950666666666667,2.8153333333333337,2.7938888888888886,2.9335000000000004,2.9969,2.9969,56.06666666666667,46.71666666666667,34.144444444444446,34.78,34.63,34.00888888888889,2021-11-03 17:38:37+00:00,2021-11-03 18:12:22+00:00,2001.0,4849.8949999999995,True,24.066666666666666,True,TP,1.0,200.0487816052058,186.2784142678111,213.8745171137953,200.09846003698837,186.13004105190723,213.91187300909587,200.2037045728268,186.5193458433747,214.08911890057036,200.4813867545799,186.6234867666976,214.4661873224046,200.69030226521068,186.62057973714792,214.41423914095787,201.48671835902175,187.71534540005004,215.54796371148996,54.717826773731645,27.345451216174784,2021-11-03 18:02:37+00:00,800
21,119,123.0,,,33931,,2021-11-03 18:02:21+00:00,,,,Methane,,225.8525908308258,,,,2.4944832,,,,,2021-11-03 18:02:41+00:00,1.0,NAM12,Bridger,1,,,,,,,11069.0,4.0,308188.0,11069.0,False,,11086.236666666666,11095.993333333334,11089.323333333334,11106.770999999999,11127.139666666666,11164.514777777778,AZ,2.950666666666667,2.8153333333333337,2.7938888888888886,2.9335000000000004,2.9969,2.9969,56.06666666666667,46.71666666666667,34.144444444444446,34.78,34.63,34.00888888888889,2021-11-03 17:38:37+00:00,2021-11-03 18:12:22+00:00,2001.0,4849.8949999999995,True,24.066666666666666,True,TP,1.0,200.16808864068483,186.2762667449601,213.94625801417922,200.2588143313792,186.4813832789492,213.93329833974005,200.11504288444527,186.4057361832925,213.6943178376278,200.3138983684343,186.68166553068014,214.09321002158543,200.7504550478004,186.83773946087177,214.75771023504413,201.4757503997768,187.52649944549648,215.34155721621417,25.59377649944659,12.780349561590418,2021-11-03 18:02:37+00:00,800
22,233,239.0,,,33931,,2021-11-03 18:02:21+00:00,,,,Methane,,239.72040090860946,,,,2.6509471999999996,,,,,2021-11-03 18:02:41+00:00,1.0,Sonic,Bridger,2,,,,,,,11069.0,4.0,308188.0,11069.0,False,,11086.236666666666,11095.993333333334,11089.323333333334,11106.770999999999,11127.139666666666,11164.514777777778,AZ,2.950666666666667,2.8153333333333337,2.7938888888888886,2.9335000000000004,2.9969,2.9969,56.06666666666667,46.71666666666667,34.144444444444446,34.78,34.63,34.00888888888889,2021-11-03 17:38:37+00:00,2021-11-03 18:12:22+00:00,2001.0,4849.8949999999995,True,24.066666666666666,True,TP,1.0,200.16336620012876,186.46650148561386,214.50228140902576,200.1915664742681,186.3278687004376,214.10107669881364,200.12397288240226,186.18788851367086,213.9333432078172,200.53098732340467,186.62440946678845,214.49540689784027,200.7925391320082,186.80976914155679,214.86840219697763,201.44562759176054,187.48127252260167,215.72344938895534,39.52883443434138,19.74550433393121,2021-11-03 18:02:37+00:00,800
23,347,355.0,,,33931,,2021-11-03 18:02:21+00:00,,,,Methane,,242.441061196349,,,,2.6777696,,,,,2021-11-03 18:02:41+00:00,1.0,Sonic,Bridger,3,,,,,,,11069.0,4.0,308188.0,11069.0,False,,11086.236666666666,11095.993333333334,11089.323333333334,11106.770999999999,11127.139666666666,11164.514777777778,AZ,2.950666666666667,2.8153333333333337,2.7938888888888886,2.9335000000000004,2.9969,2.9969,56.06666666666667,46.71666666666667,34.144444444444446,34.78,34.63,34.00888888888889,2021-11-03 17:38:37+00:00,2021-11-03 18:12:22+00:00,2001.0,4849.8949999999995,True,24.066666666666666,True,TP,1.0,199.92136630341975,185.94888950852126,213.6685124888777,200.22889277859707,186.37231279604433,214.38652669788942,200.0914901714843,186.3013703696798,213.76775945705458,200.4561912198707,186.61763355483808,214.3719891914361,200.67090914249098,186.85885006042656,214.68542042821588,201.48291803224546,187.4021060999761,215.7359267749023,42.21216841775194,21.081956670672902,2021-11-03 18:02:37+00:00,800
24,6,8.0,,,33931,,2021-11-03 18:06:40+00:00,,,,Methane,,217.67171649338664,,,,2.7805888,,,,,2021-11-03 18:06:43+00:00,1.0,HRRR,Bridger,1,,,,,,,10980.7,4.0,308188.0,10980.7,False,,11032.326666666666,11039.21,11036.288888888888,11068.299666666666,11091.1775,11114.794333333333,AZ,3.0596666666666668,3.193666666666666,3.1445555555555553,2.9578999999999995,2.99365,2.99365,51.53333333333333,55.68333333333333,57.63333333333333,46.75666666666667,39.211666666666666,37.08222222222222,2021-11-03 17:38:37+00:00,2021-11-03 18:12:22+00:00,2001.0,5573.174999999999,True,28.1,True,TP,1.0,199.04565336035031,185.09321879744496,213.0682873230104,199.0630571440439,185.1386162405973,213.32753413244612,199.0281918536209,185.24835874703794,213.0111884261305,199.75288757540426,185.9678304106509,213.8550679081318,200.1054219969277,186.35211470332754,213.90903531774165,200.48874042875235,186.5197852032259,214.50555706411427,18.60865934934273,9.348122959790238,2021-11-03 18:06:40+00:00,800
25,120,124.0,,,33931,,2021-11-03 18:06:40+00:00,,,,Methane,,189.65269422451303,,,,2.4229568,,,,,2021-11-03 18:06:43+00:00,1.0,NAM12,Bridger,1,,,,,,,10980.7,4.0,308188.0,10980.7,False,,11032.326666666666,11039.21,11036.288888888888,11068.299666666666,11091.1775,11114.794333333333,AZ,3.0596666666666668,3.193666666666666,3.1445555555555553,2.9578999999999995,2.99365,2.99365,51.53333333333333,55.68333333333333,57.63333333333333,46.75666666666667,39.211666666666666,37.08222222222222,2021-11-03 17:38:37+00:00,2021-11-03 18:12:22+00:00,2001.0,5573.174999999999,True,28.1,True,TP,1.0,199.1857420893653,185.23207611029608,213.28198913023795,199.14317512939857,184.95562891209033,212.810878610166,199.1353730662743,185.48461325621744,212.7989647663429,199.7156473773114,185.58346772584966,213.66438666805007,199.98463553444563,186.14634930779704,213.76654496435214,200.57755737379557,186.7276987473462,214.44024351277434,-9.490480904885544,-4.765657120169371,2021-11-03 18:06:40+00:00,800
26,234,240.0,,,33931,,2021-11-03 18:06:40+00:00,,,,Methane,,230.65153328281085,,,,2.9459936,,,,,2021-11-03 18:06:43+00:00,1.0,Sonic,Bridger,2,,,,,,,10980.7,4.0,308188.0,10980.7,False,,11032.326666666666,11039.21,11036.288888888888,11068.299666666666,11091.1775,11114.794333333333,AZ,3.0596666666666668,3.193666666666666,3.1445555555555553,2.9578999999999995,2.99365,2.99365,51.53333333333333,55.68333333333333,57.63333333333333,46.75666666666667,39.211666666666666,37.08222222222222,2021-11-03 17:38:37+00:00,2021-11-03 18:12:22+00:00,2001.0,5573.174999999999,True,28.1,True,TP,1.0,199.04281867602904,185.08270211223646,213.11342545491024,199.10581634193304,184.86588769905524,212.98444943336068,199.138666021801,185.21803143635998,212.84939797284693,199.7064210558821,185.8034662770228,213.7213357534962,200.21248783510768,186.26792518231085,214.17426332501725,200.5723953463262,186.58784540099464,215.00078870838675,31.54571694087781,15.843694333219771,2021-11-03 18:06:40+00:00,800
27,348,356.0,,,33931,,2021-11-03 18:06:40+00:00,,,,Methane,,219.48549001854636,,,,2.8029407999999996,,,,,2021-11-03 18:06:43+00:00,1.0,Sonic,Bridger,3,,,,,,,10980.7,4.0,308188.0,10980.7,False,,11032.326666666666,11039.21,11036.288888888888,11068.299666666666,11091.1775,11114.794333333333,AZ,3.0596666666666668,3.193666666666666,3.1445555555555553,2.9578999999999995,2.99365,2.99365,51.53333333333333,55.68333333333333,57.63333333333333,46.75666666666667,39.211666666666666,37.08222222222222,2021-11-03 17:38:37+00:00,2021-11-03 18:12:22+00:00,2001.0,5573.174999999999,True,28.1,True,TP,1.0,198.8949021072384,184.98618746371218,212.7057129819861,199.21172913560125,185.35198426542152,213.27032351466914,199.25976815865252,185.54169327660398,213.0407025766152,199.7060501559231,185.80912041561643,213.60286310696225,200.11203190131636,186.39773801803295,214.06664850883405,200.46534213061133,186.46211698940115,214.2084861125369,20.273760882945112,10.176991571186546,2021-11-03 18:06:40+00:00,800
28,349,357.0,,,33931,,2021-11-03 18:10:36+00:00,,,,Methane,,234.6947367659794,,,,2.794,,,,,2021-11-03 18:10:52+00:00,1.0,Sonic,Bridger,3,,,,,,,11018.5,4.0,308188.0,11018.5,False,,11021.543333333333,11014.396666666667,11012.135555555556,11015.156666666666,11045.836666666666,11071.004777777776,AZ,3.045,3.0044999999999997,3.101111111111111,3.1882999999999995,3.0393666666666665,3.0393666666666665,52.9,50.416666666666664,50.266666666666666,45.97,43.22833333333333,40.78111111111111,2021-11-03 17:38:37+00:00,2021-11-03 18:12:22+00:00,2001.0,6369.084999999999,True,32.25000000000001,True,TP,1.0,198.9317169997253,184.82130090022363,212.78256825663908,198.69849944330932,184.78736685780487,212.75187371639217,198.7551203583747,184.82884450265018,212.8736854733704,198.79338750005923,185.10684203242923,212.9283028229308,199.35031378861876,185.18154683355263,213.67097234108334,199.73875378432004,185.69255620541995,213.7575833561834,35.99623732267008,18.11600863797171,2021-11-03 18:10:49+00:00,800
29,235,241.0,,,33931,,2021-11-03 18:10:36+00:00,,,,Methane,,244.7649585254599,,,,2.9102303999999997,,,,,2021-11-03 18:10:52+00:00,1.0,Sonic,Bridger,2,,,,,,,11018.5,4.0,308188.0,11018.5,False,,11021.543333333333,11014.396666666667,11012.135555555556,11015.156666666666,11045.836666666666,11071.004777777776,AZ,3.045,3.0044999999999997,3.101111111111111,3.1882999999999995,3.0393666666666665,3.0393666666666665,52.9,50.416666666666664,50.266666666666666,45.97,43.22833333333333,40.78111111111111,2021-11-03 17:38:37+00:00,2021-11-03 18:12:22+00:00,2001.0,6369.084999999999,True,32.25000000000001,True,TP,1.0,199.00140101316967,185.40590254452317,212.63507719026182,198.83928055141834,185.0741918298384,212.65755555165228,198.71551561975028,184.91531822819906,212.83423566401265,198.8146098554286,184.8512524613922,212.31773003426915,199.40822085868786,185.41446248255593,213.49325210679794,199.70476671091657,186.1939999048488,213.581448813521,45.92567797404155,23.096883999318997,2021-11-03 18:10:49+00:00,800
30,7,9.0,,,33931,,2021-11-03 18:10:36+00:00,,,,Methane,,235.8094517449838,,,,2.8074112,,,,,2021-11-03 18:10:52+00:00,1.0,HRRR,Bridger,1,,,,,,,11018.5,4.0,308188.0,11018.5,False,,11021.543333333333,11014.396666666667,11012.135555555556,11015.156666666666,11045.836666666666,11071.004777777776,AZ,3.045,3.0044999999999997,3.101111111111111,3.1882999999999995,3.0393666666666665,3.0393666666666665,52.9,50.416666666666664,50.266666666666666,45.97,43.22833333333333,40.78111111111111,2021-11-03 17:38:37+00:00,2021-11-03 18:12:22+00:00,2001.0,6369.084999999999,True,32.25000000000001,True,TP,1.0,198.94517477331848,185.04533503066548,212.9664543048852,198.8831397873432,184.96605443283522,212.72880191287297,198.69906699083737,184.6837606686927,212.54593528839803,198.71814885350233,184.97391361270172,212.6349188774426,199.36434443117795,185.48951946251645,213.21905918215208,199.8329114581293,185.68257543973675,213.92205353938024,36.92631195764059,18.56683879645315,2021-11-03 18:10:49+00:00,800
31,121,125.0,,,33931,,2021-11-03 18:10:36+00:00,,,,Methane,,202.29242847796988,,,,2.4050751999999997,,,,,2021-11-03 18:10:52+00:00,1.0,NAM12,Bridger,1,,,,,,,11018.5,4.0,308188.0,11018.5,False,,11021.543333333333,11014.396666666667,11012.135555555556,11015.156666666666,11045.836666666666,11071.004777777776,AZ,3.045,3.0044999999999997,3.101111111111111,3.1882999999999995,3.0393666666666665,3.0393666666666665,52.9,50.416666666666664,50.266666666666666,45.97,43.22833333333333,40.78111111111111,2021-11-03 17:38:37+00:00,2021-11-03 18:12:22+00:00,2001.0,6369.084999999999,True,32.25000000000001,True,TP,1.0,198.89394461436217,184.7034840263765,212.97406411739777,198.7772418042465,184.92360646901037,212.90824683212918,198.82822690134805,185.1939567765143,212.7223093324027,198.66281296029976,184.7985858987592,212.50145110016868,199.47720889089538,186.04723316815182,213.14192607209665,199.75419448408783,185.76495740304782,213.86905200160868,3.5151866737233775,1.768404995369184,2021-11-03 18:10:49+00:00,800
32,8,10.0,,,33931,,2021-11-03 18:14:42+00:00,,,,Methane,,1975.407197115358,,,,2.8118816,,,,,2021-11-03 18:14:46+00:00,0.0,HRRR,Bridger,1,,,,,,,78736.1,4.0,308188.0,78736.1,False,,78935.79333333335,79065.61166666665,79328.39555555556,52170.810666666664,31597.403500000004,24763.00866666667,AZ,3.048,2.9755,2.8963333333333336,2.849033333333333,3.0293666666666668,3.0293666666666668,43.56666666666667,43.416666666666664,44.166666666666664,46.28333333333333,46.461666666666666,44.0,2021-11-03 18:12:22+00:00,2021-11-03 18:33:26+00:00,2002.0,388.96000000000004,True,2.4,True,TP,1.0,1424.6335194370376,1347.17240667186,1506.1490884524,1426.684728095697,1349.6118214261062,1506.1020466157286,1430.9080902425833,1352.6835372027306,1512.5522235069966,941.1903570012888,889.717978384414,994.7176404064727,570.167384084065,537.8005559810321,603.0907741854996,446.926549556237,420.45905893661154,472.8382632443624,548.722469019661,38.46136838880178,2021-11-03 18:14:41+00:00,800
33,122,126.0,,,33931,,2021-11-03 18:14:42+00:00,,,,Methane,,1667.5380346937163,,,,2.3737823999999996,,,,,2021-11-03 18:14:46+00:00,0.0,NAM12,Bridger,1,,,,,,,78736.1,4.0,308188.0,78736.1,False,,78935.79333333335,79065.61166666665,79328.39555555556,52170.810666666664,31597.403500000004,24763.00866666667,AZ,3.048,2.9755,2.8963333333333336,2.849033333333333,3.0293666666666668,3.0293666666666668,43.56666666666667,43.416666666666664,44.166666666666664,46.28333333333333,46.461666666666666,44.0,2021-11-03 18:12:22+00:00,2021-11-03 18:33:26+00:00,2002.0,388.96000000000004,True,2.4,True,TP,1.0,1424.8480691324653,1345.1729191262282,1503.978909736429,1426.446192896776,1348.398299085906,1505.6539526975084,1431.5746828019046,1353.6749015779944,1509.8591398442854,941.320978141908,889.8260330664594,993.4620296316624,570.1096775919767,537.7447824682598,602.5172670952492,446.88027801358345,421.4801905352205,472.88640944213023,241.09184179694034,16.90157280362182,2021-11-03 18:14:41+00:00,800
34,236,242.0,,,33931,,2021-11-03 18:14:42+00:00,,,,Methane,,2007.5827837127222,,,,2.8565856,,,,,2021-11-03 18:14:46+00:00,0.0,Sonic,Bridger,2,,,,,,,78736.1,4.0,308188.0,78736.1,False,,78935.79333333335,79065.61166666665,79328.39555555556,52170.810666666664,31597.403500000004,24763.00866666667,AZ,3.048,2.9755,2.8963333333333336,2.849033333333333,3.0293666666666668,3.0293666666666668,43.56666666666667,43.416666666666664,44.166666666666664,46.28333333333333,46.461666666666666,44.0,2021-11-03 18:12:22+00:00,2021-11-03 18:33:26+00:00,2002.0,388.96000000000004,True,2.4,True,TP,1.0,1424.4033690604033,1345.6422746363075,1505.3910377744508,1426.0381816030501,1348.6227763154136,1507.1663607483133,1431.7068712643236,1354.5602642496654,1511.6318949208924,941.3675952127152,889.5169069111529,994.2905943153041,570.1998634993347,537.3184021047233,603.026645856767,446.9016174595893,420.9426695667257,473.1882521031379,581.544602109672,40.78043699053985,2021-11-03 18:14:41+00:00,800
