,level_0,index,PerformerExperimentID,FacilityID,EquipmentUnitID,DateOfSurvey,Operator_Timestamp,StartTime,EndTime,SurveyTime,Gas,PlumeLength (hyperspectral technologies only),FacilityEmissionRate,FacilityEmissionRateUpper,FacilityEmissionRateLower,UncertaintyType,WindSpeed,WindDirection,TransitDirection,QC filter,NumberOfEmissionSourcesReported,Stanford_timestamp,Round 3 test set,WindType,OperatorSet,UnblindingStage,Notes,Satellite,Team,UncertaintyTypeManual,WindSpeedLow,WindSpeedHigh,cr_quad_scfh,PipeSize_inch,MeterCode,cr_allmeters_scfh,Flag_field_recorded,cr_Coriolis_gps,cr_scfh_mean30,cr_scfh_mean60,cr_scfh_mean90,cr_scfh_mean300,cr_scfh_mean600,cr_scfh_mean900,TestLocation,Wind_MPS_mean30,Wind_MPS_mean60,Wind_MPS_mean90,Wind_MPS_mean300,Wind_MPS_mean600,Wind_MPS_mean900,Wind_dir_mean30,Wind_dir_mean60,Wind_dir_mean90,Wind_dir_mean300,Wind_dir_mean600,Wind_dir_mean900,cr_start,cr_end,cr_idx,PlumeLength_m,PlumeEstablished,PlumeDevelopTime,PlumeSteady,tc_Classification,Detection,cr_kgh_CH4_mean30,cr_kgh_CH4_lower30,cr_kgh_CH4_upper30,cr_kgh_CH4_mean60,cr_kgh_CH4_lower60,cr_kgh_CH4_upper60,cr_kgh_CH4_mean90,cr_kgh_CH4_lower90,cr_kgh_CH4_upper90,cr_kgh_CH4_mean300,cr_kgh_CH4_lower300,cr_kgh_CH4_upper300,cr_kgh_CH4_mean600,cr_kgh_CH4_lower600,cr_kgh_CH4_upper600,cr_kgh_CH4_mean900,cr_kgh_CH4_lower900,cr_kgh_CH4_upper900,FlowError_kgh,FlowError_percent,datetime_UTC,Altitude (feet)
23,858,404.0,F7,1.0,1.0,,2021-07-30 15:50:20+00:00,,,,Methane,196.3797342,258.1101072,293.6774094,222.542805,,2.590333333,,,1.0,,2021-07-30 15:50:03+00:00,0.0,Sonic,CarbonMapper,3,,,,,,,10746.5,2.0,162928.0,10746.5,False,,10698.510000000002,10696.368333333334,10650.931111111111,10722.627333333334,13441.228333333333,16067.403111111113,TX,2.147666666666667,2.2263333333333337,2.3705555555555553,3.0278666666666667,2.923216666666667,2.923216666666667,161.66666666666666,156.95,154.65555555555557,163.19666666666666,164.47,166.91444444444446,2021-07-30 15:43:14+00:00,2021-07-30 15:54:44+00:00,2003.0,1231.255,True,6.816666666666666,True,TP,1.0,172.96893217405224,164.4098716094341,181.62532611415145,172.9796654756409,164.21245359144638,181.73531727701067,172.1445304895221,163.5163404216352,180.8443009742214,173.38006595353957,164.8739812118962,181.88615181050665,217.30214914713352,207.7608656482798,226.6973928674042,259.7791217667725,249.35596414715943,270.3344408346818,85.13044172435912,49.214132476367425,2021-07-30 15:50:40+00:00,12050
24,466,12.0,12.0,1.0,1.0,,2021-07-30 15:52:17+00:00,,,,Methane,93.43446901,228.1839536,294.7329399,161.6349673,,2.713584705,,,1.0,,2021-07-30 15:52:01+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,10666.4,2.0,162928.0,10666.4,False,,10695.516666666666,10665.244999999999,10638.89111111111,10682.860666666666,11171.116166666667,14847.210444444445,TX,2.987,3.0781666666666667,2.9941111111111116,2.6729333333333334,2.8575,2.8575,140.26666666666668,139.6,139.06666666666666,153.3,159.31166666666667,161.25555555555556,2021-07-30 15:43:14+00:00,2021-07-30 15:54:44+00:00,2003.0,1570.6999999999998,True,8.783333333333333,True,TP,1.0,173.0085575616121,164.40130672988926,181.69742409417384,172.34133993364665,163.85421168905123,180.983917222236,171.98488044804233,163.404531186409,180.60884097883488,172.77280311573026,164.23302291033852,181.42315975687046,180.41998082679538,171.8509640061754,189.09789149881286,239.9975479946294,230.17281180066166,249.79418280227372,55.842613666353344,32.402332306255346,2021-07-30 15:51:57+00:00,12000
25,690,236.0,8,1.0,1.0,,2021-07-30 15:52:17+00:00,,,,Methane,93.43446901,239.150513,297.3432972,180.9577287,,2.844,,,1.0,,2021-07-30 15:52:01+00:00,0.0,Sonic,CarbonMapper,2,,,,,,,10666.4,2.0,162928.0,10666.4,False,,10695.516666666666,10665.244999999999,10638.89111111111,10682.860666666666,11171.116166666667,14847.210444444445,TX,2.987,3.0781666666666667,2.9941111111111116,2.6729333333333334,2.8575,2.8575,140.26666666666668,139.6,139.06666666666666,153.3,159.31166666666667,161.25555555555556,2021-07-30 15:43:14+00:00,2021-07-30 15:54:44+00:00,2003.0,1570.6999999999998,True,8.783333333333333,True,TP,1.0,173.00931374726792,164.30824475634483,181.75376209483522,172.36192126094429,163.79728869630142,180.94318367950225,172.05586791181443,163.44230241964203,180.70284921331253,172.74149103434044,164.07989793379542,181.3843638149136,180.55444734756296,171.77430280555527,189.22675937304055,239.8510010009821,230.00412377624212,249.6719851518634,66.7885917390557,38.74904111676865,2021-07-30 15:51:57+00:00,12000
26,859,405.0,F8,1.0,1.0,,2021-07-30 15:52:17+00:00,,,,Methane,198.3859874,168.4771701,181.5882538,155.3660864,,2.844,,,1.0,,2021-07-30 15:52:01+00:00,0.0,Sonic,CarbonMapper,3,,,,,,,10666.4,2.0,162928.0,10666.4,False,,10695.516666666666,10665.244999999999,10638.89111111111,10682.860666666666,11171.116166666667,14847.210444444445,TX,2.987,3.0781666666666667,2.9941111111111116,2.6729333333333334,2.8575,2.8575,140.26666666666668,139.6,139.06666666666666,153.3,159.31166666666667,161.25555555555556,2021-07-30 15:43:14+00:00,2021-07-30 15:54:44+00:00,2003.0,1570.6999999999998,True,8.783333333333333,True,TP,1.0,173.00177441733155,164.55788301590525,181.7543639193489,172.23957517365648,163.5851714498923,180.91590001792883,172.12643224939583,163.84699946352242,180.65537291365078,172.8113121692181,164.2802051493365,181.48142938740253,180.51269375720685,171.7775721805268,189.2618553727551,240.03531732901595,230.08092288219285,250.03045563754424,-3.762405073656481,-2.1844022024921537,2021-07-30 15:51:57+00:00,12000
27,467,13.0,13.0,1.0,1.0,,2021-07-30 15:54:31+00:00,,,,Methane,131.041978,,#VALUE!,#VALUE!,,2.713584705,,,0.0,,2021-07-30 15:54:10+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,10652.7,2.0,162928.0,10652.7,False,,10641.893333333335,10644.09,10636.40888888889,10644.792,10668.490333333333,13181.085555555555,TX,3.6443333333333334,3.905333333333333,3.4074444444444447,2.878033333333333,3.07245,3.07245,152.0,153.58333333333334,146.36666666666667,145.22666666666666,154.11833333333334,158.72,2021-07-30 15:43:14+00:00,2021-07-30 15:54:44+00:00,2003.0,1978.3000000000002,True,10.933333333333334,True,ER_FAL,-1.0,171.95316957650874,163.3055315520006,180.65675853807372,171.955293210841,163.30475614173403,180.58010706849538,172.03060235881662,163.53912512781113,180.69039165677407,171.9867321986629,163.3744825389966,180.5841786926289,172.50868392104465,164.06667438700134,181.02864631960975,213.03336751945074,203.79456521686637,222.2889005077035,,,2021-07-30 15:53:37+00:00,12025
28,468,14.0,14.0,1.0,1.0,,2021-07-30 15:56:20+00:00,,,,Methane,148.1890684,,#VALUE!,#VALUE!,,2.713584705,,,0.0,,2021-07-30 15:56:20+00:00,,HRRR,CarbonMapper,1,,,,,,,3182.2,2.0,162928.0,3182.2,False,,3194.633333333333,3207.6999999999994,3214.9622222222224,7782.3173333333325,9237.112000000001,10565.665111111111,TX,2.7176666666666667,3.0223333333333335,2.973,3.1314,2.9391333333333334,2.9391333333333334,163.63333333333333,171.85,173.2,152.86,155.28166666666667,158.56444444444443,2021-07-30 15:54:44+00:00,2021-07-30 16:07:54+00:00,2004.0,282.425,True,1.6,True,ER_FAL,-1.0,51.71616811134875,44.62463276230816,58.737318658498026,51.95021809570525,44.99711240896551,58.96512386215483,52.05197071245661,44.992037485912384,58.99611112847963,125.98857347557315,118.09480889317403,133.97101949603515,149.31701601227667,141.23822559436644,157.52862667630671,170.7482399038367,162.37190209497354,179.17506854025822,,,2021-07-30 15:57:11+00:00,11900
29,469,15.0,15.0,1.0,1.0,,2021-07-30 15:58:22+00:00,,,,Methane,140.2640367,,#VALUE!,#VALUE!,,2.713584705,,,0.0,,2021-07-30 15:58:06+00:00,1.0,HRRR,CarbonMapper,1,,,,,,,3161.7,2.0,162928.0,3161.7,False,,3147.3733333333334,3154.866666666667,3162.988888888888,5150.402666666667,7897.366333333334,8845.06488888889,TX,0.9983333333333333,1.6855,1.7857777777777777,2.8446,2.718033333333333,2.718033333333333,173.9,164.21666666666667,155.05555555555554,159.08,152.55166666666668,155.36888888888888,2021-07-30 15:54:44+00:00,2021-07-30 16:07:54+00:00,2004.0,486.68,True,3.3666666666666667,True,ER_FAL,-1.0,50.95977777132757,43.95277850137555,58.04381321445481,50.97641046115657,43.92459113649464,58.06705079440783,51.18423242122661,44.120342577275785,58.09438219083304,83.35049582242006,75.95914296527886,90.70249595791621,127.69760777029768,119.9642338781893,135.51082155231154,143.0467793386654,135.02044279339444,151.0811921087054,,,2021-07-30 15:58:18+00:00,12100
30,470,16.0,16.0,1.0,1.0,,2021-07-30 16:00:28+00:00,,,,Methane,132.849539,,#VALUE!,#VALUE!,,2.610192272,,,0.0,,2021-07-30 16:00:11+00:00,1.0,HRRR,CarbonMapper,1,,,,,,,3156.8,2.0,162928.0,3156.8,False,,3154.5266666666666,3156.4916666666672,3149.7788888888886,3171.1070000000004,6331.293666666667,7794.924,TX,2.4339999999999997,2.548,2.745111111111111,2.3296666666666668,2.7052333333333336,2.7052333333333336,154.2,158.05,157.46666666666667,159.73333333333332,152.70833333333334,156.25666666666666,2021-07-30 15:54:44+00:00,2021-07-30 16:07:54+00:00,2004.0,771.385,True,5.45,True,ER_FAL,-1.0,50.89900857787832,43.90792889092451,57.87109462976905,51.04611057442331,44.046212218757915,58.01857262797696,50.87962271876929,43.90775664136114,57.98624178122265,51.300397978833054,44.08694245724964,58.50817766425637,102.453819216402,95.14234947499978,109.80060807857139,126.13841944321997,118.2847771682197,134.00558738669193,,,2021-07-30 16:00:03+00:00,12150
31,691,237.0,9,1.0,1.0,,2021-07-30 16:02:40+00:00,,,,Methane,123.3288287,192.5348878,295.6413656,89.42841013,,3.125666667,,,1.0,,2021-07-30 16:02:23+00:00,1.0,Sonic,CarbonMapper,2,,,,,,,3136.5,2.0,162928.0,3136.5,False,,3144.403333333333,3145.3866666666668,3148.0755555555556,3151.799333333333,4686.8820000000005,6678.256444444444,TX,2.7063333333333333,2.261166666666667,2.198444444444444,2.2001999999999997,2.59165,2.59165,170.96666666666667,173.01666666666668,171.51111111111112,163.99,158.78666666666666,156.09222222222223,2021-07-30 15:54:44+00:00,2021-07-30 16:07:54+00:00,2004.0,1085.435,True,7.650000000000001,True,TP,1.0,50.87486799831132,43.95111897974906,57.7662277801277,50.83168121342213,43.83878987401703,57.755992741152006,50.89648567812599,43.82519524426663,57.94148428095611,50.90744476416763,43.920112853096086,57.919055181507325,75.79869264200455,68.67921373099857,83.02581207113565,107.91819407300113,100.29898655761818,115.39092349913355,141.7032065865779,278.7694666080828,2021-07-30 16:02:14+00:00,12125
32,860,406.0,F9,1.0,1.0,,2021-07-30 16:02:40+00:00,,,,Methane,192.4214125,115.5458346,127.3434642,103.748205,,3.125666667,,,1.0,,2021-07-30 16:02:23+00:00,1.0,Sonic,CarbonMapper,3,,,,,,,3136.5,2.0,162928.0,3136.5,False,,3144.403333333333,3145.3866666666668,3148.0755555555556,3151.799333333333,4686.8820000000005,6678.256444444444,TX,2.7063333333333333,2.261166666666667,2.198444444444444,2.2001999999999997,2.59165,2.59165,170.96666666666667,173.01666666666668,171.51111111111112,163.99,158.78666666666666,156.09222222222223,2021-07-30 15:54:44+00:00,2021-07-30 16:07:54+00:00,2004.0,1085.435,True,7.650000000000001,True,TP,1.0,50.812275500565555,43.852792566123775,57.79390931154882,50.71960486937546,43.73805944594366,57.7311591006795,50.78965605843419,43.663514118195984,57.851286890426124,50.979441553928304,44.012913756161026,58.15409278579426,75.71860308981401,68.54972152078474,82.8457924158524,107.96450932750886,100.26504501440556,115.70334448821545,64.82622973062455,127.81296285248997,2021-07-30 16:02:14+00:00,12125
33,471,17.0,17.0,1.0,1.0,,2021-07-30 16:02:40+00:00,,,,Methane,123.3288287,160.7826875,252.2714555,69.29391949,,2.610192272,,,1.0,,2021-07-30 16:02:23+00:00,1.0,HRRR,CarbonMapper,1,,,,,,,3136.5,2.0,162928.0,3136.5,False,,3144.403333333333,3145.3866666666668,3148.0755555555556,3151.799333333333,4686.8820000000005,6678.256444444444,TX,2.7063333333333333,2.261166666666667,2.198444444444444,2.2001999999999997,2.59165,2.59165,170.96666666666667,173.01666666666668,171.51111111111112,163.99,158.78666666666666,156.09222222222223,2021-07-30 15:54:44+00:00,2021-07-30 16:07:54+00:00,2004.0,1085.435,True,7.650000000000001,True,TP,1.0,50.806877948772076,43.9730646563731,57.7896174562263,50.81543021963063,43.763813192487795,57.83685682699603,50.872039372742755,43.72188735482421,58.01457001742072,50.9207786282318,43.949592028246876,58.010857149002135,75.68847389962747,68.39089812047531,82.94616182973701,107.95930228588709,100.35292622770982,115.58755559316388,109.96725728036938,216.40524699894735,2021-07-30 16:02:14+00:00,12125
34,472,18.0,18.0,1.0,1.0,,2021-07-30 16:04:41+00:00,,,,Methane,120.7476708,130.3937433,185.3080452,75.47944142,,2.610192272,,,1.0,,2021-07-30 16:04:23+00:00,1.0,HRRR,CarbonMapper,1,,,,,,,3109.1,2.0,162928.0,3109.1,False,,3120.2,3121.7316666666666,3129.211111111111,3141.576666666667,3214.7985,5671.263444444445,TX,2.1253333333333333,1.9971666666666665,2.1594444444444445,2.4009,2.4151333333333334,2.4151333333333334,155.13333333333333,160.53333333333333,159.74444444444444,161.74333333333334,161.44833333333332,156.0688888888889,2021-07-30 15:54:44+00:00,2021-07-30 16:07:54+00:00,2004.0,1374.705,True,9.65,True,TP,1.0,50.4124213155226,43.39493459392352,57.43970233312127,50.39941912582678,43.34861206246053,57.40983643437613,50.64643100824699,43.64739433070459,57.82786844194,50.7824574544542,43.80195001845964,57.78581033763563,51.99248684626831,44.99181339573532,59.04364593899228,91.74253498688641,84.11916323339796,99.17427838897892,79.99432417417323,158.7207264719858,2021-07-30 16:04:34+00:00,12100
35,692,238.0,10,1.0,1.0,,2021-07-30 16:04:41+00:00,,,,Methane,120.7476708,118.9110008,165.427405,72.39459662,,2.380333333,,,1.0,,2021-07-30 16:04:23+00:00,1.0,Sonic,CarbonMapper,2,,,,,,,3109.1,2.0,162928.0,3109.1,False,,3120.2,3121.7316666666666,3129.211111111111,3141.576666666667,3214.7985,5671.263444444445,TX,2.1253333333333333,1.9971666666666665,2.1594444444444445,2.4009,2.4151333333333334,2.4151333333333334,155.13333333333333,160.53333333333333,159.74444444444444,161.74333333333334,161.44833333333332,156.0688888888889,2021-07-30 15:54:44+00:00,2021-07-30 16:07:54+00:00,2004.0,1374.705,True,9.65,True,TP,1.0,50.52080856185261,43.50413302379571,57.602237222160426,50.382918741075116,43.35339117007256,57.394458042292214,50.66942162621845,43.614199522285226,57.75074605667598,50.84199916902608,43.92526833660341,57.77188740787403,51.86552174439402,44.667714675419106,59.06052476117076,91.676603019666,84.28508347282826,99.18797838934046,68.52808205892488,136.01451398856088,2021-07-30 16:04:34+00:00,12100
36,861,407.0,F10,1.0,1.0,,2021-07-30 16:04:41+00:00,,,,Methane,191.6715941,64.44505976,74.23857337,54.65154615,,2.380333333,,,1.0,,2021-07-30 16:04:23+00:00,1.0,Sonic,CarbonMapper,3,,,,,,,3109.1,2.0,162928.0,3109.1,False,,3120.2,3121.7316666666666,3129.211111111111,3141.576666666667,3214.7985,5671.263444444445,TX,2.1253333333333333,1.9971666666666665,2.1594444444444445,2.4009,2.4151333333333334,2.4151333333333334,155.13333333333333,160.53333333333333,159.74444444444444,161.74333333333334,161.44833333333332,156.0688888888889,2021-07-30 15:54:44+00:00,2021-07-30 16:07:54+00:00,2004.0,1374.705,True,9.65,True,TP,1.0,50.38179620421437,43.381677467979436,57.435277066056976,50.44530288685002,43.6236500473043,57.40743534086474,50.5415214773949,43.488363587847495,57.5855215598802,50.89262777387879,43.67229071496132,57.922628956675034,51.95603913672549,44.9403201794508,59.07157369770369,91.70138999429318,84.23744743467216,99.2419422558704,13.999756873149984,27.75234971737956,2021-07-30 16:04:34+00:00,12100
37,473,19.0,191.0,1.0,1.0,,2021-07-30 16:07:01+00:00,,,,Methane,,,#VALUE!,#VALUE!,,,,,2.0,,2021-07-30 16:06:41+00:00,1.0,HRRR,CarbonMapper,1,,,,,,,3069.0,2.0,162928.0,3069.0,False,,3055.586666666667,3092.975,3088.4622222222224,3117.6586666666667,3136.3868333333335,4510.540555555555,TX,1.9723333333333335,2.283333333333333,2.5167777777777776,2.4727333333333332,2.31725,2.31725,176.1,176.61666666666667,176.55555555555554,166.32,162.96,159.61666666666667,2021-07-30 15:54:44+00:00,2021-07-30 16:07:54+00:00,2004.0,1725.75,True,11.95,True,FN,0.0,49.386260234635564,42.34236013799487,56.498261255533976,49.940539422044466,42.860120847099886,56.94794384226262,49.969947709316465,43.05775506569281,57.00342222569408,50.47390782946001,43.46044584381931,57.5116405416011,50.696496203538615,43.72834922208722,57.66982995251955,72.89883085578805,65.625961371852,80.21379675265051,,,2021-07-30 16:06:40+00:00,12200
38,474,20.0,192.0,1.0,1.0,,2021-07-30 16:08:56+00:00,,,,Methane,,,#VALUE!,#VALUE!,,,,,2.0,,2021-07-30 16:08:33+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,0.0,2.0,162928.0,0.0,False,,0.0,0.0,0.0,0.0,0.0,0.0,TX,0.9106666666666666,1.1355,1.2778888888888889,2.0555666666666665,2.2920833333333333,2.2920833333333333,181.73333333333332,197.31666666666666,195.51111111111112,177.45,169.47333333333333,166.51777777777778,2021-07-30 16:07:54+00:00,2021-07-30 16:24:44+00:00,2005.0,41.625000000000014,False,0.65,False,TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2021-07-30 16:08:27+00:00,12025
39,475,21.0,193.0,1.0,1.0,,2021-07-30 16:10:55+00:00,,,,Methane,,,#VALUE!,#VALUE!,,,,,2.0,,2021-07-30 16:10:34+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,0.0,2.0,162928.0,0.0,False,,0.0,0.0,0.0,0.0,0.0,0.0,TX,3.6893333333333334,3.1371666666666664,2.639333333333333,1.9579333333333333,2.20785,2.20785,173.86666666666667,174.95,173.63333333333333,182.49666666666667,173.60833333333332,168.24333333333334,2021-07-30 16:07:54+00:00,2021-07-30 16:24:44+00:00,2005.0,306.41499999999996,True,2.6666666666666665,False,TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2021-07-30 16:10:43+00:00,12050
40,476,22.0,194.0,1.0,1.0,,2021-07-30 16:12:49+00:00,,,,Methane,,,#VALUE!,#VALUE!,,,,,2.0,,2021-07-30 16:12:29+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,0.0,2.0,162928.0,0.0,False,,0.0,0.0,0.0,0.0,0.0,0.0,TX,2.7176666666666667,2.859666666666667,2.9187777777777777,2.2757666666666663,2.3247666666666666,2.3247666666666666,166.46666666666667,163.51666666666668,159.34444444444443,174.24666666666667,171.61666666666667,169.00555555555556,2021-07-30 16:07:54+00:00,2021-07-30 16:24:44+00:00,2005.0,649.555,True,4.583333333333333,False,TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2021-07-30 16:12:43+00:00,12025
41,477,23.0,195.0,1.0,1.0,,2021-07-30 16:14:53+00:00,,,,Methane,,,#VALUE!,#VALUE!,,,,,2.0,,2021-07-30 16:14:33+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,0.0,2.0,162928.0,0.0,False,,0.0,0.0,0.0,0.0,0.0,0.0,TX,2.4956666666666663,2.7921666666666667,2.468888888888889,2.8035,2.3462833333333335,2.3462833333333335,140.2,144.28333333333333,148.06666666666666,159.0,170.03833333333333,167.29333333333332,2021-07-30 16:07:54+00:00,2021-07-30 16:24:44+00:00,2005.0,957.905,True,6.65,False,TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2021-07-30 16:14:43+00:00,12050
42,478,24.0,196.0,1.0,1.0,,2021-07-30 16:16:53+00:00,,,,Methane,,,#VALUE!,#VALUE!,,,,,2.0,,2021-07-30 16:16:33+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,0.0,2.0,162928.0,0.0,False,,0.0,0.0,0.0,0.0,0.0,0.0,TX,2.6700000000000004,2.773,2.831888888888889,2.6459,2.376916666666667,2.376916666666667,146.3,146.3,147.96666666666667,150.87666666666667,164.81666666666666,165.16333333333333,2021-07-30 16:07:54+00:00,2021-07-30 16:24:44+00:00,2005.0,1299.175,True,8.65,False,TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2021-07-30 16:16:25+00:00,11975
43,479,25.0,197.0,1.0,1.0,,2021-07-30 16:19:10+00:00,,,,Methane,,,#VALUE!,#VALUE!,,,,,2.0,,2021-07-30 16:18:52+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,0.0,2.0,162928.0,0.0,False,,0.0,0.0,0.0,0.0,0.0,0.0,TX,0.6133333333333333,1.069,1.3857777777777778,2.2304333333333335,2.4339166666666667,2.4339166666666667,135.73333333333332,130.21666666666667,126.96666666666667,137.01666666666668,150.535,159.66,2021-07-30 16:07:54+00:00,2021-07-30 16:24:44+00:00,2005.0,1534.58,True,10.966666666666667,False,TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2021-07-30 16:18:41+00:00,12125
44,480,26.0,198.0,1.0,1.0,,2021-07-30 16:21:19+00:00,,,,Methane,,,#VALUE!,#VALUE!,,,,,2.0,,2021-07-30 16:21:02+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,0.0,2.0,162928.0,0.0,False,,0.0,0.0,0.0,0.0,0.0,0.0,TX,2.7026666666666666,2.8950000000000005,2.699666666666667,2.0902666666666665,2.3879333333333332,2.3879333333333332,111.0,113.85,118.38888888888889,126.19666666666667,138.87166666666667,152.8711111111111,2021-07-30 16:07:54+00:00,2021-07-30 16:24:44+00:00,2005.0,1842.845,True,13.133333333333333,False,TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2021-07-30 16:20:46+00:00,12125
45,481,27.0,199.0,1.0,1.0,,2021-07-30 16:23:31+00:00,,,,Methane,,,#VALUE!,#VALUE!,,,,,2.0,,2021-07-30 16:23:05+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,0.0,2.0,162928.0,0.0,False,,0.0,0.0,0.0,0.0,0.0,0.0,TX,2.696,2.8579999999999997,2.7154444444444445,2.265133333333333,2.3650666666666664,2.3650666666666664,118.4,123.13333333333334,135.42222222222222,130.37333333333333,135.53666666666666,146.32,2021-07-30 16:07:54+00:00,2021-07-30 16:24:44+00:00,2005.0,2173.1,True,15.183333333333334,False,TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2021-07-30 16:23:18+00:00,12100
46,482,28.0,19.0,1.0,1.0,,2021-07-30 16:25:41+00:00,,,,Methane,137.640837,229.9647148,294.7098926,165.219537,,2.610192272,,,1.0,,2021-07-30 16:25:27+00:00,1.0,HRRR,CarbonMapper,1,,,,,,,14938.4,2.0,162928.0,14938.4,False,,14500.47,14445.253333333332,14336.54111111111,6146.127333333333,3073.0636666666664,2048.7091111111113,TX,1.5403333333333333,1.6303333333333334,1.733,2.2634666666666665,2.1895166666666666,2.1895166666666666,110.8,106.18333333333334,101.74444444444444,119.80333333333333,125.12,134.44555555555556,2021-07-30 16:24:44+00:00,2021-07-30 16:38:14+00:00,2006.0,65.17,False,0.7166666666666667,True,NE,-1.0,234.31359035990815,224.37951486348035,244.12087030241815,233.57849998182218,223.9299740931044,243.04785898483487,231.64630087345677,222.02983894520068,241.27771692814352,99.34736202707553,91.8194654620606,106.80058632170305,49.69677273172738,42.62540563943555,56.78124073933472,33.004981076845375,25.96762457293345,40.01411284222225,-3.6137851818221804,-1.5471394764943762,2021-07-30 16:25:46+00:00,12100
