,level_0,index,PerformerExperimentID,FacilityID,EquipmentUnitID,DateOfSurvey,Operator_Timestamp,StartTime,EndTime,SurveyTime,Gas,PlumeLength (hyperspectral technologies only),FacilityEmissionRate,FacilityEmissionRateUpper,FacilityEmissionRateLower,UncertaintyType,WindSpeed,WindDirection,TransitDirection,QC filter,NumberOfEmissionSourcesReported,Stanford_timestamp,Round 3 test set,WindType,OperatorSet,UnblindingStage,Notes,Satellite,Team,UncertaintyTypeManual,WindSpeedLow,WindSpeedHigh,cr_quad_scfh,PipeSize_inch,MeterCode,cr_allmeters_scfh,Flag_field_recorded,cr_Coriolis_gps,cr_scfh_mean30,cr_scfh_mean60,cr_scfh_mean90,cr_scfh_mean300,cr_scfh_mean600,cr_scfh_mean900,TestLocation,Wind_MPS_mean30,Wind_MPS_mean60,Wind_MPS_mean90,Wind_MPS_mean300,Wind_MPS_mean600,Wind_MPS_mean900,Wind_dir_mean30,Wind_dir_mean60,Wind_dir_mean90,Wind_dir_mean300,Wind_dir_mean600,Wind_dir_mean900,cr_start,cr_end,cr_idx,PlumeLength_m,PlumeEstablished,PlumeDevelopTime,PlumeSteady,tc_Classification,Detection,cr_kgh_CH4_mean30,cr_kgh_CH4_lower30,cr_kgh_CH4_upper30,cr_kgh_CH4_mean60,cr_kgh_CH4_lower60,cr_kgh_CH4_upper60,cr_kgh_CH4_mean90,cr_kgh_CH4_lower90,cr_kgh_CH4_upper90,cr_kgh_CH4_mean300,cr_kgh_CH4_lower300,cr_kgh_CH4_upper300,cr_kgh_CH4_mean600,cr_kgh_CH4_lower600,cr_kgh_CH4_upper600,cr_kgh_CH4_mean900,cr_kgh_CH4_lower900,cr_kgh_CH4_upper900,FlowError_kgh,FlowError_percent,datetime_UTC,Altitude (feet)
10,854,400.0,F3,1.0,1.0,,2021-07-30 15:40:32+00:00,,,,Methane,188.9047379,314.4977559,346.7172462,282.2782656,,3.303666667,,,1.0,,2021-07-30 15:40:16+00:00,0.0,Sonic,CarbonMapper,3,,,,,,,22185.8,2.0,162928.0,22185.8,False,,22121.719999999998,22115.52,22141.47333333333,21961.704666666665,13178.101333333332,9474.799555555555,TX,3.198666666666667,3.3185000000000002,3.108666666666667,2.5476,2.6278333333333332,2.6278333333333332,167.76666666666668,170.25,167.67777777777778,173.16,169.45,164.35,2021-07-30 15:35:34+00:00,2021-07-30 15:43:14+00:00,2002.0,729.8050000000001,True,4.7,True,TP,1.0,357.3021158416829,344.1599091939161,370.98668117639875,356.7574559595099,343.88369151300856,371.0649878522708,357.5540778467647,345.65656741190065,370.2314012569056,354.5375825505195,343.58074012788586,367.6969071377872,212.97908453207944,203.85768307476027,222.0282342367358,152.4704047803159,144.2988807269494,161.4086380742968,-42.259700059509896,-11.845498770544587,2021-07-30 15:40:04+00:00,12025
11,461,7.0,7.0,1.0,1.0,,2021-07-30 15:42:25+00:00,,,,Methane,115.4512884,466.8622423,567.7117517,366.0127329,,2.713584705,,,1.0,,2021-07-30 15:42:25+00:00,,HRRR,CarbonMapper,1,,,,,,,22063.8,2.0,162928.0,22063.8,False,,22115.75,22151.65166666667,22191.317777777775,22192.709,17061.069833333335,12621.189000000002,TX,2.6933333333333334,2.9144999999999994,3.0206666666666666,3.2114999999999996,2.6602166666666665,2.6602166666666665,177.83333333333334,173.46666666666667,173.92222222222222,165.45666666666668,168.91333333333333,166.86666666666667,2021-07-30 15:35:34+00:00,2021-07-30 15:43:14+00:00,2002.0,1126.195,True,6.85,True,TP,1.0,356.9893384206959,345.7178321696653,369.72942523122094,357.3596859256569,345.15726339065344,369.9933030829802,358.12168655739697,346.2138725797868,371.79340863583036,358.82559670531487,344.8806100099767,374.1792604509759,275.7909661641101,264.97290084325795,287.76159182884567,203.61909805156884,194.15640503628669,213.1287751346211,109.5025563743431,30.642112327444625,2021-07-30 15:42:52+00:00,12050
12,686,232.0,4,1.0,1.0,,2021-07-30 15:42:25+00:00,,,,Methane,115.4512884,463.3780648,569.8707631,356.8853666,,2.693333333,,,1.0,,2021-07-30 15:42:25+00:00,,Sonic,CarbonMapper,2,,,,,,,22063.8,2.0,162928.0,22063.8,False,,22115.75,22151.65166666667,22191.317777777775,22192.709,17061.069833333335,12621.189000000002,TX,2.6933333333333334,2.9144999999999994,3.0206666666666666,3.2114999999999996,2.6602166666666665,2.6602166666666665,177.83333333333334,173.46666666666667,173.92222222222222,165.45666666666668,168.91333333333333,166.86666666666667,2021-07-30 15:35:34+00:00,2021-07-30 15:43:14+00:00,2002.0,1126.195,True,6.85,True,TP,1.0,356.01542490742446,344.28773599084366,369.33000915079555,356.9420100418569,345.7661006871679,369.8690109102559,357.39503376135605,345.52412732454627,370.85284321001825,357.63764433713294,346.09442152381365,370.31003742534784,275.0547645943523,265.44157109655663,285.8014383052476,203.6796630619842,194.888651588664,212.9349658773821,106.43605475814309,29.818864623321257,2021-07-30 15:42:52+00:00,12050
13,855,401.0,F4,1.0,1.0,,2021-07-30 15:42:25+00:00,,,,Methane,169.8381583,551.3857383,658.9515246,443.819952,,2.693333333,,,1.0,,2021-07-30 15:42:25+00:00,,Sonic,CarbonMapper,3,,,,,,,22063.8,2.0,162928.0,22063.8,False,,22115.75,22151.65166666667,22191.317777777775,22192.709,17061.069833333335,12621.189000000002,TX,2.6933333333333334,2.9144999999999994,3.0206666666666666,3.2114999999999996,2.6602166666666665,2.6602166666666665,177.83333333333334,173.46666666666667,173.92222222222222,165.45666666666668,168.91333333333333,166.86666666666667,2021-07-30 15:35:34+00:00,2021-07-30 15:43:14+00:00,2002.0,1126.195,True,6.85,True,TP,1.0,357.4719344831093,345.01271677284035,371.6576804186506,357.2228283766415,346.0713766616637,369.77896859625423,357.2194871190239,344.9649460590705,372.82899763288435,358.0755095676192,346.80442438470857,370.5434713065266,275.33873911009454,265.2861211938009,286.61338073180303,203.5023420320442,195.3791057309476,212.23452721410507,194.16290992335848,54.35344398500783,2021-07-30 15:42:52+00:00,12050
14,856,402.0,F5,1.0,1.0,,2021-07-30 15:44:23+00:00,,,,Methane,200.124961,149.0504006,164.462918,133.6378832,,2.730333333,,,1.0,,2021-07-30 15:44:03+00:00,0.0,Sonic,CarbonMapper,3,,,,,,,10640.9,2.0,162928.0,10640.9,False,,10789.78,10817.631666666666,9857.176666666666,18473.157666666666,18127.048166666667,13456.304222222221,TX,2.470666666666667,2.2263333333333337,2.041888888888889,2.7463333333333333,2.54215,2.54215,136.43333333333334,147.08333333333334,161.72222222222223,168.11333333333334,168.68166666666667,167.67555555555555,2021-07-30 15:43:14+00:00,2021-07-30 15:54:44+00:00,2003.0,116.13499999999999,False,0.8166666666666667,True,NE,-1.0,173.77761527795727,165.56084351618642,182.51616706560202,175.13588814739242,167.17465581961693,184.21102489053703,159.52450811776015,151.07249592409482,168.650416312015,297.7807898382347,287.52622397611253,308.943319241209,291.90947275888806,281.38715495205764,303.6327502374882,217.01925008288003,208.3544862480817,226.60849871168048,-26.085487547392432,-14.894427306320665,2021-07-30 15:43:50+00:00,12025
15,687,233.0,5,1.0,1.0,,2021-07-30 15:44:23+00:00,,,,Methane,150.0,309.3822086,368.9450035,249.8194137,,2.730333333,,,1.0,,2021-07-30 15:44:03+00:00,0.0,Sonic,CarbonMapper,2,,,,,,,10640.9,2.0,162928.0,10640.9,False,,10789.78,10817.631666666666,9857.176666666666,18473.157666666666,18127.048166666667,13456.304222222221,TX,2.470666666666667,2.2263333333333337,2.041888888888889,2.7463333333333333,2.54215,2.54215,136.43333333333334,147.08333333333334,161.72222222222223,168.11333333333334,168.68166666666667,167.67555555555555,2021-07-30 15:43:14+00:00,2021-07-30 15:54:44+00:00,2003.0,116.13499999999999,False,0.8166666666666667,True,NE,-1.0,174.34272301969625,165.74565780626855,183.55729851243981,174.05026972045204,165.67743061065852,183.3394448524854,159.1063154487408,151.0530810430593,166.9458955948917,298.4664857445604,288.8207395814486,309.9143599965545,292.1089993153891,281.4390870163586,303.61485838153476,217.12938962484105,207.3224217154839,227.88015454321143,135.33193887954798,77.75451258817877,2021-07-30 15:43:50+00:00,12025
16,462,8.0,8.0,1.0,1.0,,2021-07-30 15:44:23+00:00,,,,Methane,150.0,307.4843713,381.712173,233.2565696,,2.713584705,,,1.0,,2021-07-30 15:44:03+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,10640.9,2.0,162928.0,10640.9,False,,10789.78,10817.631666666666,9857.176666666666,18473.157666666666,18127.048166666667,13456.304222222221,TX,2.470666666666667,2.2263333333333337,2.041888888888889,2.7463333333333333,2.54215,2.54215,136.43333333333334,147.08333333333334,161.72222222222223,168.11333333333334,168.68166666666667,167.67555555555555,2021-07-30 15:43:14+00:00,2021-07-30 15:54:44+00:00,2003.0,116.13499999999999,False,0.8166666666666667,True,NE,-1.0,174.62434876266548,166.80089516468985,183.78957608811243,174.4400247049823,165.8817819882082,183.32400623242674,159.08384895800376,151.18983130120813,167.65787589791827,298.9147741345422,287.901995281232,310.6774094970854,292.6601793461865,282.6071367773072,304.4178978936036,217.62425473477518,208.10523464471282,227.57401547258794,133.0443465950177,76.26939219942551,2021-07-30 15:43:50+00:00,12025
17,463,9.0,9.0,1.0,1.0,,2021-07-30 15:46:25+00:00,,,,Methane,142.9020644,,#VALUE!,#VALUE!,,2.713584705,,,0.0,,2021-07-30 15:46:07+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,10738.0,2.0,162928.0,10738.0,False,,10772.47,10768.05,10650.493333333334,13720.381,17970.312166666667,14387.292222222222,TX,3.240666666666667,3.8251666666666666,3.8642222222222227,2.9583,2.8814499999999996,2.8814499999999996,162.03333333333333,164.28333333333333,164.77777777777777,165.25666666666666,168.22833333333332,168.1677777777778,2021-07-30 15:43:14+00:00,2021-07-30 15:54:44+00:00,2003.0,571.415,True,2.8833333333333333,True,ER_FAL,-1.0,173.7446803049536,165.28131784085258,183.1229711522404,173.23091700800725,164.71037397794174,182.17669981609487,172.4261995619411,164.5416443047234,180.71592590898027,221.72785976314458,213.41374914031988,230.97522063620644,290.61604666755454,281.1206435869172,301.331011901051,232.70830717095296,223.43120201232986,242.1088655440812,,,2021-07-30 15:46:09+00:00,12050
18,464,10.0,10.0,1.0,1.0,,2021-07-30 15:48:16+00:00,,,,Methane,144.0624864,240.0062092,296.9648235,183.0475949,,2.713584705,,,1.0,,2021-07-30 15:48:00+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,10769.3,2.0,162928.0,10769.3,False,,10738.906666666668,10744.933333333332,10746.722222222223,10696.06,15800.714333333335,15210.617777777778,TX,2.622333333333333,2.9095000000000004,3.1287777777777777,3.200266666666667,3.1112,3.1112,162.36666666666667,165.41666666666666,167.06666666666666,161.24666666666667,165.72,167.24666666666667,2021-07-30 15:43:14+00:00,2021-07-30 15:54:44+00:00,2003.0,940.075,True,4.766666666666667,True,TP,1.0,173.20309393084963,165.2370715024649,182.6932219864679,173.47553991163596,165.48621926636991,181.78433149941992,173.77361874926504,165.7425634961823,182.08823883111535,172.45972161772124,163.88026269227737,181.64422414826595,255.9407707636812,245.87922191077968,266.9362462160985,245.09559789269082,235.89348179915757,255.44193251506059,66.53066928836404,38.35161390606023,2021-07-30 15:48:06+00:00,12050
19,688,234.0,6,1.0,1.0,,2021-07-30 15:48:16+00:00,,,,Methane,144.0624864,224.7417495,271.711658,177.7718409,,2.541,,,1.0,,2021-07-30 15:48:00+00:00,0.0,Sonic,CarbonMapper,2,,,,,,,10769.3,2.0,162928.0,10769.3,False,,10738.906666666668,10744.933333333332,10746.722222222223,10696.06,15800.714333333335,15210.617777777778,TX,2.622333333333333,2.9095000000000004,3.1287777777777777,3.200266666666667,3.1112,3.1112,162.36666666666667,165.41666666666666,167.06666666666666,161.24666666666667,165.72,167.24666666666667,2021-07-30 15:43:14+00:00,2021-07-30 15:54:44+00:00,2003.0,940.075,True,4.766666666666667,True,TP,1.0,173.21836329126768,164.83045267462245,182.54827194142655,173.66591372301093,165.43262906329628,183.06198144611824,173.5339996318009,165.70869163834163,181.7589840811151,172.34479055083364,164.48210612101522,181.255095187536,255.24581734449154,244.2633113052199,266.3860199960174,244.87610458224245,234.8868767422139,255.3442841752566,51.07583577698907,29.410397631888003,2021-07-30 15:48:06+00:00,12050
20,857,403.0,F6,1.0,1.0,,2021-07-30 15:48:16+00:00,,,,Methane,174.7483906,117.4507156,133.7510094,101.1504218,,2.541,,,1.0,,2021-07-30 15:48:00+00:00,0.0,Sonic,CarbonMapper,3,,,,,,,10769.3,2.0,162928.0,10769.3,False,,10738.906666666668,10744.933333333332,10746.722222222223,10696.06,15800.714333333335,15210.617777777778,TX,2.622333333333333,2.9095000000000004,3.1287777777777777,3.200266666666667,3.1112,3.1112,162.36666666666667,165.41666666666666,167.06666666666666,161.24666666666667,165.72,167.24666666666667,2021-07-30 15:43:14+00:00,2021-07-30 15:54:44+00:00,2003.0,940.075,True,4.766666666666667,True,TP,1.0,173.56470920123556,164.73230333655485,182.22651392157513,173.5606184800783,165.13033348493627,182.22127829572446,172.8904554810848,164.39060222894454,182.272719596917,172.26757121752598,163.8148887879994,181.81233746380596,254.4081044453589,245.19570484526312,265.18197216029023,245.3755625729096,235.272341758904,256.893990560578,-56.109902880078295,-32.328706460860374,2021-07-30 15:48:06+00:00,12050
21,465,11.0,11.0,1.0,1.0,,2021-07-30 15:50:20+00:00,,,,Methane,135.532284,305.9188904,409.1585529,202.6792279,,2.713584705,,,1.0,,2021-07-30 15:50:03+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,10746.5,2.0,162928.0,10746.5,False,,10698.510000000002,10696.368333333334,10650.931111111111,10722.627333333334,13441.228333333333,16067.403111111113,TX,2.147666666666667,2.2263333333333337,2.3705555555555553,3.0278666666666667,2.923216666666667,2.923216666666667,161.66666666666666,156.95,154.65555555555557,163.19666666666666,164.47,166.91444444444446,2021-07-30 15:43:14+00:00,2021-07-30 15:54:44+00:00,2003.0,1231.255,True,6.816666666666666,True,TP,1.0,172.30877604162413,163.67606452445983,180.7652799347055,172.79522800626816,164.84097776066244,181.3946901874042,171.16218495995292,162.99069079604007,180.2931317095381,173.08615670103853,164.59914926363302,181.8384702557072,217.33376849400886,209.1362490639941,227.25322048928794,259.54448698932276,248.77229459067783,270.81780266763894,133.12366239373185,77.04128402718551,2021-07-30 15:50:40+00:00,12050
22,689,235.0,7,1.0,1.0,,2021-07-30 15:50:20+00:00,,,,Methane,135.532284,292.0240186,384.8185988,199.2294385,,2.590333333,,,1.0,,2021-07-30 15:50:03+00:00,0.0,Sonic,CarbonMapper,2,,,,,,,10746.5,2.0,162928.0,10746.5,False,,10698.510000000002,10696.368333333334,10650.931111111111,10722.627333333334,13441.228333333333,16067.403111111113,TX,2.147666666666667,2.2263333333333337,2.3705555555555553,3.0278666666666667,2.923216666666667,2.923216666666667,161.66666666666666,156.95,154.65555555555557,163.19666666666666,164.47,166.91444444444446,2021-07-30 15:43:14+00:00,2021-07-30 15:54:44+00:00,2003.0,1231.255,True,6.816666666666666,True,TP,1.0,172.6245830181119,164.31560070173072,181.97268784798297,173.23271755250698,165.88950955974107,181.60226546364834,172.1519138430211,163.80954702025653,180.93994964078627,173.22732830307925,165.30813606495224,182.03557140357827,217.1063593281515,208.1184398501234,227.00749319423667,259.6756406144659,249.9872964625259,270.45421161859434,118.791301047493,68.57324801331899,2021-07-30 15:50:40+00:00,12050
23,858,404.0,F7,1.0,1.0,,2021-07-30 15:50:20+00:00,,,,Methane,196.3797342,258.1101072,293.6774094,222.542805,,2.590333333,,,1.0,,2021-07-30 15:50:03+00:00,0.0,Sonic,CarbonMapper,3,,,,,,,10746.5,2.0,162928.0,10746.5,False,,10698.510000000002,10696.368333333334,10650.931111111111,10722.627333333334,13441.228333333333,16067.403111111113,TX,2.147666666666667,2.2263333333333337,2.3705555555555553,3.0278666666666667,2.923216666666667,2.923216666666667,161.66666666666666,156.95,154.65555555555557,163.19666666666666,164.47,166.91444444444446,2021-07-30 15:43:14+00:00,2021-07-30 15:54:44+00:00,2003.0,1231.255,True,6.816666666666666,True,TP,1.0,171.9817066274999,164.0946225651812,180.59569897759857,172.75356856324078,163.84761817929123,181.54473568251944,171.5461658144399,163.50832420369852,179.75139582968214,173.07864410373588,164.6562121954883,181.86809767101673,217.02933441117545,207.46212645252947,227.36000757477973,259.6195803681921,250.15214166964614,270.0883769128623,85.35653863675924,49.40942137789318,2021-07-30 15:50:40+00:00,12050
24,466,12.0,12.0,1.0,1.0,,2021-07-30 15:52:17+00:00,,,,Methane,93.43446901,228.1839536,294.7329399,161.6349673,,2.713584705,,,1.0,,2021-07-30 15:52:01+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,10666.4,2.0,162928.0,10666.4,False,,10695.516666666666,10665.244999999999,10638.89111111111,10682.860666666666,11171.116166666667,14847.210444444445,TX,2.987,3.0781666666666667,2.9941111111111116,2.6729333333333334,2.8575,2.8575,140.26666666666668,139.6,139.06666666666666,153.3,159.31166666666667,161.25555555555556,2021-07-30 15:43:14+00:00,2021-07-30 15:54:44+00:00,2003.0,1570.6999999999998,True,8.783333333333333,True,TP,1.0,172.74709989357837,164.94932450200372,181.40777281186175,172.7912541911918,164.139568099973,182.0387397172493,171.52743189741753,163.51297185554955,180.1176441163334,172.8430688961537,164.9881924334641,181.0842220963506,180.15587185279063,171.92896858107306,189.16373172658905,239.3389266957952,230.49819321426543,248.60452552777437,55.3926994088082,32.05758281464682,2021-07-30 15:51:57+00:00,12000
25,690,236.0,8,1.0,1.0,,2021-07-30 15:52:17+00:00,,,,Methane,93.43446901,239.150513,297.3432972,180.9577287,,2.844,,,1.0,,2021-07-30 15:52:01+00:00,0.0,Sonic,CarbonMapper,2,,,,,,,10666.4,2.0,162928.0,10666.4,False,,10695.516666666666,10665.244999999999,10638.89111111111,10682.860666666666,11171.116166666667,14847.210444444445,TX,2.987,3.0781666666666667,2.9941111111111116,2.6729333333333334,2.8575,2.8575,140.26666666666668,139.6,139.06666666666666,153.3,159.31166666666667,161.25555555555556,2021-07-30 15:43:14+00:00,2021-07-30 15:54:44+00:00,2003.0,1570.6999999999998,True,8.783333333333333,True,TP,1.0,173.32153056760802,165.471779562214,181.9126060637312,171.65457039528332,163.607431620633,180.3356467260981,171.2465077547609,163.15508576018328,179.84262759471704,172.5810395748412,164.37624015993683,181.0618974389359,179.68555487299133,171.32795597287998,188.941850953439,238.61004056752031,230.11798813657816,248.32341464292278,67.49594260471667,39.32079550768041,2021-07-30 15:51:57+00:00,12000
26,859,405.0,F8,1.0,1.0,,2021-07-30 15:52:17+00:00,,,,Methane,198.3859874,168.4771701,181.5882538,155.3660864,,2.844,,,1.0,,2021-07-30 15:52:01+00:00,0.0,Sonic,CarbonMapper,3,,,,,,,10666.4,2.0,162928.0,10666.4,False,,10695.516666666666,10665.244999999999,10638.89111111111,10682.860666666666,11171.116166666667,14847.210444444445,TX,2.987,3.0781666666666667,2.9941111111111116,2.6729333333333334,2.8575,2.8575,140.26666666666668,139.6,139.06666666666666,153.3,159.31166666666667,161.25555555555556,2021-07-30 15:43:14+00:00,2021-07-30 15:54:44+00:00,2003.0,1570.6999999999998,True,8.783333333333333,True,TP,1.0,173.32467368518238,164.99501281405045,182.25154839089157,172.02506484309995,164.06318289386647,180.60199256568418,171.6761591875223,164.06467838812057,180.4139521691331,171.50597894371646,163.9582043091668,179.82911679118067,180.51686998901528,171.98679916239547,190.32543861970282,239.4657819071606,229.81374373732044,250.3852753172476,-3.5478947430999597,-2.062428952627288,2021-07-30 15:51:57+00:00,12000
27,467,13.0,13.0,1.0,1.0,,2021-07-30 15:54:31+00:00,,,,Methane,131.041978,,#VALUE!,#VALUE!,,2.713584705,,,0.0,,2021-07-30 15:54:10+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,10652.7,2.0,162928.0,10652.7,False,,10641.893333333335,10644.09,10636.40888888889,10644.792,10668.490333333333,13181.085555555555,TX,3.6443333333333334,3.905333333333333,3.4074444444444447,2.878033333333333,3.07245,3.07245,152.0,153.58333333333334,146.36666666666667,145.22666666666666,154.11833333333334,158.72,2021-07-30 15:43:14+00:00,2021-07-30 15:54:44+00:00,2003.0,1978.3000000000002,True,10.933333333333334,True,ER_FAL,-1.0,171.3920936394027,163.06324775972286,179.49116299446132,171.88665739881853,163.99176887482884,180.35854982970096,171.31768119377296,163.0992676063892,180.99983141079744,171.6883646996265,163.67748298113412,179.97224389846713,172.17633078503562,163.84915902150124,181.10816535499438,212.71569703031273,203.7738631802011,221.90061539115587,,,2021-07-30 15:53:37+00:00,12025
28,468,14.0,14.0,1.0,1.0,,2021-07-30 15:56:20+00:00,,,,Methane,148.1890684,,#VALUE!,#VALUE!,,2.713584705,,,0.0,,2021-07-30 15:56:20+00:00,,HRRR,CarbonMapper,1,,,,,,,3182.2,2.0,162928.0,3182.2,False,,3194.633333333333,3207.6999999999994,3214.9622222222224,7782.3173333333325,9237.112000000001,10565.665111111111,TX,2.7176666666666667,3.0223333333333335,2.973,3.1314,2.9391333333333334,2.9391333333333334,163.63333333333333,171.85,173.2,152.86,155.28166666666667,158.56444444444443,2021-07-30 15:54:44+00:00,2021-07-30 16:07:54+00:00,2004.0,282.425,True,1.6,True,ER_FAL,-1.0,51.356485890758265,44.25928085398081,58.48867875183638,52.075724158179,45.38104812005021,59.46137705381925,51.68110856839504,44.9827328615819,58.93807562416009,125.36527318073041,117.67967329042848,133.2837975548491,149.12431292466528,139.87811422326087,157.49547112112305,170.86174308408582,162.50291081078703,179.7641393899974,,,2021-07-30 15:57:11+00:00,11900
29,469,15.0,15.0,1.0,1.0,,2021-07-30 15:58:22+00:00,,,,Methane,140.2640367,,#VALUE!,#VALUE!,,2.713584705,,,0.0,,2021-07-30 15:58:06+00:00,1.0,HRRR,CarbonMapper,1,,,,,,,3161.7,2.0,162928.0,3161.7,False,,3147.3733333333334,3154.866666666667,3162.988888888888,5150.402666666667,7897.366333333334,8845.06488888889,TX,0.9983333333333333,1.6855,1.7857777777777777,2.8446,2.718033333333333,2.718033333333333,173.9,164.21666666666667,155.05555555555554,159.08,152.55166666666668,155.36888888888888,2021-07-30 15:54:44+00:00,2021-07-30 16:07:54+00:00,2004.0,486.68,True,3.3666666666666667,True,ER_FAL,-1.0,51.0603405404114,44.113329297461846,58.18401301842939,51.33740727734261,44.14644100540643,58.84582156970583,51.29854022254293,43.989715568164904,58.05594090378023,83.0672594372889,75.32411878759171,90.5216142573737,127.45928428156132,119.8710275604347,135.11944012716017,142.42265134084528,134.23844385028903,150.97154914982121,,,2021-07-30 15:58:18+00:00,12100
30,470,16.0,16.0,1.0,1.0,,2021-07-30 16:00:28+00:00,,,,Methane,132.849539,,#VALUE!,#VALUE!,,2.610192272,,,0.0,,2021-07-30 16:00:11+00:00,1.0,HRRR,CarbonMapper,1,,,,,,,3156.8,2.0,162928.0,3156.8,False,,3154.5266666666666,3156.4916666666672,3149.7788888888886,3171.1070000000004,6331.293666666667,7794.924,TX,2.4339999999999997,2.548,2.745111111111111,2.3296666666666668,2.7052333333333336,2.7052333333333336,154.2,158.05,157.46666666666667,159.73333333333332,152.70833333333334,156.25666666666666,2021-07-30 15:54:44+00:00,2021-07-30 16:07:54+00:00,2004.0,771.385,True,5.45,True,ER_FAL,-1.0,51.2523164056293,44.80461180069232,58.17719748672691,50.99042605884694,44.35806584772711,57.62072701148804,50.9083398220249,43.42279703284894,58.19604876115271,51.09012970757324,44.177355780072865,58.558832841397646,102.1027486631709,93.97659773199801,109.96987717436193,126.1122900807341,118.67888303523193,134.47433365551854,,,2021-07-30 16:00:03+00:00,12150
31,691,237.0,9,1.0,1.0,,2021-07-30 16:02:40+00:00,,,,Methane,123.3288287,192.5348878,295.6413656,89.42841013,,3.125666667,,,1.0,,2021-07-30 16:02:23+00:00,1.0,Sonic,CarbonMapper,2,,,,,,,3136.5,2.0,162928.0,3136.5,False,,3144.403333333333,3145.3866666666668,3148.0755555555556,3151.799333333333,4686.8820000000005,6678.256444444444,TX,2.7063333333333333,2.261166666666667,2.198444444444444,2.2001999999999997,2.59165,2.59165,170.96666666666667,173.01666666666668,171.51111111111112,163.99,158.78666666666666,156.09222222222223,2021-07-30 15:54:44+00:00,2021-07-30 16:07:54+00:00,2004.0,1085.435,True,7.650000000000001,True,TP,1.0,51.017198204493646,43.959765897795904,58.34399759996799,50.18996338709618,43.16724832472496,56.91970433080297,50.190311262606066,43.31526667612302,57.562848225970804,50.650588699719144,43.20494642832368,57.97842452555571,75.66130578561314,67.84055868241977,83.39280125851411,108.14501402140516,100.86503713998847,115.37610431454995,142.34492441290382,283.6123296505545,2021-07-30 16:02:14+00:00,12125
32,860,406.0,F9,1.0,1.0,,2021-07-30 16:02:40+00:00,,,,Methane,192.4214125,115.5458346,127.3434642,103.748205,,3.125666667,,,1.0,,2021-07-30 16:02:23+00:00,1.0,Sonic,CarbonMapper,3,,,,,,,3136.5,2.0,162928.0,3136.5,False,,3144.403333333333,3145.3866666666668,3148.0755555555556,3151.799333333333,4686.8820000000005,6678.256444444444,TX,2.7063333333333333,2.261166666666667,2.198444444444444,2.2001999999999997,2.59165,2.59165,170.96666666666667,173.01666666666668,171.51111111111112,163.99,158.78666666666666,156.09222222222223,2021-07-30 15:54:44+00:00,2021-07-30 16:07:54+00:00,2004.0,1085.435,True,7.650000000000001,True,TP,1.0,50.95105966801515,43.483952206972404,58.46130886268015,50.4482626039028,43.326099558777905,57.62892266424763,51.055970101996316,44.72549394303905,57.304337028770526,51.21239005950393,44.38621519852923,57.59639443911345,75.81323721494496,68.45460080944893,83.07760168470581,107.95459995091895,101.1270788336682,115.57641970960499,65.0975719960972,129.0382832550929,2021-07-30 16:02:14+00:00,12125
33,471,17.0,17.0,1.0,1.0,,2021-07-30 16:02:40+00:00,,,,Methane,123.3288287,160.7826875,252.2714555,69.29391949,,2.610192272,,,1.0,,2021-07-30 16:02:23+00:00,1.0,HRRR,CarbonMapper,1,,,,,,,3136.5,2.0,162928.0,3136.5,False,,3144.403333333333,3145.3866666666668,3148.0755555555556,3151.799333333333,4686.8820000000005,6678.256444444444,TX,2.7063333333333333,2.261166666666667,2.198444444444444,2.2001999999999997,2.59165,2.59165,170.96666666666667,173.01666666666668,171.51111111111112,163.99,158.78666666666666,156.09222222222223,2021-07-30 15:54:44+00:00,2021-07-30 16:07:54+00:00,2004.0,1085.435,True,7.650000000000001,True,TP,1.0,50.40386380873764,43.54011424630319,57.54346882503283,50.99110038103313,44.258119874256046,57.73557712009298,51.054604344221076,43.69165681409969,58.20689896802835,51.17041086506113,44.306169300713755,57.87814098608724,75.53898375647093,67.82830922042814,83.53867674062137,107.776519063054,100.53223822334034,115.64567321514183,109.79158711896687,215.31519480565166,2021-07-30 16:02:14+00:00,12125
34,472,18.0,18.0,1.0,1.0,,2021-07-30 16:04:41+00:00,,,,Methane,120.7476708,130.3937433,185.3080452,75.47944142,,2.610192272,,,1.0,,2021-07-30 16:04:23+00:00,1.0,HRRR,CarbonMapper,1,,,,,,,3109.1,2.0,162928.0,3109.1,False,,3120.2,3121.7316666666666,3129.211111111111,3141.576666666667,3214.7985,5671.263444444445,TX,2.1253333333333333,1.9971666666666665,2.1594444444444445,2.4009,2.4151333333333334,2.4151333333333334,155.13333333333333,160.53333333333333,159.74444444444444,161.74333333333334,161.44833333333332,156.0688888888889,2021-07-30 15:54:44+00:00,2021-07-30 16:07:54+00:00,2004.0,1374.705,True,9.65,True,TP,1.0,49.6668692611564,43.242680456567406,56.3532962139329,50.55337183501977,43.63154978662567,57.51765203687502,50.09629925584979,43.50018962198547,56.916216506825094,50.350171994164924,43.28388984766508,57.36696581851164,52.42919034522287,45.9008325499981,59.8433254987939,91.0589875258041,83.14913739578496,99.21914898944343,79.84037146498025,157.93283131645146,2021-07-30 16:04:34+00:00,12100
