Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1634752802,2021-10-20T18:00:02Z,CFAAF,"33.644608,-114.488007",10200,123,359
1634752813,2021-10-20T18:00:13Z,CFAAF,"33.650894,-114.488075",10200,123,359
1634752820,2021-10-20T18:00:20Z,CFAAF,"33.654476,-114.488922",10225,119,340
1634752823,2021-10-20T18:00:23Z,CFAAF,"33.655975,-114.490036",10250,117,324
1634752826,2021-10-20T18:00:26Z,CFAAF,"33.657223,-114.491386",10250,116,316
1634752829,2021-10-20T18:00:29Z,CFAAF,"33.65834,-114.492813",10250,118,313
1634752835,2021-10-20T18:00:35Z,CFAAF,"33.660553,-114.495865",10250,121,309
1634752838,2021-10-20T18:00:38Z,CFAAF,"33.661652,-114.497437",10250,122,309
1634752845,2021-10-20T18:00:45Z,CFAAF,"33.663784,-114.500771",10225,125,306
1634752847,2021-10-20T18:00:47Z,CFAAF,"33.66449,-114.501923",10225,126,306
1634752850,2021-10-20T18:00:50Z,CFAAF,"33.66568,-114.503883",10225,126,305
1634752854,2021-10-20T18:00:54Z,CFAAF,"33.666916,-114.505959",10225,127,304
1634752857,2021-10-20T18:00:57Z,CFAAF,"33.667881,-114.50769",10225,129,304
1634752869,2021-10-20T18:01:09Z,CFAAF,"33.672352,-114.514618",10225,133,308
1634752881,2021-10-20T18:01:21Z,CFAAF,"33.677307,-114.521202",10225,135,318
1634752890,2021-10-20T18:01:30Z,CFAAF,"33.68264,-114.523888",10225,136,349
1634752899,2021-10-20T18:01:39Z,CFAAF,"33.688156,-114.523331",10250,134,16
1634752905,2021-10-20T18:01:45Z,CFAAF,"33.691483,-114.521194",10275,132,34
1634752911,2021-10-20T18:01:51Z,CFAAF,"33.693905,-114.518112",10275,131,53
1634752914,2021-10-20T18:01:54Z,CFAAF,"33.69479,-114.51622",10300,130,63
1634752916,2021-10-20T18:01:56Z,CFAAF,"33.695347,-114.514328",10300,130,72
1634752920,2021-10-20T18:02:00Z,CFAAF,"33.695755,-114.511841",10300,130,82
1634752926,2021-10-20T18:02:06Z,CFAAF,"33.695442,-114.507462",10300,130,101
1634752929,2021-10-20T18:02:09Z,CFAAF,"33.694839,-114.505508",10275,131,111
1634752932,2021-10-20T18:02:12Z,CFAAF,"33.693996,-114.503632",10275,131,120
1634752935,2021-10-20T18:02:15Z,CFAAF,"33.692928,-114.501862",10275,131,128
1634752938,2021-10-20T18:02:18Z,CFAAF,"33.691669,-114.500084",10275,131,130
1634752941,2021-10-20T18:02:21Z,CFAAF,"33.690491,-114.498505",10275,130,132
1634752944,2021-10-20T18:02:24Z,CFAAF,"33.689209,-114.496933",10275,130,134
1634752947,2021-10-20T18:02:27Z,CFAAF,"33.687759,-114.495506",10250,131,141
1634752950,2021-10-20T18:02:30Z,CFAAF,"33.686272,-114.494476",10250,131,151
1634752953,2021-10-20T18:02:33Z,CFAAF,"33.68454,-114.493736",10250,129,162
1634752959,2021-10-20T18:02:39Z,CFAAF,"33.681057,-114.492813",10250,129,169
1634752962,2021-10-20T18:02:42Z,CFAAF,"33.679276,-114.492447",10275,127,170
1634752965,2021-10-20T18:02:45Z,CFAAF,"33.677399,-114.492058",10275,127,170
1634752971,2021-10-20T18:02:51Z,CFAAF,"33.674072,-114.491386",10250,126,170
1634752974,2021-10-20T18:02:54Z,CFAAF,"33.672409,-114.491051",10250,126,170
1634752977,2021-10-20T18:02:57Z,CFAAF,"33.670532,-114.490715",10250,126,170
1634752980,2021-10-20T18:03:00Z,CFAAF,"33.668793,-114.490372",10250,127,170
1634752995,2021-10-20T18:03:15Z,CFAAF,"33.660141,-114.489029",10225,126,175
1634753007,2021-10-20T18:03:27Z,CFAAF,"33.65303,-114.48864",10225,124,178
1634753025,2021-10-20T18:03:45Z,CFAAF,"33.642792,-114.488411",10200,122,178
1634753037,2021-10-20T18:03:57Z,CFAAF,"33.636086,-114.488129",10200,120,178
1634753049,2021-10-20T18:04:09Z,CFAAF,"33.629383,-114.4879",10200,118,178
1634753061,2021-10-20T18:04:21Z,CFAAF,"33.622879,-114.48774",10200,117,179
1634753076,2021-10-20T18:04:36Z,CFAAF,"33.614765,-114.487549",10200,115,178
1634753091,2021-10-20T18:04:51Z,CFAAF,"33.606903,-114.487793",10175,115,191
1634753100,2021-10-20T18:05:00Z,CFAAF,"33.602737,-114.490715",10175,114,220
1634753106,2021-10-20T18:05:06Z,CFAAF,"33.600475,-114.493271",10200,113,224
1634753109,2021-10-20T18:05:09Z,CFAAF,"33.599304,-114.494637",10225,113,225
1634753122,2021-10-20T18:05:22Z,CFAAF,"33.594635,-114.500244",10225,115,225
1634753137,2021-10-20T18:05:37Z,CFAAF,"33.588882,-114.507179",10250,120,225
1634753155,2021-10-20T18:05:55Z,CFAAF,"33.581543,-114.515877",10250,126,224
1634753167,2021-10-20T18:06:07Z,CFAAF,"33.575958,-114.520645",10250,127,197
1634753170,2021-10-20T18:06:10Z,CFAAF,"33.574032,-114.520966",10275,125,184
1634753176,2021-10-20T18:06:16Z,CFAAF,"33.570557,-114.520195",10300,124,160
1634753182,2021-10-20T18:06:22Z,CFAAF,"33.567841,-114.517937",10300,122,137
1634753185,2021-10-20T18:06:25Z,CFAAF,"33.566757,-114.516273",10300,121,126
1634753190,2021-10-20T18:06:30Z,CFAAF,"33.565842,-114.513023",10325,119,101
1634753194,2021-10-20T18:06:34Z,CFAAF,"33.565792,-114.510612",10300,119,85
1634753197,2021-10-20T18:06:37Z,CFAAF,"33.566208,-114.508759",10300,118,72
1634753200,2021-10-20T18:06:40Z,CFAAF,"33.567051,-114.506836",10300,119,58
1634753203,2021-10-20T18:06:43Z,CFAAF,"33.568039,-114.505508",10300,119,48
1634753206,2021-10-20T18:06:46Z,CFAAF,"33.569191,-114.50415",10300,120,43
1634753209,2021-10-20T18:06:49Z,CFAAF,"33.570511,-114.502762",10275,123,41
1634753212,2021-10-20T18:06:52Z,CFAAF,"33.571846,-114.501343",10250,125,40
1634753215,2021-10-20T18:06:55Z,CFAAF,"33.573147,-114.500137",10225,127,38
1634753218,2021-10-20T18:06:58Z,CFAAF,"33.57473,-114.498596",10225,129,37
1634753221,2021-10-20T18:07:01Z,CFAAF,"33.576176,-114.497337",10200,130,37
1634753224,2021-10-20T18:07:04Z,CFAAF,"33.577618,-114.496017",10200,131,36
1634753227,2021-10-20T18:07:07Z,CFAAF,"33.578934,-114.494804",10200,132,36
1634753229,2021-10-20T18:07:09Z,CFAAF,"33.580215,-114.493683",10175,131,36
1634753233,2021-10-20T18:07:13Z,CFAAF,"33.581806,-114.492249",10175,131,36
1634753242,2021-10-20T18:07:22Z,CFAAF,"33.58667,-114.489029",10200,128,20
1634753245,2021-10-20T18:07:25Z,CFAAF,"33.588409,-114.488747",10225,126,8
1634753248,2021-10-20T18:07:28Z,CFAAF,"33.590092,-114.48864",10225,125,2
1634753250,2021-10-20T18:07:30Z,CFAAF,"33.591583,-114.48864",10225,125,2
1634753254,2021-10-20T18:07:34Z,CFAAF,"33.593628,-114.48864",10225,126,359
1634753257,2021-10-20T18:07:37Z,CFAAF,"33.595276,-114.48864",10200,126,359
1634753266,2021-10-20T18:07:46Z,CFAAF,"33.60054,-114.488808",10200,126,358
1634753269,2021-10-20T18:07:49Z,CFAAF,"33.602337,-114.488815",10200,127,358
1634753272,2021-10-20T18:07:52Z,CFAAF,"33.604065,-114.488861",10200,126,359
1634753275,2021-10-20T18:07:55Z,CFAAF,"33.605873,-114.488922",10200,126,358
1634753287,2021-10-20T18:08:07Z,CFAAF,"33.612949,-114.488983",10200,125,358
1634753298,2021-10-20T18:08:18Z,CFAAF,"33.619446,-114.488808",10200,123,1
1634753311,2021-10-20T18:08:31Z,CFAAF,"33.626862,-114.488525",10225,122,2
1634753326,2021-10-20T18:08:46Z,CFAAF,"33.635387,-114.488068",10225,122,2
1634753339,2021-10-20T18:08:59Z,CFAAF,"33.642197,-114.487793",10225,122,1
1634753350,2021-10-20T18:09:10Z,CFAAF,"33.648972,-114.487907",10200,122,358
1634753356,2021-10-20T18:09:16Z,CFAAF,"33.652054,-114.488358",10200,121,349
1634753358,2021-10-20T18:09:18Z,CFAAF,"33.653126,-114.488815",10200,120,338
1634753360,2021-10-20T18:09:20Z,CFAAF,"33.653915,-114.489365",10225,120,330
1634753361,2021-10-20T18:09:21Z,CFAAF,"33.654373,-114.489761",10225,119,326
1634753363,2021-10-20T18:09:23Z,CFAAF,"33.655174,-114.490585",10250,119,320
1634753366,2021-10-20T18:09:26Z,CFAAF,"33.656384,-114.491959",10250,119,315
1634753371,2021-10-20T18:09:31Z,CFAAF,"33.65863,-114.494858",10250,122,311
1634753376,2021-10-20T18:09:36Z,CFAAF,"33.660339,-114.497284",10250,124,309
1634753378,2021-10-20T18:09:38Z,CFAAF,"33.660873,-114.498055",10250,126,309
1634753379,2021-10-20T18:09:39Z,CFAAF,"33.661411,-114.498886",10250,126,308
1634753380,2021-10-20T18:09:40Z,CFAAF,"33.661922,-114.49968",10250,127,308
1634753387,2021-10-20T18:09:47Z,CFAAF,"33.664249,-114.503342",10250,130,306
1634753388,2021-10-20T18:09:48Z,CFAAF,"33.664581,-114.50383",10250,130,306
1634753392,2021-10-20T18:09:52Z,CFAAF,"33.666298,-114.506607",10250,133,305
1634753396,2021-10-20T18:09:56Z,CFAAF,"33.667557,-114.508667",10250,134,305
1634753416,2021-10-20T18:10:16Z,CFAAF,"33.675064,-114.521484",10225,142,305
1634753428,2021-10-20T18:10:28Z,CFAAF,"33.680191,-114.528992",10200,146,319
1634753431,2021-10-20T18:10:31Z,CFAAF,"33.681885,-114.530342",10200,145,326
1634753434,2021-10-20T18:10:34Z,CFAAF,"33.683662,-114.531326",10200,146,336
1634753441,2021-10-20T18:10:41Z,CFAAF,"33.688133,-114.532471",10225,144,355
1634753444,2021-10-20T18:10:44Z,CFAAF,"33.689995,-114.53241",10250,143,3
1634753447,2021-10-20T18:10:47Z,CFAAF,"33.692001,-114.531967",10250,141,12
1634753450,2021-10-20T18:10:50Z,CFAAF,"33.693878,-114.531235",10275,139,20
1634753453,2021-10-20T18:10:53Z,CFAAF,"33.695572,-114.530228",10275,137,29
1634753456,2021-10-20T18:10:56Z,CFAAF,"33.697071,-114.528923",10300,136,36
1634753462,2021-10-20T18:11:02Z,CFAAF,"33.699554,-114.525688",10300,134,54
1634753465,2021-10-20T18:11:05Z,CFAAF,"33.70047,-114.523613",10300,133,61
1634753471,2021-10-20T18:11:11Z,CFAAF,"33.701447,-114.519257",10300,133,82
1634753474,2021-10-20T18:11:14Z,CFAAF,"33.701477,-114.517113",10275,133,91
1634753477,2021-10-20T18:11:17Z,CFAAF,"33.701214,-114.514961",10275,133,100
1634753480,2021-10-20T18:11:20Z,CFAAF,"33.700653,-114.512901",10275,133,110
1634753486,2021-10-20T18:11:26Z,CFAAF,"33.698685,-114.508873",10275,132,124
1634753492,2021-10-20T18:11:32Z,CFAAF,"33.696533,-114.505455",10275,133,127
1634753495,2021-10-20T18:11:35Z,CFAAF,"33.695347,-114.503693",10275,133,128
1634753504,2021-10-20T18:11:44Z,CFAAF,"33.691864,-114.498505",10250,134,128
1634753507,2021-10-20T18:11:47Z,CFAAF,"33.69072,-114.496765",10225,135,128
1634753510,2021-10-20T18:11:50Z,CFAAF,"33.689388,-114.494873",10225,135,128
1634753522,2021-10-20T18:12:02Z,CFAAF,"33.684406,-114.488182",10200,136,140
1634753531,2021-10-20T18:12:11Z,CFAAF,"33.679276,-114.485664",10175,134,169
1634753534,2021-10-20T18:12:14Z,CFAAF,"33.677399,-114.485497",10200,133,178
1634753540,2021-10-20T18:12:20Z,CFAAF,"33.673645,-114.485725",10225,130,183
1634753546,2021-10-20T18:12:26Z,CFAAF,"33.670166,-114.486",10225,128,184
1634753549,2021-10-20T18:12:29Z,CFAAF,"33.668198,-114.486229",10250,127,184
1634753552,2021-10-20T18:12:32Z,CFAAF,"33.666412,-114.486397",10250,126,184
1634753558,2021-10-20T18:12:38Z,CFAAF,"33.663086,-114.486694",10250,126,184
1634753570,2021-10-20T18:12:50Z,CFAAF,"33.656113,-114.487236",10225,127,182
1634753582,2021-10-20T18:13:02Z,CFAAF,"33.648788,-114.487572",10200,127,181
1634753594,2021-10-20T18:13:14Z,CFAAF,"33.64183,-114.487793",10200,127,181
1634753610,2021-10-20T18:13:30Z,CFAAF,"33.632828,-114.488007",10200,126,181
1634753622,2021-10-20T18:13:42Z,CFAAF,"33.625763,-114.488136",10200,125,180
1634753634,2021-10-20T18:13:54Z,CFAAF,"33.618851,-114.488243",10200,125,180
1634753645,2021-10-20T18:14:05Z,CFAAF,"33.612076,-114.488358",10200,123,180
1634753655,2021-10-20T18:14:15Z,CFAAF,"33.606899,-114.489502",10175,123,203
1634753658,2021-10-20T18:14:18Z,CFAAF,"33.605484,-114.490486",10200,123,211
1634753661,2021-10-20T18:14:21Z,CFAAF,"33.603973,-114.491776",10200,123,216
1634753664,2021-10-20T18:14:24Z,CFAAF,"33.602646,-114.493011",10225,123,218
1634753667,2021-10-20T18:14:27Z,CFAAF,"33.601318,-114.494354",10225,122,219
1634753673,2021-10-20T18:14:33Z,CFAAF,"33.598705,-114.496933",10250,123,220
1634753679,2021-10-20T18:14:39Z,CFAAF,"33.596054,-114.499626",10275,124,220
1634753680,2021-10-20T18:14:40Z,CFAAF,"33.595585,-114.500137",10275,124,220
1634753682,2021-10-20T18:14:42Z,CFAAF,"33.594818,-114.500916",10275,125,220
1634753683,2021-10-20T18:14:43Z,CFAAF,"33.594177,-114.501526",10275,126,220
1634753685,2021-10-20T18:14:45Z,CFAAF,"33.593399,-114.502319",10275,127,220
1634753697,2021-10-20T18:14:57Z,CFAAF,"33.587769,-114.507973",10250,132,220
1634753709,2021-10-20T18:15:09Z,CFAAF,"33.582184,-114.513466",10250,134,219
1634753721,2021-10-20T18:15:21Z,CFAAF,"33.576126,-114.519424",10225,135,218
1634753727,2021-10-20T18:15:27Z,CFAAF,"33.572937,-114.521599",10225,133,203
1634753733,2021-10-20T18:15:33Z,CFAAF,"33.569283,-114.52211",10250,130,177
1634753736,2021-10-20T18:15:36Z,CFAAF,"33.567516,-114.521652",10250,128,164
1634753742,2021-10-20T18:15:42Z,CFAAF,"33.56456,-114.519638",10275,125,140
1634753745,2021-10-20T18:15:45Z,CFAAF,"33.563374,-114.518051",10275,124,127
1634753754,2021-10-20T18:15:54Z,CFAAF,"33.562023,-114.512268",10275,121,89
1634753756,2021-10-20T18:15:56Z,CFAAF,"33.56216,-114.510956",10275,120,79
1634753760,2021-10-20T18:16:00Z,CFAAF,"33.563,-114.508499",10275,120,63
1634753763,2021-10-20T18:16:03Z,CFAAF,"33.563919,-114.506912",10275,119,54
1634753766,2021-10-20T18:16:06Z,CFAAF,"33.564957,-114.505402",10250,121,48
1634753769,2021-10-20T18:16:09Z,CFAAF,"33.566257,-114.503922",10250,122,43
1634753772,2021-10-20T18:16:12Z,CFAAF,"33.567562,-114.502548",10225,123,41
1634753778,2021-10-20T18:16:18Z,CFAAF,"33.57019,-114.499901",10200,126,38
1634753781,2021-10-20T18:16:21Z,CFAAF,"33.571564,-114.498657",10200,127,37
1634753784,2021-10-20T18:16:24Z,CFAAF,"33.573147,-114.497223",10175,128,36
1634753787,2021-10-20T18:16:27Z,CFAAF,"33.574406,-114.49614",10175,128,36
1634753790,2021-10-20T18:16:30Z,CFAAF,"33.576035,-114.494705",10175,128,36
1634753793,2021-10-20T18:16:33Z,CFAAF,"33.577431,-114.493561",10175,128,34
1634753796,2021-10-20T18:16:36Z,CFAAF,"33.57906,-114.492355",10175,128,30
1634753802,2021-10-20T18:16:42Z,CFAAF,"33.582275,-114.490372",10175,128,23
1634753805,2021-10-20T18:16:45Z,CFAAF,"33.583923,-114.489594",10175,127,19
1634753808,2021-10-20T18:16:48Z,CFAAF,"33.585438,-114.489151",10200,126,13
1634753811,2021-10-20T18:16:51Z,CFAAF,"33.587219,-114.488747",10200,124,10
1634753817,2021-10-20T18:16:57Z,CFAAF,"33.590652,-114.48819",10225,123,6
1634753820,2021-10-20T18:17:00Z,CFAAF,"33.592422,-114.488007",10225,122,5
1634753823,2021-10-20T18:17:03Z,CFAAF,"33.594131,-114.487854",10250,122,3
1634753826,2021-10-20T18:17:06Z,CFAAF,"33.595772,-114.487778",10250,121,2
1634753838,2021-10-20T18:17:18Z,CFAAF,"33.602337,-114.487778",10275,120,358
1634753841,2021-10-20T18:17:21Z,CFAAF,"33.604156,-114.487854",10275,120,358
1634753853,2021-10-20T18:17:33Z,CFAAF,"33.610764,-114.488007",10275,119,359
1634753869,2021-10-20T18:17:49Z,CFAAF,"33.61908,-114.487793",10300,119,1
1634753881,2021-10-20T18:18:01Z,CFAAF,"33.625854,-114.487625",10300,121,1
1634753893,2021-10-20T18:18:13Z,CFAAF,"33.632549,-114.487267",10300,123,2
1634753904,2021-10-20T18:18:24Z,CFAAF,"33.639347,-114.486923",10300,125,1
1634753917,2021-10-20T18:18:37Z,CFAAF,"33.646606,-114.486984",10300,127,358
1634753929,2021-10-20T18:18:49Z,CFAAF,"33.653824,-114.487518",10300,128,355
1634753941,2021-10-20T18:19:01Z,CFAAF,"33.660828,-114.48819",10300,129,355
1634753950,2021-10-20T18:19:10Z,CFAAF,"33.665974,-114.489731",10300,127,339
1634753956,2021-10-20T18:19:16Z,CFAAF,"33.66861,-114.492508",10325,123,313
1634753962,2021-10-20T18:19:22Z,CFAAF,"33.670853,-114.495811",10325,124,307
1634753974,2021-10-20T18:19:34Z,CFAAF,"33.674789,-114.502647",10275,126,303
1634753977,2021-10-20T18:19:37Z,CFAAF,"33.675613,-114.504219",10275,126,302
1634753986,2021-10-20T18:19:46Z,CFAAF,"33.678497,-114.509941",10250,127,300
1634753998,2021-10-20T18:19:58Z,CFAAF,"33.682068,-114.517166",10250,127,301
1634754004,2021-10-20T18:20:04Z,CFAAF,"33.684402,-114.520477",10250,127,316
1634754007,2021-10-20T18:20:07Z,CFAAF,"33.68573,-114.521652",10250,126,325
1634754013,2021-10-20T18:20:13Z,CFAAF,"33.689209,-114.523163",10275,123,347
1634754016,2021-10-20T18:20:16Z,CFAAF,"33.690948,-114.523277",10275,123,357
1634754025,2021-10-20T18:20:25Z,CFAAF,"33.69548,-114.521873",10300,117,26
1634754031,2021-10-20T18:20:31Z,CFAAF,"33.698139,-114.519135",10325,114,49
1634754034,2021-10-20T18:20:34Z,CFAAF,"33.698933,-114.517708",10325,113,59
1634754037,2021-10-20T18:20:37Z,CFAAF,"33.69949,-114.51593",10325,112,71
1634754043,2021-10-20T18:20:43Z,CFAAF,"33.699772,-114.512215",10325,113,92
1634754046,2021-10-20T18:20:46Z,CFAAF,"33.699444,-114.510384",10325,113,104
1634754052,2021-10-20T18:20:52Z,CFAAF,"33.69809,-114.507195",10325,115,123
1634754055,2021-10-20T18:20:55Z,CFAAF,"33.69693,-114.505348",10325,115,127
1634754061,2021-10-20T18:21:01Z,CFAAF,"33.695023,-114.50248",10325,117,128
1634754067,2021-10-20T18:21:07Z,CFAAF,"33.692963,-114.499397",10325,119,128
1634754070,2021-10-20T18:21:10Z,CFAAF,"33.692093,-114.498169",10325,120,129
1634754073,2021-10-20T18:21:13Z,CFAAF,"33.690784,-114.496246",10325,122,129
1634754076,2021-10-20T18:21:16Z,CFAAF,"33.689899,-114.494995",10325,123,130
1634754083,2021-10-20T18:21:23Z,CFAAF,"33.686737,-114.491959",10275,126,150
1634754085,2021-10-20T18:21:25Z,CFAAF,"33.68541,-114.491219",10275,126,156
1634754088,2021-10-20T18:21:28Z,CFAAF,"33.683762,-114.490486",10300,125,159
1634754091,2021-10-20T18:21:31Z,CFAAF,"33.682034,-114.489899",10275,126,166
1634754095,2021-10-20T18:21:35Z,CFAAF,"33.680031,-114.489555",10300,126,172
1634754097,2021-10-20T18:21:37Z,CFAAF,"33.678589,-114.489311",10300,125,173
1634754100,2021-10-20T18:21:40Z,CFAAF,"33.676819,-114.489098",10300,124,174
1634754103,2021-10-20T18:21:43Z,CFAAF,"33.67519,-114.488922",10300,124,175
1634754106,2021-10-20T18:21:46Z,CFAAF,"33.673279,-114.488861",10325,125,178
1634754112,2021-10-20T18:21:52Z,CFAAF,"33.669937,-114.488808",10325,125,179
1634754115,2021-10-20T18:21:55Z,CFAAF,"33.667969,-114.488808",10325,125,179
1634754118,2021-10-20T18:21:58Z,CFAAF,"33.666367,-114.488808",10325,125,179
1634754130,2021-10-20T18:22:10Z,CFAAF,"33.659271,-114.488693",10300,127,179
1634754142,2021-10-20T18:22:22Z,CFAAF,"33.652176,-114.48864",10300,129,179
1634754154,2021-10-20T18:22:34Z,CFAAF,"33.644978,-114.488525",10275,128,179
1634754167,2021-10-20T18:22:47Z,CFAAF,"33.637711,-114.488411",10275,127,179
1634754178,2021-10-20T18:22:58Z,CFAAF,"33.630798,-114.488304",10275,126,179
1634754191,2021-10-20T18:23:11Z,CFAAF,"33.62352,-114.48819",10275,126,179
1634754203,2021-10-20T18:23:23Z,CFAAF,"33.616627,-114.488068",10275,125,178
1634754215,2021-10-20T18:23:35Z,CFAAF,"33.609604,-114.487907",10250,125,179
1634754224,2021-10-20T18:23:44Z,CFAAF,"33.604385,-114.488464",10250,126,195
1634754227,2021-10-20T18:23:47Z,CFAAF,"33.602692,-114.489311",10250,127,205
1634754230,2021-10-20T18:23:50Z,CFAAF,"33.601265,-114.490417",10250,127,212
1634754236,2021-10-20T18:23:56Z,CFAAF,"33.598526,-114.493233",10275,126,222
1634754242,2021-10-20T18:24:02Z,CFAAF,"33.596191,-114.495979",10300,125,225
1634754248,2021-10-20T18:24:08Z,CFAAF,"33.593582,-114.499123",10325,125,225
1634754251,2021-10-20T18:24:11Z,CFAAF,"33.592373,-114.500595",10325,125,225
1634754254,2021-10-20T18:24:14Z,CFAAF,"33.591164,-114.50209",10325,126,225
1634754260,2021-10-20T18:24:20Z,CFAAF,"33.588638,-114.505173",10325,128,225
1634754272,2021-10-20T18:24:32Z,CFAAF,"33.583603,-114.511337",10325,130,225
1634754284,2021-10-20T18:24:44Z,CFAAF,"33.577942,-114.516792",10325,128,203
1634754287,2021-10-20T18:24:47Z,CFAAF,"33.576187,-114.517334",10325,127,191
1634754290,2021-10-20T18:24:50Z,CFAAF,"33.57473,-114.517426",10325,127,180
1634754296,2021-10-20T18:24:56Z,CFAAF,"33.571148,-114.516159",10350,125,153
1634754299,2021-10-20T18:24:59Z,CFAAF,"33.569748,-114.514961",10350,124,140
1634754302,2021-10-20T18:25:02Z,CFAAF,"33.568634,-114.513412",10350,124,128
1634754308,2021-10-20T18:25:08Z,CFAAF,"33.567352,-114.509598",10350,124,102
1634754311,2021-10-20T18:25:11Z,CFAAF,"33.567284,-114.507462",10325,125,89
1634754314,2021-10-20T18:25:14Z,CFAAF,"33.567581,-114.505508",10325,124,77
1634754317,2021-10-20T18:25:17Z,CFAAF,"33.568176,-114.50338",10325,125,70
1634754320,2021-10-20T18:25:20Z,CFAAF,"33.568817,-114.501755",10300,127,60
1634754323,2021-10-20T18:25:23Z,CFAAF,"33.570122,-114.499855",10300,126,47
1634754326,2021-10-20T18:25:26Z,CFAAF,"33.571239,-114.498535",10300,127,43
1634754330,2021-10-20T18:25:30Z,CFAAF,"33.573532,-114.496429",10300,128,33
1634754332,2021-10-20T18:25:32Z,CFAAF,"33.574127,-114.495926",10275,129,32
1634754335,2021-10-20T18:25:35Z,CFAAF,"33.575615,-114.494873",10275,130,30
1634754338,2021-10-20T18:25:38Z,CFAAF,"33.577385,-114.493622",10275,131,29
1634754341,2021-10-20T18:25:41Z,CFAAF,"33.578979,-114.492676",10250,131,25
1634754344,2021-10-20T18:25:44Z,CFAAF,"33.580673,-114.491829",10250,131,22
1634754347,2021-10-20T18:25:47Z,CFAAF,"33.582458,-114.491104",10250,132,16
1634754350,2021-10-20T18:25:50Z,CFAAF,"33.584335,-114.490601",10250,132,12
1634754356,2021-10-20T18:25:56Z,CFAAF,"33.587814,-114.489868",10250,131,8
1634754362,2021-10-20T18:26:02Z,CFAAF,"33.591488,-114.489326",10250,130,6
1634754365,2021-10-20T18:26:05Z,CFAAF,"33.593304,-114.489098",10250,130,5
1634754368,2021-10-20T18:26:08Z,CFAAF,"33.595047,-114.488976",10250,129,2
1634754371,2021-10-20T18:26:11Z,CFAAF,"33.596832,-114.488976",10250,129,2
1634754374,2021-10-20T18:26:14Z,CFAAF,"33.598618,-114.488976",10250,128,358
1634754380,2021-10-20T18:26:20Z,CFAAF,"33.602188,-114.489143",10250,127,357
1634754392,2021-10-20T18:26:32Z,CFAAF,"33.609135,-114.489326",10250,125,359
1634754405,2021-10-20T18:26:45Z,CFAAF,"33.616207,-114.489212",10275,122,1
1634754416,2021-10-20T18:26:56Z,CFAAF,"33.62265,-114.489143",10275,121,1
1634754429,2021-10-20T18:27:09Z,CFAAF,"33.629662,-114.488869",10275,121,2
1634754440,2021-10-20T18:27:20Z,CFAAF,"33.636246,-114.488472",10275,121,3
1634754453,2021-10-20T18:27:33Z,CFAAF,"33.643162,-114.487953",10275,121,3
1634754465,2021-10-20T18:27:45Z,CFAAF,"33.649979,-114.487404",10275,122,3
1634754476,2021-10-20T18:27:56Z,CFAAF,"33.656662,-114.487122",10275,122,2
1634754486,2021-10-20T18:28:06Z,CFAAF,"33.661877,-114.487671",10275,121,342
1634754495,2021-10-20T18:28:15Z,CFAAF,"33.665833,-114.491158",10300,118,316
1634754501,2021-10-20T18:28:21Z,CFAAF,"33.668022,-114.493958",10300,120,311
1634754507,2021-10-20T18:28:27Z,CFAAF,"33.670258,-114.497154",10300,123,309
1634754510,2021-10-20T18:28:30Z,CFAAF,"33.671356,-114.498726",10300,125,309
1634754513,2021-10-20T18:28:33Z,CFAAF,"33.672398,-114.500313",10275,126,308
1634754516,2021-10-20T18:28:36Z,CFAAF,"33.673599,-114.502144",10275,127,307
1634754522,2021-10-20T18:28:42Z,CFAAF,"33.675842,-114.505676",10275,130,306
