Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1634925601,2021-10-22T18:00:01Z,CFAAF,"33.668564,-114.503769",10325,136,315
1634925612,2021-10-22T18:00:12Z,CFAAF,"33.673325,-114.509659",10325,141,313
1634925624,2021-10-22T18:00:24Z,CFAAF,"33.679146,-114.517021",10325,144,312
1634925636,2021-10-22T18:00:36Z,CFAAF,"33.684998,-114.523445",10275,145,324
1634925641,2021-10-22T18:00:41Z,CFAAF,"33.688156,-114.525017",10275,148,343
1634925645,2021-10-22T18:00:45Z,CFAAF,"33.690926,-114.525543",10300,148,349
1634925655,2021-10-22T18:00:55Z,CFAAF,"33.69693,-114.524345",10325,147,7
1634925663,2021-10-22T18:01:03Z,CFAAF,"33.701797,-114.520416",10350,141,39
1634925665,2021-10-22T18:01:05Z,CFAAF,"33.702484,-114.51947",10350,140,47
1634925668,2021-10-22T18:01:08Z,CFAAF,"33.703587,-114.517479",10375,137,58
1634925669,2021-10-22T18:01:09Z,CFAAF,"33.704041,-114.516495",10375,139,54
1634925671,2021-10-22T18:01:11Z,CFAAF,"33.70438,-114.515419",10375,136,67
1634925674,2021-10-22T18:01:14Z,CFAAF,"33.704891,-114.513306",10375,133,76
1634925675,2021-10-22T18:01:15Z,CFAAF,"33.705032,-114.512268",10375,133,79
1634925678,2021-10-22T18:01:18Z,CFAAF,"33.705093,-114.510162",10350,131,85
1634925682,2021-10-22T18:01:22Z,CFAAF,"33.704704,-114.507294",10350,127,102
1634925685,2021-10-22T18:01:25Z,CFAAF,"33.704052,-114.505348",10350,125,112
1634925688,2021-10-22T18:01:28Z,CFAAF,"33.703121,-114.503632",10350,122,123
1634925690,2021-10-22T18:01:30Z,CFAAF,"33.702438,-114.502594",10350,121,126
1634925698,2021-10-22T18:01:38Z,CFAAF,"33.699818,-114.49894",10350,119,131
1634925700,2021-10-22T18:01:40Z,CFAAF,"33.698837,-114.497681",10350,119,131
1634925703,2021-10-22T18:01:43Z,CFAAF,"33.697723,-114.496193",10325,120,131
1634925711,2021-10-22T18:01:51Z,CFAAF,"33.694557,-114.492416",10300,121,133
1634925713,2021-10-22T18:01:53Z,CFAAF,"33.693905,-114.491898",10300,121,146
1634925715,2021-10-22T18:01:55Z,CFAAF,"33.692928,-114.491211",10300,120,150
1634925723,2021-10-22T18:02:03Z,CFAAF,"33.689064,-114.489502",10275,119,164
1634925737,2021-10-22T18:02:17Z,CFAAF,"33.680729,-114.488693",10300,118,177
1634925740,2021-10-22T18:02:20Z,CFAAF,"33.679428,-114.488586",10300,118,177
1634925743,2021-10-22T18:02:23Z,CFAAF,"33.677567,-114.488525",10325,118,178
1634925745,2021-10-22T18:02:25Z,CFAAF,"33.676727,-114.488464",10325,118,178
1634925749,2021-10-22T18:02:29Z,CFAAF,"33.673782,-114.488358",10325,119,178
1634925752,2021-10-22T18:02:32Z,CFAAF,"33.672684,-114.488304",10325,119,178
1634925754,2021-10-22T18:02:34Z,CFAAF,"33.671677,-114.488304",10325,119,178
1634925764,2021-10-22T18:02:44Z,CFAAF,"33.666206,-114.488129",10300,120,178
1634925776,2021-10-22T18:02:56Z,CFAAF,"33.65913,-114.4879",10300,122,178
1634925788,2021-10-22T18:03:08Z,CFAAF,"33.652222,-114.487625",10300,123,178
1634925804,2021-10-22T18:03:24Z,CFAAF,"33.643021,-114.487518",10275,124,179
1634925815,2021-10-22T18:03:35Z,CFAAF,"33.636703,-114.487457",10275,124,180
1634925828,2021-10-22T18:03:48Z,CFAAF,"33.629562,-114.487518",10300,124,180
1634925840,2021-10-22T18:04:00Z,CFAAF,"33.622238,-114.487572",10300,123,180
1634925853,2021-10-22T18:04:13Z,CFAAF,"33.615143,-114.487686",10300,123,180
1634925879,2021-10-22T18:04:39Z,CFAAF,"33.602142,-114.49469",10325,117,226
1634925885,2021-10-22T18:04:45Z,CFAAF,"33.600288,-114.497108",10325,116,226
1634925899,2021-10-22T18:04:59Z,CFAAF,"33.595184,-114.50383",10325,114,228
1634925911,2021-10-22T18:05:11Z,CFAAF,"33.591022,-114.509415",10325,116,228
1634925924,2021-10-22T18:05:24Z,CFAAF,"33.586349,-114.515656",10300,117,227
1634925929,2021-10-22T18:05:29Z,CFAAF,"33.583923,-114.518234",10300,117,214
1634925933,2021-10-22T18:05:33Z,CFAAF,"33.582321,-114.519073",10300,116,201
1634925936,2021-10-22T18:05:36Z,CFAAF,"33.580765,-114.519409",10300,115,184
1634925939,2021-10-22T18:05:39Z,CFAAF,"33.579163,-114.519241",10325,116,172
1634925940,2021-10-22T18:05:40Z,CFAAF,"33.578873,-114.519135",10325,116,197
1634925942,2021-10-22T18:05:42Z,CFAAF,"33.577606,-114.518623",10325,117,159
1634925945,2021-10-22T18:05:45Z,CFAAF,"33.576221,-114.517654",10350,118,146
1634925947,2021-10-22T18:05:47Z,CFAAF,"33.575336,-114.516678",10350,120,137
1634925950,2021-10-22T18:05:50Z,CFAAF,"33.574127,-114.514679",10350,123,121
1634925959,2021-10-22T18:05:59Z,CFAAF,"33.573349,-114.508423",10350,130,83
1634925963,2021-10-22T18:06:03Z,CFAAF,"33.573898,-114.50618",10350,133,70
1634925966,2021-10-22T18:06:06Z,CFAAF,"33.574768,-114.504219",10350,135,58
1634925968,2021-10-22T18:06:08Z,CFAAF,"33.575638,-114.502762",10375,135,52
1634925969,2021-10-22T18:06:09Z,CFAAF,"33.575848,-114.502426",10375,136,52
1634925972,2021-10-22T18:06:12Z,CFAAF,"33.577152,-114.500542",10350,138,50
1634925974,2021-10-22T18:06:14Z,CFAAF,"33.577927,-114.499458",10350,140,49
1634925975,2021-10-22T18:06:15Z,CFAAF,"33.578407,-114.498764",10325,141,49
1634925977,2021-10-22T18:06:17Z,CFAAF,"33.579254,-114.497665",10325,142,48
1634925978,2021-10-22T18:06:18Z,CFAAF,"33.579712,-114.496994",10325,143,48
1634925984,2021-10-22T18:06:24Z,CFAAF,"33.582832,-114.493958",10300,145,31
1634925987,2021-10-22T18:06:27Z,CFAAF,"33.584599,-114.492874",10325,144,25
1634925989,2021-10-22T18:06:29Z,CFAAF,"33.586227,-114.49202",10300,145,23
1634925993,2021-10-22T18:06:33Z,CFAAF,"33.588181,-114.491104",10300,146,19
1634925996,2021-10-22T18:06:36Z,CFAAF,"33.590324,-114.490471",10300,145,11
1634925999,2021-10-22T18:06:39Z,CFAAF,"33.592327,-114.490189",10300,143,5
1634926001,2021-10-22T18:06:41Z,CFAAF,"33.593678,-114.490067",10300,142,4
1634926002,2021-10-22T18:06:42Z,CFAAF,"33.59436,-114.490036",10300,142,3
1634926004,2021-10-22T18:06:44Z,CFAAF,"33.596004,-114.48996",10300,141,1
1634926005,2021-10-22T18:06:45Z,CFAAF,"33.596741,-114.489929",10300,141,1
1634926008,2021-10-22T18:06:48Z,CFAAF,"33.59824,-114.489899",10300,140,1
1634926011,2021-10-22T18:06:51Z,CFAAF,"33.600266,-114.489815",10275,140,2
1634926014,2021-10-22T18:06:54Z,CFAAF,"33.602829,-114.489647",10275,139,2
1634926017,2021-10-22T18:06:57Z,CFAAF,"33.604057,-114.489555",10275,138,3
1634926020,2021-10-22T18:07:00Z,CFAAF,"33.605759,-114.489426",10275,137,3
1634926023,2021-10-22T18:07:03Z,CFAAF,"33.607773,-114.489311",10275,136,3
1634926035,2021-10-22T18:07:15Z,CFAAF,"33.615093,-114.488754",10275,131,4
1634926047,2021-10-22T18:07:27Z,CFAAF,"33.622913,-114.487778",10275,126,6
1634926059,2021-10-22T18:07:39Z,CFAAF,"33.629333,-114.487183",10275,125,2
1634926071,2021-10-22T18:07:51Z,CFAAF,"33.636383,-114.487404",10275,124,356
1634926074,2021-10-22T18:07:54Z,CFAAF,"33.638042,-114.487549",10275,124,355
1634926077,2021-10-22T18:07:57Z,CFAAF,"33.639763,-114.487724",10275,124,355
1634926080,2021-10-22T18:08:00Z,CFAAF,"33.641487,-114.4879",10275,124,355
1634926090,2021-10-22T18:08:10Z,CFAAF,"33.647491,-114.488358",10275,125,356
1634926104,2021-10-22T18:08:24Z,CFAAF,"33.654968,-114.490372",10300,117,327
1634926109,2021-10-22T18:08:29Z,CFAAF,"33.656757,-114.491959",10325,116,321
1634926110,2021-10-22T18:08:30Z,CFAAF,"33.657547,-114.492813",10325,117,319
1634926114,2021-10-22T18:08:34Z,CFAAF,"33.659271,-114.494591",10325,118,317
1634926116,2021-10-22T18:08:36Z,CFAAF,"33.65992,-114.495331",10325,118,317
1634926117,2021-10-22T18:08:37Z,CFAAF,"33.660339,-114.495789",10325,119,316
1634926122,2021-10-22T18:08:42Z,CFAAF,"33.662342,-114.498138",10325,120,315
1634926128,2021-10-22T18:08:48Z,CFAAF,"33.664532,-114.500824",10325,123,314
1634926140,2021-10-22T18:09:00Z,CFAAF,"33.669708,-114.507248",10325,128,314
1634926152,2021-10-22T18:09:12Z,CFAAF,"33.674606,-114.513245",10325,131,313
1634926161,2021-10-22T18:09:21Z,CFAAF,"33.678864,-114.517838",10300,135,326
1634926164,2021-10-22T18:09:24Z,CFAAF,"33.680603,-114.518852",10300,136,334
1634926167,2021-10-22T18:09:27Z,CFAAF,"33.682358,-114.519485",10300,138,345
1634926171,2021-10-22T18:09:31Z,CFAAF,"33.685059,-114.519821",10300,139,356
1634926175,2021-10-22T18:09:35Z,CFAAF,"33.68692,-114.519638",10300,138,5
1634926179,2021-10-22T18:09:39Z,CFAAF,"33.690041,-114.518509",10325,138,22
1634926182,2021-10-22T18:09:42Z,CFAAF,"33.691635,-114.517448",10325,136,31
1634926183,2021-10-22T18:09:43Z,CFAAF,"33.692276,-114.516945",10350,136,32
1634926185,2021-10-22T18:09:45Z,CFAAF,"33.693146,-114.516106",10350,134,40
1634926188,2021-10-22T18:09:48Z,CFAAF,"33.694324,-114.514679",10350,133,47
1634926192,2021-10-22T18:09:52Z,CFAAF,"33.695572,-114.512405",10350,132,53
1634926194,2021-10-22T18:09:54Z,CFAAF,"33.696232,-114.510612",10350,129,68
1634926197,2021-10-22T18:09:57Z,CFAAF,"33.696697,-114.508553",10375,127,77
1634926206,2021-10-22T18:10:06Z,CFAAF,"33.696232,-114.502487",10350,121,107
1634926209,2021-10-22T18:10:09Z,CFAAF,"33.695488,-114.500717",10350,119,118
1634926212,2021-10-22T18:10:12Z,CFAAF,"33.694511,-114.499115",10350,116,128
1634926215,2021-10-22T18:10:15Z,CFAAF,"33.693466,-114.497719",10350,116,131
1634926222,2021-10-22T18:10:22Z,CFAAF,"33.691113,-114.494644",10350,115,132
1634926224,2021-10-22T18:10:24Z,CFAAF,"33.690182,-114.493446",10350,115,134
1634926226,2021-10-22T18:10:26Z,CFAAF,"33.689667,-114.492897",10325,115,135
1634926227,2021-10-22T18:10:27Z,CFAAF,"33.68898,-114.492226",10325,115,138
1634926230,2021-10-22T18:10:30Z,CFAAF,"33.687653,-114.491051",10325,114,144
1634926233,2021-10-22T18:10:33Z,CFAAF,"33.686462,-114.490097",10325,115,146
1634926236,2021-10-22T18:10:36Z,CFAAF,"33.685337,-114.489273",10325,115,135
1634926239,2021-10-22T18:10:39Z,CFAAF,"33.683525,-114.488358",10300,115,158
1634926242,2021-10-22T18:10:42Z,CFAAF,"33.682022,-114.487968",10275,116,171
1634926247,2021-10-22T18:10:47Z,CFAAF,"33.679779,-114.487793",10300,115,174
1634926248,2021-10-22T18:10:48Z,CFAAF,"33.679001,-114.48774",10300,115,174
1634926252,2021-10-22T18:10:52Z,CFAAF,"33.676586,-114.48761",10300,116,177
1634926255,2021-10-22T18:10:55Z,CFAAF,"33.675339,-114.487572",10300,117,178
1634926258,2021-10-22T18:10:58Z,CFAAF,"33.673653,-114.487495",10300,118,178
1634926261,2021-10-22T18:11:01Z,CFAAF,"33.672024,-114.487495",10300,118,179
1634926263,2021-10-22T18:11:03Z,CFAAF,"33.670532,-114.487457",10300,118,179
1634926266,2021-10-22T18:11:06Z,CFAAF,"33.668907,-114.487442",10300,119,180
1634926270,2021-10-22T18:11:10Z,CFAAF,"33.667046,-114.487442",10300,119,180
1634926282,2021-10-22T18:11:22Z,CFAAF,"33.660416,-114.487572",10300,121,180
1634926294,2021-10-22T18:11:34Z,CFAAF,"33.653545,-114.487671",10300,123,180
1634926305,2021-10-22T18:11:45Z,CFAAF,"33.646793,-114.487778",10300,123,180
1634926318,2021-10-22T18:11:58Z,CFAAF,"33.639671,-114.4879",10300,125,180
1634926329,2021-10-22T18:12:09Z,CFAAF,"33.632996,-114.487854",10300,126,180
1634926342,2021-10-22T18:12:22Z,CFAAF,"33.62558,-114.487854",10300,127,180
1634926356,2021-10-22T18:12:36Z,CFAAF,"33.617558,-114.487953",10300,126,180
1634926369,2021-10-22T18:12:49Z,CFAAF,"33.609879,-114.488136",10300,124,181
1634926377,2021-10-22T18:12:57Z,CFAAF,"33.605316,-114.488754",10300,121,195
1634926378,2021-10-22T18:12:58Z,CFAAF,"33.604843,-114.488914",10275,121,199
1634926380,2021-10-22T18:13:00Z,CFAAF,"33.603779,-114.489555",10275,121,205
1634926381,2021-10-22T18:13:01Z,CFAAF,"33.603333,-114.489815",10275,120,209
1634926387,2021-10-22T18:13:07Z,CFAAF,"33.600815,-114.492172",10300,118,220
1634926390,2021-10-22T18:13:10Z,CFAAF,"33.599625,-114.493515",10325,116,223
1634926393,2021-10-22T18:13:13Z,CFAAF,"33.598389,-114.494972",10325,115,225
1634926396,2021-10-22T18:13:16Z,CFAAF,"33.597263,-114.496422",10325,115,226
1634926399,2021-10-22T18:13:19Z,CFAAF,"33.596283,-114.497566",10325,114,225
1634926402,2021-10-22T18:13:22Z,CFAAF,"33.595215,-114.49894",10350,113,226
1634926405,2021-10-22T18:13:25Z,CFAAF,"33.593956,-114.500488",10350,113,226
1634926408,2021-10-22T18:13:28Z,CFAAF,"33.592838,-114.501862",10350,114,226
1634926411,2021-10-22T18:13:31Z,CFAAF,"33.591934,-114.503044",10350,114,226
1634926426,2021-10-22T18:13:46Z,CFAAF,"33.586227,-114.510155",10325,118,226
1634926438,2021-10-22T18:13:58Z,CFAAF,"33.581543,-114.51577",10300,121,218
1634926441,2021-10-22T18:14:01Z,CFAAF,"33.580078,-114.516724",10300,119,205
1634926442,2021-10-22T18:14:02Z,CFAAF,"33.579338,-114.517021",10300,119,201
1634926444,2021-10-22T18:14:04Z,CFAAF,"33.578384,-114.517281",10325,119,191
1634926445,2021-10-22T18:14:05Z,CFAAF,"33.577896,-114.517365",10325,119,187
1634926447,2021-10-22T18:14:07Z,CFAAF,"33.576828,-114.517334",10325,120,180
1634926450,2021-10-22T18:14:10Z,CFAAF,"33.57518,-114.516945",10325,120,166
1634926453,2021-10-22T18:14:13Z,CFAAF,"33.573708,-114.51622",10350,122,153
1634926454,2021-10-22T18:14:14Z,CFAAF,"33.573441,-114.516045",10350,120,174
1634926456,2021-10-22T18:14:16Z,CFAAF,"33.572113,-114.514755",10350,122,143
1634926459,2021-10-22T18:14:19Z,CFAAF,"33.570961,-114.51313",10375,124,128
1634926462,2021-10-22T18:14:22Z,CFAAF,"33.570263,-114.511528",10375,126,115
1634926465,2021-10-22T18:14:25Z,CFAAF,"33.569748,-114.509468",10375,127,104
1634926466,2021-10-22T18:14:26Z,CFAAF,"33.569656,-114.508781",10375,127,104
1634926471,2021-10-22T18:14:31Z,CFAAF,"33.569916,-114.505005",10375,132,77
1634926474,2021-10-22T18:14:34Z,CFAAF,"33.570648,-114.502815",10350,131,71
1634926477,2021-10-22T18:14:37Z,CFAAF,"33.571472,-114.501358",10350,132,55
1634926480,2021-10-22T18:14:40Z,CFAAF,"33.572891,-114.499512",10350,132,43
1634926481,2021-10-22T18:14:41Z,CFAAF,"33.573349,-114.499062",10350,132,43
1634926483,2021-10-22T18:14:43Z,CFAAF,"33.574265,-114.498077",10350,133,41
1634926486,2021-10-22T18:14:46Z,CFAAF,"33.575729,-114.496597",10325,135,39
1634926488,2021-10-22T18:14:48Z,CFAAF,"33.576221,-114.496193",10325,136,37
1634926489,2021-10-22T18:14:49Z,CFAAF,"33.577194,-114.495422",10300,136,32
1634926492,2021-10-22T18:14:52Z,CFAAF,"33.578968,-114.494362",10300,136,23
1634926495,2021-10-22T18:14:55Z,CFAAF,"33.580784,-114.493622",10300,136,17
1634926496,2021-10-22T18:14:56Z,CFAAF,"33.581387,-114.493393",10300,136,16
1634926498,2021-10-22T18:14:58Z,CFAAF,"33.58255,-114.493011",10275,136,15
1634926499,2021-10-22T18:14:59Z,CFAAF,"33.583054,-114.492844",10275,136,14
1634926501,2021-10-22T18:15:01Z,CFAAF,"33.58432,-114.492477",10275,136,13
1634926504,2021-10-22T18:15:04Z,CFAAF,"33.586258,-114.492004",10275,137,12
1634926505,2021-10-22T18:15:05Z,CFAAF,"33.586853,-114.491829",10275,137,12
1634926507,2021-10-22T18:15:07Z,CFAAF,"33.588089,-114.491554",10250,136,10
1634926510,2021-10-22T18:15:10Z,CFAAF,"33.59,-114.491104",10250,135,10
1634926516,2021-10-22T18:15:16Z,CFAAF,"33.593674,-114.490372",10250,133,9
1634926517,2021-10-22T18:15:17Z,CFAAF,"33.594189,-114.490295",10250,133,9
1634926519,2021-10-22T18:15:19Z,CFAAF,"33.595634,-114.490013",10250,132,9
1634926520,2021-10-22T18:15:20Z,CFAAF,"33.596283,-114.489899",10250,132,9
1634926522,2021-10-22T18:15:22Z,CFAAF,"33.597565,-114.489647",10250,131,9
1634926533,2021-10-22T18:15:33Z,CFAAF,"33.604107,-114.488411",10250,126,8
1634926546,2021-10-22T18:15:46Z,CFAAF,"33.61132,-114.487724",10275,124,1
1634926555,2021-10-22T18:15:55Z,CFAAF,"33.616489,-114.4879",10275,124,356
1634926558,2021-10-22T18:15:58Z,CFAAF,"33.618488,-114.488007",10275,125,357
1634926559,2021-10-22T18:15:59Z,CFAAF,"33.619049,-114.488007",10275,125,357
1634926561,2021-10-22T18:16:01Z,CFAAF,"33.620178,-114.488075",10275,126,358
1634926573,2021-10-22T18:16:13Z,CFAAF,"33.627045,-114.488075",10300,126,359
1634926585,2021-10-22T18:16:25Z,CFAAF,"33.634186,-114.488136",10325,126,360
1634926597,2021-10-22T18:16:37Z,CFAAF,"33.641052,-114.487968",10325,127,1
1634926610,2021-10-22T18:16:50Z,CFAAF,"33.648376,-114.487686",10325,127,1
1634926621,2021-10-22T18:17:01Z,CFAAF,"33.655266,-114.488235",10325,122,341
1634926622,2021-10-22T18:17:02Z,CFAAF,"33.655777,-114.488525",10325,123,345
1634926624,2021-10-22T18:17:04Z,CFAAF,"33.656662,-114.489143",10325,118,329
1634926626,2021-10-22T18:17:06Z,CFAAF,"33.657082,-114.489441",10325,118,327
1634926627,2021-10-22T18:17:07Z,CFAAF,"33.657967,-114.490242",10325,117,325
1634926628,2021-10-22T18:17:08Z,CFAAF,"33.658447,-114.490654",10325,117,322
1634926630,2021-10-22T18:17:10Z,CFAAF,"33.659271,-114.491493",10325,116,320
1634926631,2021-10-22T18:17:11Z,CFAAF,"33.659729,-114.49189",10325,117,320
1634926633,2021-10-22T18:17:13Z,CFAAF,"33.660572,-114.492813",10325,116,318
1634926636,2021-10-22T18:17:16Z,CFAAF,"33.66169,-114.494019",10300,117,317
1634926640,2021-10-22T18:17:20Z,CFAAF,"33.663273,-114.495789",10300,117,316
1634926642,2021-10-22T18:17:22Z,CFAAF,"33.664112,-114.496765",10300,117,315
1634926643,2021-10-22T18:17:23Z,CFAAF,"33.66449,-114.497215",10300,118,315
1634926644,2021-10-22T18:17:24Z,CFAAF,"33.664902,-114.497681",10300,118,315
1634926646,2021-10-22T18:17:26Z,CFAAF,"33.665405,-114.498337",10300,118,314
1634926648,2021-10-22T18:17:28Z,CFAAF,"33.666439,-114.499573",10300,118,314
1634926651,2021-10-22T18:17:31Z,CFAAF,"33.667465,-114.500854",10300,118,314
1634926652,2021-10-22T18:17:32Z,CFAAF,"33.667877,-114.501305",10275,118,314
1634926657,2021-10-22T18:17:37Z,CFAAF,"33.669846,-114.503769",10275,119,313
1634926670,2021-10-22T18:17:50Z,CFAAF,"33.674538,-114.50975",10275,120,312
1634926685,2021-10-22T18:18:05Z,CFAAF,"33.68045,-114.516792",10275,122,325
1634926688,2021-10-22T18:18:08Z,CFAAF,"33.682407,-114.517937",10275,124,337
1634926691,2021-10-22T18:18:11Z,CFAAF,"33.683662,-114.518341",10275,126,346
1634926692,2021-10-22T18:18:12Z,CFAAF,"33.684223,-114.518448",10275,126,347
1634926694,2021-10-22T18:18:14Z,CFAAF,"33.685432,-114.51857",10275,128,355
1634926697,2021-10-22T18:18:17Z,CFAAF,"33.68734,-114.518394",10300,128,6
1634926699,2021-10-22T18:18:19Z,CFAAF,"33.688831,-114.51799",10300,129,15
1634926700,2021-10-22T18:18:20Z,CFAAF,"33.689201,-114.517883",10300,129,15
1634926702,2021-10-22T18:18:22Z,CFAAF,"33.690582,-114.517166",10300,129,24
1634926707,2021-10-22T18:18:27Z,CFAAF,"33.692551,-114.515602",10325,128,36
1634926709,2021-10-22T18:18:29Z,CFAAF,"33.693485,-114.514557",10325,128,44
1634926710,2021-10-22T18:18:30Z,CFAAF,"33.693859,-114.514046",10325,128,45
1634926712,2021-10-22T18:18:32Z,CFAAF,"33.694603,-114.512787",10350,126,54
1634926714,2021-10-22T18:18:34Z,CFAAF,"33.695347,-114.511185",10350,125,63
1634926718,2021-10-22T18:18:38Z,CFAAF,"33.695953,-114.508957",10350,123,74
1634926721,2021-10-22T18:18:41Z,CFAAF,"33.696232,-114.506546",10350,122,79
1634926723,2021-10-22T18:18:43Z,CFAAF,"33.69614,-114.505234",10350,121,93
1634926725,2021-10-22T18:18:45Z,CFAAF,"33.696075,-114.504501",10350,120,96
1634926727,2021-10-22T18:18:47Z,CFAAF,"33.695847,-114.503044",10375,119,101
1634926729,2021-10-22T18:18:49Z,CFAAF,"33.695343,-114.501305",10350,118,109
1634926733,2021-10-22T18:18:53Z,CFAAF,"33.694519,-114.499344",10350,115,119
1634926735,2021-10-22T18:18:55Z,CFAAF,"33.693813,-114.498024",10375,115,123
1634926739,2021-10-22T18:18:59Z,CFAAF,"33.692734,-114.496483",10350,115,131
1634926741,2021-10-22T18:19:01Z,CFAAF,"33.691864,-114.495529",10350,114,139
1634926742,2021-10-22T18:19:02Z,CFAAF,"33.691437,-114.495102",10350,113,140
1634926745,2021-10-22T18:19:05Z,CFAAF,"33.690216,-114.49424",10350,112,150
1634926747,2021-10-22T18:19:07Z,CFAAF,"33.689209,-114.493629",10350,112,152
1634926749,2021-10-22T18:19:09Z,CFAAF,"33.688503,-114.493217",10350,112,152
1634926750,2021-10-22T18:19:10Z,CFAAF,"33.68779,-114.492783",10350,112,153
1634926751,2021-10-22T18:19:11Z,CFAAF,"33.68734,-114.492531",10350,113,154
1634926754,2021-10-22T18:19:14Z,CFAAF,"33.685959,-114.491776",10350,113,155
1634926757,2021-10-22T18:19:17Z,CFAAF,"33.684269,-114.490982",10325,113,162
1634926758,2021-10-22T18:19:18Z,CFAAF,"33.683487,-114.490768",10325,113,165
1634926760,2021-10-22T18:19:20Z,CFAAF,"33.682755,-114.490601",10325,113,168
1634926761,2021-10-22T18:19:21Z,CFAAF,"33.681988,-114.490417",10325,112,169
1634926765,2021-10-22T18:19:25Z,CFAAF,"33.680313,-114.490128",10325,114,171
1634926766,2021-10-22T18:19:26Z,CFAAF,"33.679798,-114.490013",10325,114,171
1634926769,2021-10-22T18:19:29Z,CFAAF,"33.678215,-114.489784",10325,114,172
1634926771,2021-10-22T18:19:31Z,CFAAF,"33.677124,-114.489594",10325,116,172
1634926772,2021-10-22T18:19:32Z,CFAAF,"33.676575,-114.489479",10325,115,172
1634926773,2021-10-22T18:19:33Z,CFAAF,"33.676075,-114.489441",10325,116,172
1634926774,2021-10-22T18:19:34Z,CFAAF,"33.675476,-114.489365",10325,116,174
1634926775,2021-10-22T18:19:35Z,CFAAF,"33.675064,-114.489311",10325,117,174
1634926778,2021-10-22T18:19:38Z,CFAAF,"33.67305,-114.489098",10325,118,175
1634926784,2021-10-22T18:19:44Z,CFAAF,"33.66993,-114.488869",10325,120,176
1634926785,2021-10-22T18:19:45Z,CFAAF,"33.669662,-114.488861",10325,119,176
1634926787,2021-10-22T18:19:47Z,CFAAF,"33.668159,-114.488754",10325,121,177
1634926799,2021-10-22T18:19:59Z,CFAAF,"33.661552,-114.488464",10300,121,179
1634926810,2021-10-22T18:20:10Z,CFAAF,"33.655266,-114.488358",10300,121,179
1634926820,2021-10-22T18:20:20Z,CFAAF,"33.649399,-114.488235",10275,121,179
1634926832,2021-10-22T18:20:32Z,CFAAF,"33.642929,-114.488136",10275,121,179
1634926844,2021-10-22T18:20:44Z,CFAAF,"33.636272,-114.488007",10275,121,179
1634926856,2021-10-22T18:20:56Z,CFAAF,"33.629517,-114.487968",10275,120,179
1634926867,2021-10-22T18:21:07Z,CFAAF,"33.62347,-114.4879",10300,119,179
1634926879,2021-10-22T18:21:19Z,CFAAF,"33.616627,-114.487839",10300,118,180
1634926888,2021-10-22T18:21:28Z,CFAAF,"33.61174,-114.488235",10275,117,190
1634926889,2021-10-22T18:21:29Z,CFAAF,"33.611206,-114.488472",10275,116,196
1634926890,2021-10-22T18:21:30Z,CFAAF,"33.610977,-114.488525",10275,117,193
1634926891,2021-10-22T18:21:31Z,CFAAF,"33.610249,-114.488922",10275,117,204
1634926892,2021-10-22T18:21:32Z,CFAAF,"33.609833,-114.489197",10275,116,207
1634926894,2021-10-22T18:21:34Z,CFAAF,"33.608948,-114.489899",10275,116,214
1634926895,2021-10-22T18:21:35Z,CFAAF,"33.608414,-114.490433",10275,116,215
1634926897,2021-10-22T18:21:37Z,CFAAF,"33.607735,-114.491158",10275,115,221
1634926898,2021-10-22T18:21:38Z,CFAAF,"33.607365,-114.491562",10275,115,223
1634926900,2021-10-22T18:21:40Z,CFAAF,"33.606583,-114.492561",10300,114,227
