,Stanford_timestamp,cr_kgh_CH4_mean90,cr_kgh_CH4_lower90,cr_kgh_CH4_upper90,FacilityEmissionRate,FacilityEmissionRateUpper,FacilityEmissionRateLower,UnblindingStage,PipeSize_inch,MeterCode,PlumeEstablished,PlumeSteady,cr_kgh_CH4_mean30,cr_kgh_CH4_lower30,cr_kgh_CH4_upper30,cr_kgh_CH4_mean60,cr_kgh_CH4_lower60,cr_kgh_CH4_upper60,Operator_Timestamp
401,2021-10-21 19:23:09+00:00,751.2060165210288,692.2939780297689,809.8335439424177,752.0,1040.0,463.0,3,8.0,218645.0,True,True,771.1558287647798,711.646972412389,831.5060497961118,772.2265595597046,713.6661269202164,832.4273892005887,2021-10-21 19:23:03+00:00
402,2021-10-21 19:27:05+00:00,766.5117137141386,707.3500511538497,826.1978010227451,340.0,539.0,141.0,1,8.0,218645.0,True,True,763.597359571432,703.995339363931,822.9752944039797,766.1582977933726,706.835930604482,826.4781633302621,2021-10-21 19:27:05+00:00
403,2021-10-21 19:27:05+00:00,766.4968244458315,707.4776993219467,825.6414183645651,709.0,957.0,461.0,2,8.0,218645.0,True,True,763.5665816968146,704.9737929115471,823.255961857457,765.450162838259,705.5970848913269,823.9514301671084,2021-10-21 19:27:05+00:00
404,2021-10-21 19:27:05+00:00,766.5198427605352,707.3225686998064,825.3048473814882,709.0,957.0,461.0,3,8.0,218645.0,True,True,763.6991203018965,704.3625837193596,823.9042716467317,765.438750356135,705.9170246855231,823.6413803542633,2021-10-21 19:27:05+00:00
405,2021-10-21 19:30:45+00:00,761.6129114614605,702.889142236802,819.5012499397512,433.0,685.0,181.0,1,8.0,218645.0,True,True,760.42635234068,700.0620628062385,819.1535354742455,761.0394624701975,703.4459686677757,819.5486385954868,2021-10-21 19:30:42+00:00
406,2021-10-21 19:30:45+00:00,761.017544442166,702.4188448268804,819.5203577540258,855.0,1175.0,536.0,2,8.0,218645.0,True,True,760.6236241488018,702.4735651180638,819.9978750250712,760.3446516594919,700.6785192107648,819.3729000930819,2021-10-21 19:30:42+00:00
407,2021-10-21 19:30:45+00:00,760.6275821743756,700.2021739791527,818.4928457878276,855.0,1175.0,536.0,3,8.0,218645.0,True,True,760.2765784251401,701.407153481131,819.0698711419674,760.6851548502337,701.8927542437258,819.5127317482687,2021-10-21 19:30:42+00:00
408,2021-10-21 19:34:59+00:00,757.3274033339532,697.821581916007,817.6217976454158,512.0,816.0,208.0,1,8.0,218645.0,True,True,756.7904535816728,698.163353792218,815.7323092706919,757.9553874441804,698.4043869263696,817.2494463273899,2021-10-21 19:34:53+00:00
409,2021-10-21 19:34:59+00:00,756.8113201417109,698.7223479440013,815.995479712996,985.0,1359.0,610.0,2,8.0,218645.0,True,True,756.6335067175603,697.7743743498971,817.0661219939566,757.7540101820654,699.1201489409686,815.7774315159986,2021-10-21 19:34:53+00:00
410,2021-10-21 19:34:59+00:00,757.4153111921868,697.9250418205959,816.1709138954698,985.0,1359.0,610.0,3,8.0,218645.0,True,True,756.5463805109707,697.7764878504913,814.9781338288218,757.8245250958853,699.9016919339609,817.6149671413494,2021-10-21 19:34:53+00:00
411,2021-10-21 19:43:00+00:00,0.0,0.0,0.0,,,,1,0.5,21175085.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-21 19:42:42+00:00
412,2021-10-21 19:43:00+00:00,0.0,0.0,0.0,,,,2,0.5,21175085.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-21 19:42:42+00:00
413,2021-10-21 19:43:00+00:00,0.0,0.0,0.0,,,,3,0.5,21175085.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-21 19:42:42+00:00
414,2021-10-21 19:47:00+00:00,0.0,0.0,0.0,,,,1,0.5,21175085.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-21 19:46:13+00:00
415,2021-10-21 19:47:00+00:00,0.0,0.0,0.0,,,,2,0.5,21175085.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-21 19:46:13+00:00
416,2021-10-21 19:47:00+00:00,0.0,0.0,0.0,,,,3,0.5,21175085.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-21 19:46:13+00:00
417,2021-10-21 19:51:01+00:00,0.0,0.0,0.0,,,,1,0.5,21175085.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-21 19:50:14+00:00
418,2021-10-21 19:51:01+00:00,0.0,0.0,0.0,,,,2,0.5,21175085.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-21 19:50:14+00:00
419,2021-10-21 19:51:01+00:00,0.0,0.0,0.0,,,,3,0.5,21175085.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-21 19:50:14+00:00
420,2021-10-21 19:54:28+00:00,19.078616868925085,18.95149728873635,19.159672393374024,9.0,15.0,3.0,1,0.5,21175085.0,True,True,19.05104236362519,18.924831481165878,19.132713671887746,19.051229874928236,18.92483148114313,19.132713671864746,2021-10-21 19:54:23+00:00
421,2021-10-21 19:54:28+00:00,19.077280647459943,18.95149728873635,19.159672393374024,17.0,22.0,11.0,2,0.5,21175085.0,True,True,19.0512644358622,18.924831481165878,19.132713671887746,19.05172424103667,18.92483148114313,19.132713671864746,2021-10-21 19:54:23+00:00
422,2021-10-21 19:54:28+00:00,19.079528500745642,18.95149728873635,19.159672393374024,17.0,22.0,11.0,3,0.5,21175085.0,True,True,19.051083721449178,18.924831481165878,19.132713671887746,19.051637590333847,18.92483148114313,19.132713671864746,2021-10-21 19:54:23+00:00
423,2021-10-21 20:06:16+00:00,19.740981309993874,19.610522363515237,19.825936611942495,20.0,32.0,8.0,1,0.5,21175085.0,True,True,19.74275796271236,19.610522363536475,19.825936611963954,19.742282980449904,19.61052236351372,19.825936611940953,2021-10-21 20:06:16+00:00
424,2021-10-21 20:06:16+00:00,19.740751624036637,19.610522363515237,19.825936611942495,21.0,29.0,13.0,2,0.5,21175085.0,True,True,19.743013020596372,19.610522363536475,19.825936611963954,19.741943219047364,19.61052236351372,19.825936611940953,2021-10-21 20:06:16+00:00
425,2021-10-21 20:06:16+00:00,19.742031938416222,19.610522363515237,19.825936611942495,21.0,29.0,13.0,3,0.5,21175085.0,True,True,19.740915202965777,19.610522363536475,19.825936611963954,19.741949191335323,19.61052236351372,19.825936611940953,2021-10-21 20:06:16+00:00
426,2021-10-21 20:09:50+00:00,5.033446333885791,5.000213100980402,5.05513857043795,,,,1,0.5,21175085.0,True,True,5.106765803242383,5.072613875250423,5.128334640115499,5.049634882591697,5.015455405154016,5.070548305618092,2021-10-21 20:09:17+00:00
427,2021-10-21 20:09:50+00:00,5.0335958298815315,5.000213100980402,5.05513857043795,,,,2,0.5,21175085.0,True,True,5.106786211105691,5.072613875250423,5.128334640115499,5.048808710299059,5.015455405154016,5.070548305618092,2021-10-21 20:09:17+00:00
428,2021-10-21 20:09:50+00:00,5.033798019671345,5.000213100980402,5.05513857043795,,,,3,0.5,21175085.0,True,True,5.106440859558252,5.072613875250423,5.128334640115499,5.0489464425502195,5.015455405154016,5.070548305618092,2021-10-21 20:09:17+00:00
429,2021-10-21 20:13:49+00:00,5.037608836638173,5.00402367883614,5.058991006065228,,,,1,0.5,21175085.0,True,True,5.037166213045318,5.004023678857408,5.058991006086727,5.031681846271515,4.998307811596998,5.05321235216377,2021-10-21 20:13:01+00:00
430,2021-10-21 20:13:49+00:00,5.037750169933185,5.00402367883614,5.058991006065228,,,,2,0.5,21175085.0,True,True,5.037812268320357,5.004023678857408,5.058991006086727,5.031789256559622,4.998307811596998,5.05321235216377,2021-10-21 20:13:01+00:00
431,2021-10-21 20:13:49+00:00,5.0375149560166665,5.00402367883614,5.058991006065228,,,,3,0.5,21175085.0,True,True,5.037936133986717,5.004023678857408,5.058991006086727,5.031898850431754,4.998307811596998,5.05321235216377,2021-10-21 20:13:01+00:00
432,2021-10-21 20:17:21+00:00,5.007289454438164,4.973539021977735,5.02817148666089,,,,1,0.5,21175085.0,True,True,5.072167858009719,5.038318825364622,5.093662871942496,5.0146482901328655,4.981160193497746,5.03587637389763,2021-10-21 20:16:38+00:00
433,2021-10-21 20:17:21+00:00,5.0072981559377965,4.973539021977735,5.02817148666089,,,,2,0.5,21175085.0,True,True,5.072348244680845,5.038318825364622,5.093662871942496,5.01464195540108,4.981160193497746,5.03587637389763,2021-10-21 20:16:38+00:00
434,2021-10-21 20:17:21+00:00,5.006831079702689,4.973539021977735,5.02817148666089,,,,3,0.5,21175085.0,True,True,5.072408408844673,5.038318825364622,5.093662871942496,5.014223078454455,4.981160193497746,5.03587637389763,2021-10-21 20:16:38+00:00
435,2021-10-21 20:21:18+00:00,22.737335052234172,22.585630764024135,22.83372546472111,14.0,22.0,6.0,1,0.5,21175085.0,True,True,22.744634353326184,22.593249427254356,22.841427816115445,22.739363807635797,22.587535429847716,22.835651052585902,2021-10-21 20:21:16+00:00
436,2021-10-21 20:21:18+00:00,22.735166571726914,22.585630764024135,22.83372546472111,22.0,31.0,14.0,2,0.5,21175085.0,True,True,22.744810522019996,22.593249427254356,22.841427816115445,22.73861184651186,22.587535429847716,22.835651052585902,2021-10-21 20:21:16+00:00
437,2021-10-21 20:21:18+00:00,22.736968057080837,22.585630764024135,22.83372546472111,22.0,31.0,14.0,3,0.5,21175085.0,True,True,22.7452285104212,22.593249427254356,22.841427816115445,22.73818758302923,22.587535429847716,22.835651052585902,2021-10-21 20:21:16+00:00
438,2021-10-21 20:28:29+00:00,22.64451707595394,22.4942067864598,22.741297228980983,15.0,24.0,6.0,1,0.5,21175085.0,True,True,22.73370324787748,22.581821432349443,22.82987428896372,22.715112657294824,22.564679438940672,22.812543997173172,2021-10-21 20:28:23+00:00
439,2021-10-21 20:28:29+00:00,22.64612415597168,22.4942067864598,22.741297228980983,19.0,27.0,12.0,2,0.5,21175085.0,True,True,22.73311776250683,22.581821432349443,22.82987428896372,22.717954734878074,22.564679438940672,22.812543997173172,2021-10-21 20:28:23+00:00
440,2021-10-21 20:28:29+00:00,22.645451366020108,22.4942067864598,22.741297228980983,19.0,27.0,12.0,3,0.5,21175085.0,True,True,22.732300658374182,22.581821432349443,22.82987428896372,22.717163535094627,22.564679438940672,22.812543997173172,2021-10-21 20:28:23+00:00
441,2021-10-21 20:32:03+00:00,29.090237807472924,28.897622456616894,29.215052023633838,14.0,22.0,6.0,1,0.5,21175085.0,True,True,29.07261396846827,28.878576193558438,29.195796544504226,29.065816017182854,28.872862314429,29.190019900551114,2021-10-21 20:31:57+00:00
442,2021-10-21 20:32:03+00:00,29.09061936024024,28.897622456616894,29.215052023633838,16.0,22.0,11.0,2,0.5,21175085.0,True,True,29.07359983836966,28.878576193558438,29.195796544504226,29.06696124108609,28.872862314429,29.190019900551114,2021-10-21 20:31:57+00:00
443,2021-10-21 20:32:03+00:00,29.094128990204435,28.897622456616894,29.215052023633838,16.0,22.0,11.0,3,0.5,21175085.0,True,True,29.07227006036313,28.878576193558438,29.195796544504226,29.06668929210043,28.872862314429,29.190019900551114,2021-10-21 20:31:57+00:00
444,2021-10-21 20:36:36+00:00,29.136032427179824,28.939524232097973,29.25741407443577,12.0,19.0,5.0,1,0.5,21175085.0,True,True,29.095579043392313,28.901431709141665,29.218903119371877,29.134906248996483,28.941428858147162,29.259339622089257,2021-10-21 20:36:31+00:00
445,2021-10-21 20:36:36+00:00,29.13366904080514,28.939524232097973,29.25741407443577,20.0,28.0,12.0,2,0.5,21175085.0,True,True,29.096986601147655,28.901431709141665,29.218903119371877,29.13424903079768,28.941428858147162,29.259339622089257,2021-10-21 20:36:31+00:00
446,2021-10-21 20:36:36+00:00,29.13350629700918,28.939524232097973,29.25741407443577,20.0,28.0,12.0,3,0.5,21175085.0,True,True,29.09746123001125,28.901431709141665,29.218903119371877,29.135934261776555,28.941428858147162,29.259339622089257,2021-10-21 20:36:31+00:00
447,2021-10-21 20:40:45+00:00,29.063223246216204,28.870957688042868,29.18809435255698,18.0,29.0,7.0,1,0.5,21175085.0,True,True,29.060023785514588,28.867148435260667,29.18424325655869,29.06691002892902,28.872862314429,29.190019900551114,2021-10-21 20:40:37+00:00
448,2021-10-21 20:40:45+00:00,29.062551286379144,28.870957688042868,29.18809435255698,23.0,31.0,15.0,2,0.5,21175085.0,True,True,29.06118039342252,28.867148435260667,29.18424325655869,29.06481054273607,28.872862314429,29.190019900551114,2021-10-21 20:40:37+00:00
449,2021-10-21 20:40:45+00:00,29.063979038068307,28.870957688042868,29.18809435255698,23.0,31.0,15.0,3,0.5,21175085.0,True,True,29.060180423080713,28.867148435260667,29.18424325655869,29.06748940246206,28.872862314429,29.190019900551114,2021-10-21 20:40:37+00:00
450,2021-10-21 20:44:49+00:00,27.85726480690679,27.671041146748053,27.974997177155288,14.0,22.0,6.0,1,0.5,21175085.0,True,True,27.371267825029506,27.187264144924395,27.485906066032424,27.613015280279196,27.42724809566055,27.728526150647323,2021-10-21 20:44:43+00:00
451,2021-10-21 20:44:49+00:00,27.854931290548308,27.671041146748053,27.974997177155288,22.0,29.0,14.0,2,0.5,21175085.0,True,True,27.371164642247198,27.187264144924395,27.485906066032424,27.611010456281363,27.42724809566055,27.728526150647323,2021-10-21 20:44:43+00:00
452,2021-10-21 20:44:49+00:00,27.857391823332115,27.671041146748053,27.974997177155288,22.0,29.0,14.0,3,0.5,21175085.0,True,True,27.36741505873868,27.187264144924395,27.485906066032424,27.615336907080742,27.42724809566055,27.728526150647323,2021-10-21 20:44:43+00:00
453,2021-10-22 17:50:16+00:00,838.2477149001112,791.4822117093601,886.440406786006,536.0,850.0,222.0,1,4.0,218645.0,True,True,832.7658456093717,785.754955539666,879.1915709443447,835.8636901646497,788.0754770303412,882.8243013772081,2021-10-22 17:50:13+00:00
454,2021-10-22 17:50:16+00:00,837.9991490835207,790.0779304973092,885.2257359439301,878.0,1241.0,515.0,2,4.0,218645.0,True,True,832.3947468821787,785.5481630553355,879.7830152944113,834.9043590678389,788.6358021297469,882.5568367119909,2021-10-22 17:50:13+00:00
455,2021-10-22 17:50:16+00:00,838.1355812727452,791.7848380732877,885.0085683228631,878.0,1241.0,515.0,3,4.0,218645.0,True,True,832.1252989151798,784.1665365267077,879.9645885822138,835.7477700851962,788.4798538394433,882.6671343778143,2021-10-22 17:50:13+00:00
456,2021-10-22 17:55:02+00:00,954.8886989400314,901.5344033938044,1007.8009246212692,407.0,648.0,166.0,1,4.0,218645.0,True,True,951.6027706268374,898.3289005656637,1005.3156057422966,954.2963473150104,900.3138412038851,1008.2168868154217,2021-10-22 17:54:56+00:00
457,2021-10-22 17:55:02+00:00,955.1054203492245,901.4687348698453,1008.610261741113,788.0,1087.0,489.0,2,4.0,218645.0,True,True,951.1339862462394,897.2543324593959,1004.9003884953194,953.5301293550855,899.8498254941741,1006.6403131091657,2021-10-22 17:54:56+00:00
458,2021-10-22 17:55:02+00:00,954.942674686453,901.3478930476259,1008.1509256822952,788.0,1087.0,489.0,3,4.0,218645.0,True,True,951.2899144219695,897.4458177832773,1003.9565411680654,954.0125165682873,899.8730449119303,1008.1778699517845,2021-10-22 17:54:56+00:00
459,2021-10-22 17:58:44+00:00,927.2136662918385,875.6300118539758,979.1073796427836,385.0,605.0,165.0,1,4.0,218645.0,True,True,923.3129516141918,872.5616123208213,975.2049901089824,924.1731150612462,871.9649920904881,975.8214310499714,2021-10-22 17:58:42+00:00
460,2021-10-22 17:58:44+00:00,926.9877103843488,875.5433786039666,978.403331155251,593.0,820.0,366.0,2,4.0,218645.0,True,True,923.7141921830015,871.6199023453696,975.6999512686011,924.9022047526017,874.4624674539759,976.8899515222815,2021-10-22 17:58:42+00:00
461,2021-10-22 17:58:44+00:00,927.1992539573697,875.6991225726988,980.248890246947,593.0,820.0,366.0,3,4.0,218645.0,True,True,923.3372924910857,871.9793807576931,975.7934838274161,924.9001439691152,873.5635873151605,975.9396879894823,2021-10-22 17:58:42+00:00
462,2021-10-22 18:03:42+00:00,900.5245378940044,850.7381387914697,950.5855943483655,612.0,976.0,248.0,1,4.0,218645.0,True,True,899.145136637081,849.5237530825568,949.4828268014189,899.4766562851502,849.2603889326346,950.2319450669056,2021-10-22 18:03:40+00:00
463,2021-10-22 18:03:42+00:00,900.1771857722122,849.7102802477044,950.9635164086126,1062.0,1455.0,669.0,2,4.0,218645.0,True,True,899.0528492387181,848.5384945160399,949.4286478011887,899.3050271831765,849.0085123782386,949.8707914314728,2021-10-22 18:03:40+00:00
464,2021-10-22 18:03:42+00:00,900.6696408239247,849.8270720020895,951.7742788098319,1062.0,1455.0,669.0,3,4.0,218645.0,True,True,898.7612618606609,848.3863385679459,948.6141974031752,899.7470026107343,848.9904204581493,950.2566388405247,2021-10-22 18:03:40+00:00
465,2021-10-22 18:07:39+00:00,1295.2635989095857,1224.5069313207327,1368.3014451738122,1205.0,1912.0,498.0,1,4.0,218645.0,True,True,1294.5906487535212,1223.4636408532551,1367.2041580921907,1295.4027645587453,1224.084605858549,1368.9723934458646,2021-10-22 18:07:35+00:00
466,2021-10-22 18:07:39+00:00,1295.656299810036,1226.05643489022,1367.2219526238957,1672.0,2380.0,963.0,2,4.0,218645.0,True,True,1294.2850727427488,1223.6109892067013,1368.3859051302077,1296.097166493047,1224.4462808324545,1370.2659709577706,2021-10-22 18:07:35+00:00
467,2021-10-22 18:07:39+00:00,1295.737894960986,1225.176956136874,1367.7639855432806,1657.0,2359.0,955.0,3,4.0,218645.0,True,True,1293.2939055853917,1221.0350042841876,1366.1256075178944,1295.1387685551574,1223.7208432582909,1367.147465611268,2021-10-22 18:07:35+00:00
468,2021-10-22 18:12:12+00:00,1255.8715790664378,1187.3000195209158,1326.7832570957662,1044.0,1639.0,449.0,1,4.0,218645.0,True,True,1254.3510408268962,1186.3175397774012,1323.1375390482315,1254.163845186254,1185.7175094762915,1324.4675732426863,2021-10-22 18:12:07+00:00
469,2021-10-22 18:12:12+00:00,1255.7453384238297,1187.973904540188,1326.0193663504247,872.0,1211.0,533.0,2,4.0,218645.0,True,True,1253.8280647994256,1185.7149356095683,1323.93573052141,1254.519292425162,1186.037005367983,1324.8511678500727,2021-10-22 18:12:07+00:00
470,2021-10-22 18:12:12+00:00,1255.945998723919,1186.8672498276221,1325.3317386169047,872.0,1211.0,533.0,3,4.0,218645.0,True,True,1254.5037853336228,1185.5806297229192,1324.7733124162382,1255.2135447140954,1186.3667241842768,1325.4133966694758,2021-10-22 18:12:07+00:00
471,2021-10-22 18:16:19+00:00,1227.1245788021731,1160.207597544781,1295.8577985184422,884.0,1436.0,332.0,1,4.0,218645.0,True,True,1223.0438301578813,1156.8627882800922,1291.6274079861355,1224.2413866392635,1157.4352567665367,1293.5672995427376,2021-10-22 18:16:13+00:00
472,2021-10-22 18:16:19+00:00,1227.4708798159895,1161.0471940832103,1297.3095089022188,495.0,748.0,242.0,2,4.0,218645.0,True,True,1223.4546313596397,1156.5063202369583,1293.1153615767798,1224.7882700724203,1156.432436933323,1293.1859884007445,2021-10-22 18:16:13+00:00
473,2021-10-22 18:16:19+00:00,1227.68206480182,1159.7483311383014,1297.1249451245199,495.0,748.0,242.0,3,4.0,218645.0,True,True,1223.125410815247,1157.008521824756,1290.9254157666703,1224.5543624480163,1157.3242740308406,1293.7429544855863,2021-10-22 18:16:13+00:00
474,2021-10-22 18:20:49+00:00,1782.08284296121,1683.994155834416,1883.7549939046198,860.0,1379.0,341.0,1,4.0,218645.0,True,True,1779.5068918126922,1682.4955137216632,1879.547414372882,1780.647628013331,1685.116058067814,1881.405370792318,2021-10-22 18:20:48+00:00
475,2021-10-22 18:20:49+00:00,1781.4578629753648,1685.0397650599002,1880.6457411839506,668.0,976.0,360.0,2,4.0,218645.0,True,True,1779.7207432374328,1682.1597155829616,1880.9353246169526,1778.935110005952,1680.413192941064,1878.5406350643257,2021-10-22 18:20:48+00:00
476,2021-10-22 18:20:49+00:00,1781.981588009921,1683.389110204935,1883.3106500791887,668.0,976.0,360.0,3,4.0,218645.0,True,True,1779.8676691090882,1682.3227161507084,1880.891895071973,1779.781836960351,1682.0020570203553,1879.561832904455,2021-10-22 18:20:48+00:00
477,2021-10-22 18:24:19+00:00,1740.798560885027,1644.6991715526713,1838.1826782039968,906.0,1452.0,360.0,1,4.0,218645.0,True,True,1734.8892264173962,1640.478923979061,1833.0364721180863,1738.8529929249714,1645.4804364892718,1836.8285713195494,2021-10-22 18:24:15+00:00
478,2021-10-22 18:24:19+00:00,1741.8218215915501,1645.792176889762,1839.8995122153033,1339.0,1852.0,826.0,2,4.0,218645.0,True,True,1734.6243241481695,1640.3278288050828,1828.605675706104,1739.3682082904863,1644.6882598770665,1836.462164757404,2021-10-22 18:24:15+00:00
479,2021-10-22 18:24:19+00:00,1741.3854811789513,1646.9227218380877,1837.4447869293485,1417.0,1958.0,876.0,3,4.0,218645.0,True,True,1734.761464169211,1638.5738687898006,1832.6758031030715,1739.0796164726871,1645.983654227753,1835.7268541153403,2021-10-22 18:24:15+00:00
480,2021-10-22 18:29:08+00:00,1704.2147043724842,1610.063329186338,1800.3511727983885,6314.0,10133.0,2495.0,1,4.0,218645.0,True,True,1702.8464810414332,1609.4584829690314,1797.862476664797,1704.1619651029873,1610.5626526631784,1802.4788683805114,2021-10-22 18:29:03+00:00
481,2021-10-22 18:29:08+00:00,1705.056964833109,1611.5034541860402,1802.7511973275011,2243.0,3250.0,1236.0,2,4.0,218645.0,True,True,1703.1974763278224,1610.0125794020153,1800.3362174612357,1704.3744817792394,1611.1214708708123,1796.0321081350692,2021-10-22 18:29:03+00:00
482,2021-10-22 18:29:08+00:00,1705.2334348171141,1612.0987332413952,1802.106956806527,2891.0,4260.0,1522.0,3,4.0,218645.0,True,True,1702.9100666742056,1609.595105009209,1799.8857052816081,1704.9329364560738,1611.161096641326,1801.7744953018416,2021-10-22 18:29:03+00:00
483,2021-10-22 18:32:55+00:00,1677.159749306226,1586.504389964425,1770.196465092933,1659.0,2618.0,700.0,1,4.0,218645.0,True,True,1673.3929767111915,1582.9396470783688,1768.7969950710938,1675.9332591649843,1584.9391361619157,1768.3107361127452,2021-10-22 18:32:50+00:00
484,2021-10-22 18:32:55+00:00,1676.7217264316137,1585.8941309340341,1768.8393443076739,2239.0,3036.0,1441.0,2,4.0,218645.0,True,True,1673.7260257203252,1582.7746709597113,1767.7272102169031,1675.9256619509079,1584.6993794165512,1768.1655730370267,2021-10-22 18:32:50+00:00
485,2021-10-22 18:32:55+00:00,1676.7167502305747,1584.967488278952,1771.8154632078133,2239.0,3036.0,1441.0,3,4.0,218645.0,True,True,1673.8645656753108,1582.8707859226226,1768.3169283942912,1676.2702673078174,1584.5111614259931,1769.4818489015515,2021-10-22 18:32:50+00:00
486,2021-10-22 18:37:35+00:00,1885.823169759091,1783.8838567837174,1992.3043870768283,2874.0,4567.0,1181.0,1,4.0,218645.0,True,True,1887.4923050679781,1784.5995338452549,1990.1563927409052,1893.3828485114063,1789.731825085293,1999.5430768495662,2021-10-22 18:37:31+00:00
487,2021-10-22 18:37:35+00:00,1885.9899219771773,1784.4922436888464,1989.7611858240268,1289.0,1940.0,638.0,2,4.0,218645.0,True,True,1887.34478690527,1783.9157863831913,1990.6526765108918,1893.5038936213095,1788.8347179872108,1999.3582442320567,2021-10-22 18:37:31+00:00
488,2021-10-22 18:37:35+00:00,1885.601247181505,1783.0613326594384,1989.8294701173547,1289.0,1940.0,638.0,3,4.0,218645.0,True,True,1887.9757564881909,1786.079945348083,1992.7831264994009,1893.6652072461404,1789.3193283884746,2001.451812121827,2021-10-22 18:37:31+00:00
489,2021-10-22 18:41:19+00:00,1863.7374782112918,1761.5289574757828,1968.2945981661828,1725.0,2761.0,689.0,1,4.0,218645.0,True,True,1955.7825451791264,1847.0181038263308,2063.901967248631,1891.2177560186599,1790.125276953525,1997.4018552686107,2021-10-22 18:41:16+00:00
490,2021-10-22 18:41:19+00:00,1863.8338049763952,1764.2117993100048,1966.984269399874,1293.0,1864.0,722.0,2,4.0,218645.0,True,True,1954.446218638372,1847.3975048676637,2064.1698758286143,1890.2458667255808,1786.4885786286798,1998.4349888040035,2021-10-22 18:41:16+00:00
491,2021-10-22 18:41:19+00:00,1864.0102245248638,1763.7763805863374,1969.414127449438,2443.0,3491.0,1395.0,3,4.0,218645.0,True,True,1954.9539506419394,1849.1129229214603,2063.2694313464713,1890.424365975605,1788.508702104804,1998.230096698568,2021-10-22 18:41:16+00:00
492,2021-10-22 18:46:11+00:00,318.67065215759504,298.0976094087411,339.00147429159824,207.0,329.0,85.0,1,4.0,218645.0,True,True,316.72882490694064,296.3088234924061,337.4182669918833,317.9623593116415,297.4580454715363,338.331669180449,2021-10-22 18:46:09+00:00
493,2021-10-22 18:46:11+00:00,318.6510009488846,298.4596050988717,339.0894531834597,264.0,357.0,172.0,2,4.0,218645.0,True,True,316.81176989473494,296.46260842273676,337.54088893126425,317.83962796116396,297.2083127703123,338.4699675813601,2021-10-22 18:46:09+00:00
494,2021-10-22 18:46:11+00:00,318.86475002203656,298.1267229400697,340.07140185189144,264.0,357.0,172.0,3,4.0,218645.0,True,True,316.78154953999416,296.40539429011244,337.4205575463716,317.7968548645608,297.256396891631,338.8336255629159,2021-10-22 18:46:09+00:00
495,2021-10-22 18:50:03+00:00,318.3596187125003,297.91683909689374,339.0437956879085,464.0,736.0,192.0,1,4.0,218645.0,True,True,327.2090234030047,306.4342690254866,347.9751917803823,321.12075317718603,300.91949668575614,342.1628667309273,2021-10-22 18:49:59+00:00
496,2021-10-22 18:50:03+00:00,318.3111152497026,297.695551183191,338.73707888047636,395.0,546.0,243.0,2,4.0,218645.0,True,True,327.28049989018905,305.60538465865204,348.8892971042527,320.9830334347197,300.2831740822105,341.56288320128544,2021-10-22 18:49:59+00:00
497,2021-10-22 18:50:03+00:00,318.40963781575556,297.6625746035548,338.9373848971464,395.0,546.0,243.0,3,4.0,218645.0,True,True,327.14174671969573,306.246420335781,348.15307022601434,321.22096944436043,300.5710591184081,341.93209519344776,2021-10-22 18:49:59+00:00
498,2021-10-22 18:54:48+00:00,346.0930956428939,324.4381634931409,368.0920234748261,768.0,1221.0,315.0,1,4.0,218645.0,True,True,344.9808312328366,323.5364094050519,366.8653903396099,345.6868864961836,323.93954600390015,367.62973492289206,2021-10-22 18:54:44+00:00
499,2021-10-22 18:54:48+00:00,345.9329439642932,324.3427229456539,367.9334749383072,262.0,380.0,144.0,2,4.0,218645.0,True,True,345.012387898318,322.9572467480056,367.0324246204722,345.7195214996589,324.1064595485304,367.46768759898714,2021-10-22 18:54:44+00:00
500,2021-10-22 18:54:48+00:00,346.0379301497464,324.25897574795493,368.55789141527913,262.0,380.0,144.0,3,4.0,218645.0,True,True,344.9864527258116,323.1766317947694,366.9850106371227,345.8574424129583,323.67611672114435,367.9535156758204,2021-10-22 18:54:44+00:00
501,2021-10-22 18:58:37+00:00,1000.9481867734257,946.0604625987474,1057.2644750093975,1569.0,2494.0,644.0,1,4.0,218645.0,True,True,996.5828640320077,942.2603050235123,1053.2414919063779,997.8090311344871,943.4414291539942,1055.3800995189367,2021-10-22 18:58:28+00:00
502,2021-10-22 18:58:37+00:00,1000.8997417883974,946.3233851155749,1056.1786498029749,892.0,1274.0,511.0,2,4.0,218645.0,True,True,995.6707330932173,942.4417319132701,1051.5220316137463,998.1655274969678,943.9091833949095,1054.274297927386,2021-10-22 18:58:28+00:00
503,2021-10-22 18:58:37+00:00,1000.278421589052,945.1604908594376,1057.3548426774628,892.0,1274.0,511.0,3,4.0,218645.0,True,True,995.4585277368635,940.8224479815913,1051.1573212046947,998.2031748921985,943.3600160637151,1052.771585964385,2021-10-22 18:58:28+00:00
