,level_0,index,PerformerExperimentID,FacilityID,EquipmentUnitID,DateOfSurvey,Operator_Timestamp,StartTime,EndTime,SurveyTime,Gas,PlumeLength (hyperspectral technologies only),FacilityEmissionRate,FacilityEmissionRateUpper,FacilityEmissionRateLower,UncertaintyType,WindSpeed,WindDirection,TransitDirection,QC filter,NumberOfEmissionSourcesReported,Stanford_timestamp,WindType,OperatorSet,UnblindingStage,Notes,cr_quad_scfh,PipeSize_inch,MeterCode,cr_allmeters_scfh,Flag_field_recorded,cr_Coriolis_gps,cr_scfh_mean30,cr_scfh_mean60,cr_scfh_mean90,cr_scfh_mean300,cr_scfh_mean600,TestLocation,Wind_MPS_mean300,cr_start,cr_end,cr_idx,PlumeLength_m,PlumeEstablished,PlumeDevelopTime,PlumeSteady,tc_Classification,Detection,cr_kgh_CH4_mean30,cr_kgh_CH4_lower30,cr_kgh_CH4_upper30,cr_kgh_CH4_mean60,cr_kgh_CH4_lower60,cr_kgh_CH4_upper60,cr_kgh_CH4_mean90,cr_kgh_CH4_lower90,cr_kgh_CH4_upper90,cr_kgh_CH4_mean300,cr_kgh_CH4_lower300,cr_kgh_CH4_upper300,cr_kgh_CH4_mean600,cr_kgh_CH4_lower600,cr_kgh_CH4_upper600
352,791,337.0,108,1.0,1.0,,2021-08-03 17:31:16+00:00,,,,Methane,147.732867,468.1204897,625.5546371,310.6863423,,1.873333333,,,1.0,,2021-08-03 17:30:53+00:00,Sonic,CarbonMapper,2,,41117.67,4.0,218645.0,41117.67,False,,41194.544,41227.42866666667,41300.030222222216,41653.31213333333,42197.15816666667,TX,1.6274,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,3673.125,True,32.63333333333334,True,TP,1.0,665.8997524489174,644.8568197633952,687.3404028687361,666.7099365144644,645.2635228850532,687.7291836251069,667.6166845022464,646.3792657946784,688.9241366400975,673.0024197268604,651.4984064283902,694.441280342417,681.9415753779599,660.0586651420309,703.7261803349126
353,960,506.0,F108,1.0,1.0,,2021-08-03 17:31:16+00:00,,,,Methane,198.861761,296.9635503,344.806813,249.1202876,,1.873333333,,,1.0,,2021-08-03 17:30:53+00:00,Sonic,CarbonMapper,3,,41117.67,4.0,218645.0,41117.67,False,,41194.544,41227.42866666667,41300.030222222216,41653.31213333333,42197.15816666667,TX,1.6274,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,3673.125,True,32.63333333333334,True,TP,1.0,665.9414699008936,644.6022703272056,687.1696388721415,666.4523527481879,645.3099789655637,687.6486540593463,667.529034761153,646.1531196170918,688.7688806741089,673.280659152351,652.1950961578464,694.1589609741652,682.266475605362,660.4008295229753,704.1926236666542
354,606,152.0,124.0,1.0,1.0,,2021-08-03 17:33:05+00:00,,,,Methane,115.8792475,261.6131714,418.2050187,105.0213241,,1.380116756,,,1.0,,2021-08-03 17:32:59+00:00,HRRR,CarbonMapper,1,,40819.18,4.0,218645.0,40819.18,False,,40829.524,34069.216,36399.14333333333,39882.8456,41072.99143333333,TX,2.0225,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,3977.9399999999996,True,34.733333333333334,False,NS,0.0,660.1805403415127,639.2441033256393,680.9949479467582,551.2251058398967,533.914061604629,568.639680565354,588.5381308437403,569.7621153613444,607.4588379343966,644.8110712426233,624.3344115068589,665.2732300142611,664.0320614828544,642.7992329572204,685.2787283160087
355,792,338.0,109,1.0,1.0,,2021-08-03 17:33:05+00:00,,,,Methane,115.8792475,751.2844079,1080.28745,422.281366,,3.963333333,,,1.0,,2021-08-03 17:32:59+00:00,Sonic,CarbonMapper,2,,40819.18,4.0,218645.0,40819.18,False,,40829.524,34069.216,36399.14333333333,39882.8456,41072.99143333333,TX,2.0225,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,3977.9399999999996,True,34.733333333333334,False,NS,0.0,659.9201199831057,638.9085633100764,681.0676151755962,550.658124969632,533.0507625043826,568.2893782705195,588.2503056062717,569.3638596960195,607.2190656959731,644.6948474636636,623.905057554603,665.3549850524965,664.0017462006199,642.6904079910754,684.8020804916472
356,961,507.0,F109,1.0,1.0,,2021-08-03 17:33:05+00:00,,,,Methane,196.1275095,1141.938645,1342.358174,941.5191164,,3.963333333,,,1.0,,2021-08-03 17:32:59+00:00,Sonic,CarbonMapper,3,,40819.18,4.0,218645.0,40819.18,False,,40829.524,34069.216,36399.14333333333,39882.8456,41072.99143333333,TX,2.0225,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,3977.9399999999996,True,34.733333333333334,False,NS,0.0,660.1056325110458,639.0894896989855,681.3798205856642,550.7760920578633,533.2389469230368,568.5168121963327,588.8242783248404,569.9552091794915,607.4556240605789,644.7290740644371,624.0976609403325,665.3397030151987,664.2186707702829,642.9981535356502,685.3957727875887
357,607,153.0,125.0,1.0,1.0,,2021-08-03 17:34:57+00:00,,,,Methane,131.487642,116.3347727,178.9235297,53.74601566,,1.380116756,,,1.0,,2021-08-03 17:34:38+00:00,HRRR,CarbonMapper,1,,40511.08,4.0,218645.0,40511.08,False,,40469.045333333335,40578.560333333335,40621.57777777778,39574.86233333333,40743.870983333334,TX,2.7167,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,4332.915,True,36.38333333333333,True,TP,1.0,653.8823131226661,633.0881475361367,674.6293062507805,655.9103069076222,634.8979344913272,676.7554090000837,656.705836694009,635.8055103232231,677.7101605615876,640.0024670226807,619.0962271632031,660.1949345252353,658.6194816797895,637.2592615746009,679.4209061649115
358,793,339.0,110,1.0,1.0,,2021-08-03 17:34:57+00:00,,,,Methane,131.487642,351.5316909,460.0769029,242.9864789,,4.170333333,,,1.0,,2021-08-03 17:34:38+00:00,Sonic,CarbonMapper,2,,40511.08,4.0,218645.0,40511.08,False,,40469.045333333335,40578.560333333335,40621.57777777778,39574.86233333333,40743.870983333334,TX,2.7167,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,4332.915,True,36.38333333333333,True,TP,1.0,654.5254916780021,633.8343930625247,675.3914328476321,655.7666502903086,635.4225460862152,676.3766132660136,656.7502655481367,635.9081704748787,677.5496456317542,639.870757820957,619.4145960651888,660.2611304729919,658.8317306384632,637.3962538115625,679.7738506269952
359,962,508.0,F110,1.0,1.0,,2021-08-03 17:34:57+00:00,,,,Methane,197.5677099,584.0543967,617.0904885,551.0183049,,4.170333333,,,1.0,,2021-08-03 17:34:38+00:00,Sonic,CarbonMapper,3,,40511.08,4.0,218645.0,40511.08,False,,40469.045333333335,40578.560333333335,40621.57777777778,39574.86233333333,40743.870983333334,TX,2.7167,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,4332.915,True,36.38333333333333,True,TP,1.0,653.9737921059815,632.9858639976783,675.1724959648932,655.5490685836492,634.8218318794554,676.3519375770352,656.3450838026309,635.3384957357931,676.8776615445045,639.8290726134304,619.7850644755172,660.3757922538725,658.5886785396722,637.5275151081609,679.3342890214094
360,608,154.0,218.0,1.0,1.0,,2021-08-03 17:37:24+00:00,,,,Methane,,,#VALUE!,#VALUE!,,,,,2.0,,2021-08-03 17:37:07+00:00,HRRR,CarbonMapper,1,,0.0,2.0,162928.0,0.0,False,,0.0,0.0,0.0,0.0,0.0,TX,3.247133333333333,2021-08-03 17:35:25+00:00,2021-08-03 17:42:55+00:00,2027.0,283.96500000000003,True,1.7,False,TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,609,155.0,219.0,1.0,1.0,,2021-08-03 17:39:42+00:00,,,,Methane,,,#VALUE!,#VALUE!,,,,,2.0,,2021-08-03 17:39:24+00:00,HRRR,CarbonMapper,1,,0.0,2.0,162928.0,0.0,False,,0.0,0.0,0.0,0.0,0.0,TX,2.611466666666667,2021-08-03 17:35:25+00:00,2021-08-03 17:42:55+00:00,2027.0,552.34,True,3.983333333333334,False,TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,610,156.0,220.0,1.0,1.0,,2021-08-03 17:41:59+00:00,,,,Methane,,,#VALUE!,#VALUE!,,,,,2.0,,2021-08-03 17:41:44+00:00,HRRR,CarbonMapper,1,,0.0,2.0,162928.0,0.0,False,,0.0,0.0,0.0,0.0,0.0,TX,2.4333,2021-08-03 17:35:25+00:00,2021-08-03 17:42:55+00:00,2027.0,971.5600000000001,True,6.316666666666666,False,TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,611,157.0,126.0,1.0,1.0,,2021-08-03 17:44:17+00:00,,,,Methane,150.0,,#VALUE!,#VALUE!,,1.380116756,,,0.0,,2021-08-03 17:44:03+00:00,HRRR,CarbonMapper,1,,21221.3,2.0,162928.0,21221.3,False,,21553.746666666666,21521.906666666666,18576.382222222222,5573.114666666666,6984.486866666667,TX,2.3893999999999997,2021-08-03 17:42:55+00:00,2021-08-03 17:59:45+00:00,2028.0,112.12,False,1.1333333333333333,True,NE,-1.0,348.40203300982085,335.9945020916904,361.0076833382496,347.89836615287845,335.4944816412311,360.34692370685013,300.25634178260066,288.6497030258814,311.5678213200179,90.0828543659837,82.66958328107808,97.51157039488946,112.88632969381118,105.22865108259752,120.58662033430836
364,612,158.0,127.0,1.0,1.0,,2021-08-03 17:46:36+00:00,,,,Methane,147.732867,173.3747044,255.3300918,91.41931696,,1.380116756,,,1.0,,2021-08-03 17:46:18+00:00,HRRR,CarbonMapper,1,,22225.2,2.0,162928.0,22225.2,False,,22784.70333333333,22677.445,22541.256666666664,15659.811999999998,7829.905999999999,TX,1.9243999999999999,2021-08-03 17:42:55+00:00,2021-08-03 17:59:45+00:00,2028.0,364.315,True,3.3833333333333333,True,TP,1.0,368.34000219373144,355.5463454048197,381.22860227207843,366.60237819991477,353.7924336570273,379.5111432201229,364.51818680588894,351.78281587174035,377.40969097573037,253.07637098892886,242.94034802217098,263.22923648871534,126.56866494242311,118.59813965559036,134.4062770922931
365,794,340.0,111,1.0,1.0,,2021-08-03 17:46:36+00:00,,,,Methane,147.732867,250.0320758,304.4206016,195.6435501,,1.990333333,,,1.0,,2021-08-03 17:46:18+00:00,Sonic,CarbonMapper,2,,22225.2,2.0,162928.0,22225.2,False,,22784.70333333333,22677.445,22541.256666666664,15659.811999999998,7829.905999999999,TX,1.9243999999999999,2021-08-03 17:42:55+00:00,2021-08-03 17:59:45+00:00,2028.0,364.315,True,3.3833333333333333,True,TP,1.0,368.40343555505905,355.56437936285255,381.1956593443469,366.5117402168723,353.6515491448144,379.4801597822565,364.486953207324,351.77125579145473,377.12254024949283,253.0266630253723,242.99491915762908,263.1743882132819,126.59078755403196,118.84864815562759,134.37753038688743
366,963,509.0,F111,1.0,1.0,,2021-08-03 17:46:36+00:00,,,,Methane,192.0234361,233.4931467,267.4675123,199.5187811,,1.990333333,,,1.0,,2021-08-03 17:46:18+00:00,Sonic,CarbonMapper,3,,22225.2,2.0,162928.0,22225.2,False,,22784.70333333333,22677.445,22541.256666666664,15659.811999999998,7829.905999999999,TX,1.9243999999999999,2021-08-03 17:42:55+00:00,2021-08-03 17:59:45+00:00,2028.0,364.315,True,3.3833333333333333,True,TP,1.0,368.2130438560795,355.36109381378554,381.1378154910715,366.4879787818518,353.86220386353205,379.3333051058171,364.34740528137286,351.43005962065735,377.46732379947935,253.06539869705077,242.922371567417,263.29708765221557,126.5698879705757,118.7537087823183,134.56033109717066
367,613,159.0,128.0,1.0,1.0,,2021-08-03 17:48:51+00:00,,,,Methane,148.946299,143.4611494,211.2871664,75.63513241,,1.380116756,,,1.0,,2021-08-03 17:48:33+00:00,HRRR,CarbonMapper,1,,23369.5,2.0,162928.0,23369.5,False,,23369.653333333332,23311.4,23263.231111111112,22648.766666666666,13033.253333333334,TX,2.2667,2021-08-03 17:42:55+00:00,2021-08-03 17:59:45+00:00,2028.0,729.085,True,5.633333333333334,True,TP,1.0,377.6337477156761,364.6615793278905,390.6689980047094,376.9242350228405,363.8019117080653,390.16290902723756,376.0180011923566,362.99034728260676,389.0055653351095,366.2806648301854,353.2960941934752,379.1325944869715,210.60436032030597,201.40006413854962,219.87425989054708
368,795,341.0,112,1.0,1.0,,2021-08-03 17:48:51+00:00,,,,Methane,148.946299,231.4587936,295.1604386,167.7571486,,2.226666667,,,1.0,,2021-08-03 17:48:33+00:00,Sonic,CarbonMapper,2,,23369.5,2.0,162928.0,23369.5,False,,23369.653333333332,23311.4,23263.231111111112,22648.766666666666,13033.253333333334,TX,2.2667,2021-08-03 17:42:55+00:00,2021-08-03 17:59:45+00:00,2028.0,729.085,True,5.633333333333334,True,TP,1.0,377.9131095535288,364.5978228394859,390.951198320087,376.83091367626037,363.6293800521997,389.6932748477367,376.0388538927126,363.0565072466,389.1751686249245,366.04613411754156,352.9967160120428,379.2019639510737,210.74200576068841,201.36414120253124,220.1286855977123
369,964,510.0,F112,1.0,1.0,,2021-08-03 17:48:51+00:00,,,,Methane,165.3269488,268.4582628,328.2025591,208.7139665,,2.226666667,,,1.0,,2021-08-03 17:48:33+00:00,Sonic,CarbonMapper,3,,23369.5,2.0,162928.0,23369.5,False,,23369.653333333332,23311.4,23263.231111111112,22648.766666666666,13033.253333333334,TX,2.2667,2021-08-03 17:42:55+00:00,2021-08-03 17:59:45+00:00,2028.0,729.085,True,5.633333333333334,True,TP,1.0,377.7663064528354,364.65009944125603,390.9308291934504,376.8345707128948,363.6887561003476,389.94865305846207,376.27259765206406,363.195771633115,389.1259897311675,366.06682849295333,352.99646905941046,378.9928024285004,210.71526725606486,201.54798030535693,219.91272073121135
370,614,160.0,129.0,1.0,1.0,,2021-08-03 17:50:40+00:00,,,,Methane,146.2634609,133.1137326,197.5254158,68.70204943,,1.380116756,,,1.0,,2021-08-03 17:50:15+00:00,HRRR,CarbonMapper,1,,23565.3,2.0,162928.0,23565.3,False,,23622.0,23528.816666666662,23539.533333333333,23162.990999999998,17031.3955,TX,2.262633333333333,2021-08-03 17:42:55+00:00,2021-08-03 17:59:45+00:00,2028.0,896.25,True,7.333333333333333,True,TP,1.0,381.83226602964123,368.6452400165062,394.8575302735583,380.4396044742145,367.3520894649472,393.5256581895826,380.30108581735124,366.9471995428514,393.6771615473197,374.3593779517217,361.3352160263883,387.3616266374008,275.33858556611233,264.70590400855036,285.9664850955397
371,796,342.0,113,1.0,1.0,,2021-08-03 17:50:40+00:00,,,,Methane,146.2634609,137.6356723,184.2894778,90.98186684,,1.427,,,1.0,,2021-08-03 17:50:15+00:00,Sonic,CarbonMapper,2,,23565.3,2.0,162928.0,23565.3,False,,23622.0,23528.816666666662,23539.533333333333,23162.990999999998,17031.3955,TX,2.262633333333333,2021-08-03 17:42:55+00:00,2021-08-03 17:59:45+00:00,2028.0,896.25,True,7.333333333333333,True,TP,1.0,381.9871902522177,368.6759229106729,395.3072140458931,380.21008307748997,367.04035709037475,393.355732492755,380.4488547327441,367.03113799772007,393.42965644713297,374.4984045296149,361.18666064839647,387.7662297265295,275.37606494022975,264.6214265485895,286.04924060461065
372,965,511.0,F113,1.0,1.0,,2021-08-03 17:50:40+00:00,,,,Methane,194.2832983,135.6435827,173.5411615,97.74600389,,1.427,,,1.0,,2021-08-03 17:50:15+00:00,Sonic,CarbonMapper,3,,23565.3,2.0,162928.0,23565.3,False,,23622.0,23528.816666666662,23539.533333333333,23162.990999999998,17031.3955,TX,2.262633333333333,2021-08-03 17:42:55+00:00,2021-08-03 17:59:45+00:00,2028.0,896.25,True,7.333333333333333,True,TP,1.0,381.91134112352927,368.6442467807299,395.3190625895934,380.3064781467753,367.136119703263,393.4018767054243,380.55303751533575,367.44440900233775,393.89851706020835,374.2378479765211,361.2528597126856,387.27382733245526,275.3784187305055,264.8079682580162,285.9898882577214
373,615,161.0,130.0,1.0,1.0,,2021-08-03 17:52:43+00:00,,,,Methane,136.0624856,203.9701077,298.0705815,109.8696339,,1.380116756,,,1.0,,2021-08-03 17:52:21+00:00,HRRR,CarbonMapper,1,,23922.6,2.0,162928.0,23922.6,False,,23971.72666666667,23876.966666666667,23783.48222222222,23544.534333333333,22010.399833333333,TX,1.6427999999999998,2021-08-03 17:42:55+00:00,2021-08-03 17:59:45+00:00,2028.0,1023.7249999999999,True,9.433333333333334,True,TP,1.0,387.59463318633374,374.15863289685154,401.15056392931893,385.9417778144854,372.6403225534166,399.3742784688078,384.61540005580235,371.40383453803616,397.92652422239826,380.7668035615565,367.5686419875644,394.2810666271502,355.6054763620557,343.0233373052233,368.2519073790446
374,797,343.0,114,1.0,1.0,,2021-08-03 17:52:43+00:00,,,,Methane,136.0624856,148.8757306,224.2700769,73.48138439,,1.007333333,,,1.0,,2021-08-03 17:52:21+00:00,Sonic,CarbonMapper,2,,23922.6,2.0,162928.0,23922.6,False,,23971.72666666667,23876.966666666667,23783.48222222222,23544.534333333333,22010.399833333333,TX,1.6427999999999998,2021-08-03 17:42:55+00:00,2021-08-03 17:59:45+00:00,2028.0,1023.7249999999999,True,9.433333333333334,True,TP,1.0,387.475799726185,374.0511993795244,400.9660299186264,385.99680092102,372.50494493794133,399.1433509815686,384.23330746240595,371.00491352018514,397.32289632822136,380.67304217639844,367.3728531224694,393.70661621852423,355.76707742081925,343.23299222817997,368.1895282230219
375,966,512.0,F114,1.0,1.0,,2021-08-03 17:52:43+00:00,,,,Methane,185.5397532,88.70968256,132.2527574,45.16660775,,1.007333333,,,1.0,,2021-08-03 17:52:21+00:00,Sonic,CarbonMapper,3,,23922.6,2.0,162928.0,23922.6,False,,23971.72666666667,23876.966666666667,23783.48222222222,23544.534333333333,22010.399833333333,TX,1.6427999999999998,2021-08-03 17:42:55+00:00,2021-08-03 17:59:45+00:00,2028.0,1023.7249999999999,True,9.433333333333334,True,TP,1.0,387.5238444432084,374.5436966779829,400.70863956220035,385.6798792414838,372.1984027214561,399.25403297463146,384.37292272884343,370.9215950837118,397.88413751275226,380.5362539167328,367.1897927599238,393.87486860386514,355.90845601041315,343.29773586004546,368.6281346602524
376,616,162.0,131.0,1.0,1.0,,2021-08-03 17:54:29+00:00,,,,Methane,147.732867,221.7975508,346.6734633,96.9216383,,1.380116756,,,1.0,,2021-08-03 17:54:09+00:00,HRRR,CarbonMapper,1,,23711.1,2.0,162928.0,23711.1,False,,23869.48,23764.806666666667,23813.67111111111,23713.612,23297.9375,TX,1.2993333333333332,2021-08-03 17:42:55+00:00,2021-08-03 17:59:45+00:00,2028.0,1194.715,True,11.233333333333333,True,TP,1.0,385.762358599565,372.320619343414,399.12296362147237,384.28869152242754,370.9127686532342,397.68431227356524,385.0348235778925,371.46523687296826,398.5264738620265,383.1062346201238,369.64653553256744,396.68622144275594,376.5976694020779,363.2955695209974,389.830237551718
377,798,344.0,115,1.0,1.0,,2021-08-03 17:54:29+00:00,,,,Methane,147.732867,349.596225,479.7629012,219.4295489,,2.175333333,,,1.0,,2021-08-03 17:54:09+00:00,Sonic,CarbonMapper,2,,23711.1,2.0,162928.0,23711.1,False,,23869.48,23764.806666666667,23813.67111111111,23713.612,23297.9375,TX,1.2993333333333332,2021-08-03 17:42:55+00:00,2021-08-03 17:59:45+00:00,2028.0,1194.715,True,11.233333333333333,True,TP,1.0,385.7036774783466,372.29144735238214,399.00969201126287,384.18528411240777,370.74190002437905,397.6292746540252,384.94052158781375,371.3902731102087,398.5740364396372,383.1428381431812,369.9411198859007,396.2075164527185,376.8300837078572,363.26951985959323,390.09416507952784
378,967,513.0,F115,1.0,1.0,,2021-08-03 17:54:29+00:00,,,,Methane,198.3859874,373.1024776,424.4630281,321.7419271,,2.175333333,,,1.0,,2021-08-03 17:54:09+00:00,Sonic,CarbonMapper,3,,23711.1,2.0,162928.0,23711.1,False,,23869.48,23764.806666666667,23813.67111111111,23713.612,23297.9375,TX,1.2993333333333332,2021-08-03 17:42:55+00:00,2021-08-03 17:59:45+00:00,2028.0,1194.715,True,11.233333333333333,True,TP,1.0,386.0746814136558,372.9072619920597,399.46394421386503,384.1189131636574,370.84028874135447,397.6252407674306,384.86706960456513,371.5030983785263,398.1124184059365,383.463347649411,370.0993661087122,396.7947134646734,376.7112276434864,363.48128354003325,389.66777607343295
379,617,163.0,132.0,1.0,1.0,,2021-08-03 17:56:29+00:00,,,,Methane,148.946299,134.8115323,200.7987417,68.82432295,,1.380116756,,,1.0,,2021-08-03 17:56:12+00:00,HRRR,CarbonMapper,1,,23809.0,2.0,162928.0,23809.0,False,,23847.533333333333,23885.52333333333,23794.92,23817.844666666664,23576.6655,TX,1.4785333333333333,2021-08-03 17:42:55+00:00,2021-08-03 17:59:45+00:00,2028.0,1410.115,True,13.283333333333333,True,TP,1.0,385.5136676779876,372.2827898800545,398.7516764989043,386.13197384641313,372.8916044985731,399.3477767571198,384.676446608418,371.4240052405797,397.99699643368007,385.1606264535431,371.9248021187603,398.6295699859595,381.1281911028059,367.795136576848,394.28166333509193
380,799,345.0,116,1.0,1.0,,2021-08-03 17:56:29+00:00,,,,Methane,148.946299,144.698494,192.6878258,96.70916231,,1.481333333,,,1.0,,2021-08-03 17:56:12+00:00,Sonic,CarbonMapper,2,,23809.0,2.0,162928.0,23809.0,False,,23847.533333333333,23885.52333333333,23794.92,23817.844666666664,23576.6655,TX,1.4785333333333333,2021-08-03 17:42:55+00:00,2021-08-03 17:59:45+00:00,2028.0,1410.115,True,13.283333333333333,True,TP,1.0,385.4677895864916,371.93444120873187,398.56558384787684,386.06516954198565,372.6394687579793,399.18694951946713,384.7016808828516,371.7588588262387,397.758680828662,385.16367826472595,371.77290717561226,398.58014056063405,381.10277401327687,367.75029432639775,394.1912027213453
381,968,514.0,F116,1.0,1.0,,2021-08-03 17:56:29+00:00,,,,Methane,197.3626104,162.6820282,205.0135968,120.3504596,,1.481333333,,,1.0,,2021-08-03 17:56:12+00:00,Sonic,CarbonMapper,3,,23809.0,2.0,162928.0,23809.0,False,,23847.533333333333,23885.52333333333,23794.92,23817.844666666664,23576.6655,TX,1.4785333333333333,2021-08-03 17:42:55+00:00,2021-08-03 17:59:45+00:00,2028.0,1410.115,True,13.283333333333333,True,TP,1.0,385.63519917715956,372.36534051610494,399.0810720677038,386.1133619866437,372.92102725436655,399.428498609941,384.7788842764584,371.5648659972051,397.93091989844754,385.09900944788757,371.66705320191403,398.6403320679211,381.221242853859,368.0895718301352,394.52426603596894
382,618,164.0,133.0,1.0,1.0,,2021-08-03 17:58:50+00:00,,,,Methane,130.6981255,228.0210455,340.4815162,115.5605748,,1.380116756,,,1.0,,2021-08-03 17:58:29+00:00,HRRR,CarbonMapper,1,,23608.3,2.0,162928.0,23608.3,False,,23605.559999999998,23599.736666666668,23598.548888888894,23720.004,23698.519166666665,TX,1.6104,2021-08-03 17:42:55+00:00,2021-08-03 17:59:45+00:00,2028.0,1625.81,True,15.566666666666668,True,TP,1.0,381.7032630005558,368.591186537747,394.93264472956525,381.39022783677166,367.9048083248357,394.792170439457,381.499854982729,368.215114179801,394.92291937901877,383.2158507976808,369.8421196855852,396.44842033699626,383.20513855627235,369.8052166817196,396.8647945034826
